frame,PC1,PC2,cluster
147,10.49166342327286,-2.3558315707773407,2
148,11.347414138216724,-2.9164148526113305,2
149,11.742456952566213,-1.3513083109788078,2
150,11.933991725829683,-1.4074840110148283,2
151,11.418559387927655,-1.2351630428654072,2
152,12.898809362219978,-4.979484823002935,2
153,11.916799146501686,-2.149219966972872,2
154,13.314498187829432,-1.4924024846905277,2
155,11.760037278213941,-2.929873965755252,2
156,13.621745777069933,-2.2077371940491433,2
157,15.132327976811489,-2.54183640536811,2
158,15.591332015422154,-2.2007957942238385,2
159,17.185264588569513,-3.210449199610721,2
160,14.036986819658901,-3.7629536219562274,2
161,12.950141898821276,-2.9996495100556273,2
162,12.839530886842425,-2.238961034698688,2
163,13.1510859551465,-2.0280486190048133,2
164,13.363846122909022,-1.4686814198660518,2
165,13.442829667065224,-2.5027862781488617,2
166,13.195905678451703,-4.671358432117651,2
167,13.309503972389699,-2.8880923406963195,2
168,15.252201291376373,-4.104039279047365,2
169,14.630907753183795,-3.910345921030245,2
170,11.818499479491368,-1.9965432263731546,2
171,13.635220133290789,-2.3441292254819723,2
172,13.780765690029204,-2.45568219645332,2
173,14.056316169753334,-3.6465361989596254,2
174,12.307835288490585,-2.0555887226277627,2
175,13.871370173352263,-4.409179884417261,2
176,9.476655452738807,-2.514060653875302,2
177,14.295935376638196,-2.309595276890196,2
178,12.97631526062003,-1.9937668887136288,2
179,14.153109216325117,-3.7193460669242686,2
180,13.271787405644204,-3.1111760528551846,2
181,11.183797406096687,-2.0661736950253946,2
182,14.571360135022877,-3.9258352450334524,2
183,14.268523612657031,-2.553206271224024,2
184,13.60093308707477,-3.066525830165295,2
185,13.557332764954118,-2.040780969281221,2
186,13.05449464783248,-3.10928376537766,2
187,12.232800527480462,-3.718810302581333,2
188,15.151064667641348,-3.900089825782574,2
189,15.273078475288028,-2.292227198204842,2
190,15.666267134158206,-2.4834882879506526,2
191,14.26233374782747,-3.3663224657294974,2
192,14.802486520046768,-1.4920281789192715,2
193,14.90830716189579,-2.4319347134634275,2
194,17.397074039245247,-2.0595946307948347,2
195,16.31003519583197,-3.929779329015866,2
196,14.24134354625232,-2.3378583697251965,2
197,14.929194883278772,-2.5420239809783234,2
198,15.877594535528834,-1.1426836123806143,2
199,12.876169301821168,-0.030167755469928434,2
200,14.371000571206725,-2.686317213685046,2
201,15.430180692584925,-1.166627312753969,2
202,17.771103999779452,-1.9282624344627326,2
203,15.48889187247224,-2.37940844163499,2
204,15.362471822224412,-2.7328828972741896,2
205,15.898687394196292,-1.0994564538365974,2
206,15.308086977958435,-3.0717901143688238,2
207,14.190895912344184,-1.3322567557105218,2
208,13.798810773006277,-2.342966522173361,2
209,15.352712289910109,-2.7537462005569657,2
210,15.385766670053421,-0.621188675103685,2
211,15.964459868536395,0.5605785877665198,2
212,15.765981351020228,-2.2378113720648556,2
213,13.747402278504692,-1.6212501452478656,2
214,14.389690038156683,-2.3051903170551986,2
215,16.610686734944064,-1.3202565702452576,2
216,15.111011914155172,-0.20599229587403992,2
217,14.626826269886335,-2.583610882920283,2
218,16.8104698164698,-3.2510122725853967,2
219,14.53463897553058,-0.6682329402858885,2
220,14.789111375227748,-0.37639730480665806,2
221,13.381297760900638,-1.185689837414964,2
222,14.611717920578403,-0.19186902928339641,2
223,13.19935789845813,-0.6454403462711833,2
224,10.38187676491246,-1.023966645347173,2
225,11.507529636601936,-1.9292489069422463,2
226,10.85416416225117,-0.7611815416614351,2
227,10.595851093776028,-1.7309862093848505,2
228,12.738589524780757,-1.9180977033570117,2
229,10.560579844612407,-1.8757035953876637,2
230,12.349994943274776,-1.8782626959954098,2
231,11.984839337938336,-1.5539542872758665,2
232,11.313745286796216,-1.1521379153181728,2
233,9.59894089554073,-2.4237726824432895,2
234,9.66088669639715,0.3038070724017394,2
235,11.351626446657352,0.08337870130840119,2
236,11.967100736807257,0.4127224540785921,2
237,11.745882498916513,-0.40781995716562447,2
238,10.990925562140745,0.7941894588655771,2
239,11.735619205677674,-1.0867389033044568,2
240,12.821268282293337,-0.48035668610398286,2
241,11.673638820479413,-1.5741095898122408,2
242,11.474630388947336,1.9480746091259142,2
243,12.344272063023938,-0.10410636860063589,2
244,10.051013624259989,-2.0147212496309383,2
245,12.327457768521718,-0.7005445950152206,2
246,11.828350598909651,-1.3638659692317605,2
247,11.135633738649975,0.9344621267738435,2
248,11.330392226089907,-0.7318767047273779,2
249,10.028006169120017,-1.3354094829920842,2
250,8.933160398086843,0.834770511801196,2
251,10.214350326520918,0.14302407674350293,2
252,9.322183680612508,1.6491145655050152,2
253,8.970658967365702,0.9101979208069723,2
254,10.109235773788898,0.9088516203483046,2
255,10.662135001027341,1.127478711338388,2
256,8.735473274303452,3.131806795392871,2
257,8.707539407585275,1.5270196766995183,2
258,8.019655490106562,2.2258418045869033,2
259,7.961847722020619,0.9571500355541822,2
260,7.949299777992116,1.381703040864499,2
261,5.5797092427762935,2.9018446116886847,0
262,6.496643822066862,1.1361626451870264,2
263,5.071574120402247,1.6734605249016017,0
264,7.381042019763767,-0.029608633129213004,2
265,6.132102169071081,0.36703626687391366,2
266,5.719932735252534,1.3348487314428927,2
267,5.811761254327898,2.304503125644703,0
268,3.6653070480286756,2.124408278975329,0
269,4.938804253732017,1.0399436055511175,0
270,4.595486700155453,-1.4351275569007815,2
271,4.965669026659358,-0.846435955116076,2
272,4.801943166817384,-0.10315117380027987,2
273,2.272791917665273,-1.1049823469983286,0
274,2.0253035664197085,1.0525630092844032,0
275,3.483777774319159,0.22817676048728927,0
276,2.812527538262149,1.3656388171861213,0
277,2.5859721708299155,1.0872570053698931,0
278,4.7360215210493015,-0.7493200860263264,2
279,2.9711135875361045,0.7173640111506896,0
280,4.328412494936948,2.2583743010949737,0
281,4.724642354459073,0.9798230314648508,0
282,5.777175142462628,-0.4902787299979421,2
283,2.499826253769296,-0.17514918379404304,0
284,3.0815085451539006,1.8009831845575701,0
285,4.645345815022961,-1.0904313064331086,2
286,3.589364167269347,0.9177171234257125,0
287,3.5504649056100073,-0.3939602235409445,0
288,2.2109886971318176,1.7886616887672362,0
289,1.4659441971789824,-0.4586716010038132,0
290,3.8472210588082203,0.8379621753092782,0
291,3.8364228105230036,2.8859443613679288,0
292,5.623210104388215,-1.0180667923271716,2
293,3.186825126748655,-0.8431473863922179,0
294,4.3616007686983895,1.496164529985191,0
295,3.2785694188513776,4.124207926155694,0
296,3.4424327836885245,1.7688512582739144,0
297,2.2215109836167315,3.6046111570749653,0
298,3.368964835569026,3.78933639104603,0
299,2.9559441749965325,2.166811407696265,0
300,2.348186216129669,5.322514735658306,0
301,2.94982582999058,1.1725899924755738,0
302,1.8072710359604076,-0.3224036278758794,0
303,3.3360680545440617,1.4233450799644598,0
304,2.7211551151664852,2.5099970847352866,0
305,4.42815430775646,3.1232776868405105,0
306,0.04135735983257599,1.5173161340945793,0
307,0.8469867154267959,1.646558146144847,0
308,2.626375002369992,1.5460380581734372,0
309,-0.20304167677249396,2.5018401848628997,0
310,0.275451490531825,2.064381802801982,0
311,1.6414557412048003,0.7376844614100211,0
312,1.0759268663975865,1.2336735730287454,0
313,1.462228951572668,1.6699900947620743,0
314,1.87235347089913,2.7895918788481495,0
315,2.6188552496954443,4.551767391959639,0
316,1.0455338748515195,1.8706514641419967,0
317,1.7725387533288763,2.814788951053823,0
318,0.631587640210451,1.167628881688687,0
319,1.0832055834982681,3.680811889037285,0
320,2.3142721736359366,3.4227519364636576,0
321,2.126923500122955,3.765303781833965,0
322,2.1326952482891626,3.301597633145823,0
323,0.9844403305630987,4.038996393563155,0
324,-0.7592923720968797,2.846748144422766,0
325,-1.1468300738199435,1.3981741625480648,0
326,0.5379661961087642,2.747776230052464,0
327,-0.545896400735681,2.930270072190794,0
328,-0.21310893778278941,1.961956203062163,0
329,0.08440593601876925,3.71499321065369,0
330,-0.5317283400243271,2.7682654704524357,0
331,-1.790230466296744,2.3351720522510493,0
332,0.26577619682964093,2.879055119054644,0
333,0.983843323762101,4.140012509109366,0
334,-1.396437913393,2.594499215673845,0
335,-0.30388797646075466,2.667376605152147,0
336,0.44731559647926095,5.011075364919594,0
337,0.6603982615132019,3.2021478085572466,0
338,1.2898990781685435,3.3081748272592812,0
339,2.163076521802571,5.025192017524614,0
340,2.1534326927892438,5.399868603223368,0
341,-0.7908844181744614,4.6758424996815995,0
342,0.2682986056494319,5.302275946048719,0
343,1.5728654854593296,4.778952025096812,0
344,0.20474654800664643,4.33686228278313,0
345,0.5478543924880122,3.571962723105087,0
346,1.3833834977064603,4.395600447575751,0
347,1.089423454543468,3.278205411247266,0
348,-1.30878557954453,4.994264063981942,0
349,1.4785736060908612,4.8116517815277415,0
350,0.9989040972064488,1.5092329111342195,0
351,1.335277621757405,2.2623634806726614,0
352,2.436929413829851,2.2365109552760947,0
353,2.1981980127482905,3.1857840654066263,0
354,2.317673475039525,5.213197314694732,0
355,2.2402742358388914,4.547404741978322,0
356,1.9020505304366595,2.268968752930237,0
357,2.9193821988222104,2.5536435023306225,0
358,1.6128638775456656,3.12928141669656,0
359,2.6470389472300373,2.416617475954182,0
360,3.653429741030563,3.116982139640715,0
361,2.8277306986925868,1.3318157936393904,0
362,2.365136569572392,1.5019342024725426,0
363,1.4762190135311783,2.248586390380243,0
364,2.1948625179690553,1.4627913832538721,0
365,0.7304386366092402,1.7335195864937256,0
366,0.8272896656910373,3.890682240617082,0
367,-0.21927170331182128,3.334449629010059,0
368,2.326652744068122,3.0582609963319123,0
369,2.0409320340954524,2.9177572054203122,0
370,0.7968086778314731,3.3169574563979833,0
371,-0.025309308620952018,2.484994287349625,0
372,-1.4543368304438367,2.3132400683061003,0
373,0.7197250464699879,2.364575483781948,0
374,0.014447196311070533,4.846092847784873,0
375,0.5462415857797576,3.036372610384004,0
376,0.4574375037719938,2.426089637938282,0
377,-0.20820275297460716,2.2521401954943516,0
378,1.542482104135119,3.9126597735757236,0
379,1.3091920374775363,3.961150857394267,0
380,1.8613872184498317,3.453850240472215,0
381,3.4387348687101005,2.5313824088474415,0
382,2.8170241684268538,2.9475611910883965,0
383,1.3576060452163503,4.1705054783889395,0
384,2.734476475465793,3.005744486939179,0
385,2.365363288078448,2.487453698674849,0
386,1.7666616152076764,3.4304846964727025,0
387,0.9178996781364429,3.8927880474016168,0
388,0.5244888549062433,0.6709888802241141,0
389,1.6805643059866155,0.6190550680817237,0
390,1.2509015169722417,3.492641630992245,0
391,2.6832725011313285,0.7815636597454395,0
392,0.8981092092112135,3.5343381742931217,0
393,0.030013209739428268,4.0982279274476925,0
394,-0.5550800885941907,3.5783169318145953,0
395,-1.6559769101861561,1.269047649573955,0
396,0.2458875132720773,2.228400586968697,0
397,0.38327053282644474,2.956969329853479,0
398,1.67423593028136,3.890584572784108,0
399,-0.4246699151846964,3.5267479036154246,0
400,-0.2518941034016057,2.0475301834702924,0
401,-1.666432855035106,2.758103050308605,0
402,-0.4604720859468827,3.819350478389366,0
403,-0.6591508760998526,4.466619785782574,0
404,1.2892632184534303,2.208904382106837,0
405,0.23207331654204608,3.057220756220192,0
406,-0.5387139385217248,2.517431787834784,0
407,0.4551466032877234,3.824492871689483,0
408,1.3247008801171802,2.9019896571222774,0
409,-0.16482959072871428,4.178912874743437,0
410,2.5062281772024106,5.0264388458037565,0
411,-0.16967917194078055,3.0478845567257524,0
412,1.6534748717055796,4.105438783001176,0
413,1.352789165359292,3.927419911499668,0
414,1.9055043285406543,3.753774668021161,0
415,1.6468525006027641,4.9211829114536805,0
416,0.4726841020445262,4.237724762364296,0
417,0.5900452956660286,5.147407494558758,0
418,1.5117429788581989,6.125366810387644,0
419,-0.4850304095910098,6.579482289848868,0
420,0.10850708407940658,4.8671202540138525,0
421,0.9719688013009502,4.701356346439465,0
422,1.036453098504583,5.310515975315755,0
423,1.6266472761752564,6.403206091068085,0
424,0.39746522378076854,5.0888140193541815,0
425,0.1869794194058734,5.399477718853359,0
426,0.6089104197838835,7.083963023788592,0
427,-0.9462108637992821,6.363858516096227,0
428,-0.01823471105070041,7.165269361882018,0
429,-0.46715662504615846,7.415194400360517,0
430,-1.0647730710084309,6.884922626574385,0
431,-0.0961788951290851,9.875264935341415,0
432,-3.2401273287786436,8.92694508937723,0
433,-4.162044782091665,9.534299536231584,0
434,-2.1284117880612405,9.531034852089322,0
435,-3.537994165033882,8.733188853666787,0
436,-3.8652537154505744,6.87309856563204,0
437,-2.4399877958788045,8.446209994814962,0
438,-1.784199752341354,8.241852163501456,0
439,-4.1860237772115365,9.482391229517505,0
440,-2.75594452497475,8.185984573775189,0
441,-2.4875694088481155,9.308473700412756,0
442,-2.726473980926453,10.321728842638402,0
443,-3.306892953831958,9.057245849911167,0
444,-2.551473630540182,8.449936528711394,0
445,-2.7784832065072966,9.115056904043673,0
446,-2.476469193241901,9.372937427829823,0
447,-2.798227578377939,9.337477315941346,0
448,-3.7753408839149816,9.010431685006687,0
449,-3.446215112174614,9.200869014545622,0
450,-3.1811771492287155,9.366720881746089,0
451,-2.9863014829054033,9.96112520419957,0
452,-2.9295358383237846,9.123584011101867,0
453,-2.4023667634203787,8.37939269017626,0
454,-2.7127188547539887,9.06711014139369,0
455,-4.581579416244006,11.515047850173206,0
456,-3.0774058522460583,9.630966379332133,0
457,-3.2223535660027958,7.673878671019551,0
458,-2.6193554719064287,10.513028015545302,0
459,-3.453737658812497,10.175086912356907,0
460,-2.4844212245720927,10.584426142849834,0
461,-1.880025974088302,10.70908146341356,0
462,-2.6554971184406018,9.078431998909853,0
463,-2.3855200276919186,12.067605614439403,0
464,-2.77530074717312,8.927516893672237,0
465,-3.0039995211607837,8.639419629378612,0
466,-2.7933369748933217,10.26554344354307,0
467,-1.9682419907957032,9.611655748149746,0
468,-1.8902865198022152,8.285118281491044,0
469,-1.4890671176990076,10.913629488885066,0
470,-2.0033638492305776,9.461004938936687,0
471,-4.020496231018908,9.2201641246067,0
472,-3.3577015612018704,9.809871936840448,0
473,-1.4678015663976698,11.3698278627683,0
474,-2.99747106966413,8.760705354233423,0
475,-3.420390357566308,7.673137260364213,0
476,-2.3114686537199565,8.532533798480717,0
477,-2.0547267429244833,9.647614880878189,0
478,-2.181100693171367,8.277434491576308,0
479,-1.8972556783608192,9.841540961941616,0
480,-3.268526447449675,8.44594760339324,0
481,-3.296510563723113,10.328557250760642,0
482,-1.6347868018395582,9.356376987359459,0
483,-2.921933561440952,8.300952624734533,0
484,-3.481715374723855,10.200868857967615,0
485,-3.3801656903295396,9.074539140536976,0
486,-3.1801934884830416,10.077911064971598,0
487,-3.3482561467892142,9.495684390475885,0
488,-3.4870137285046194,8.522810940520705,0
489,-3.4159278417866146,8.185495974720252,0
490,-2.939591662722963,9.822142936163214,0
491,-3.7232773232413705,9.096240437774467,0
492,-1.551343557079516,8.421980235512997,0
493,-2.546990705625714,8.185877470527238,0
494,-2.3375943567390904,9.684630343391532,0
495,-3.771494492145993,9.12583824255259,0
496,-3.5740244929336655,7.489836689188819,0
497,-2.0169399965331034,10.330483256126287,0
498,-3.1644643409165982,9.123524025992259,0
499,-1.8753930551813704,9.562779350049977,0
500,-2.368457275462117,8.167057033684657,0
501,-5.24248920598255,7.3510803626416505,0
502,-4.246606419396507,7.567869552061979,0
503,-3.005091382366677,8.816103701254097,0
504,-3.741774026950277,9.81477065173651,0
505,-3.2127826345200443,10.281066570459448,0
506,-3.131692104891058,9.309022412330615,0
507,-3.095710077647054,11.235591257098616,0
508,-3.5009938751126017,10.743747571142052,0
509,-2.5282778759500224,10.291883458377743,0
510,-2.801019136856799,8.947953065414513,0
511,-1.9836041345140387,9.727592983188782,0
512,-2.293861228874438,8.513296997186595,0
513,-3.223920013336768,8.927231203402668,0
514,-3.3360523694196744,7.817085564234365,0
515,-4.170458768686156,7.884083058267093,0
516,-4.470247125804846,9.68184356418806,0
517,-1.9479390361486908,8.682076427384489,0
518,-1.9798875722850626,9.352640525796039,0
519,-3.1853452009180057,8.569434088743655,0
520,-2.4780038677119123,8.515785705261134,0
521,-1.7739962056615834,9.54467590141561,0
522,-2.2292077913092987,9.945971755956649,0
523,-5.48708626694,10.320148405172052,0
524,-3.034720067111193,9.888406114820338,0
525,-3.305709819222158,9.127541531133405,0
526,-3.68800716677866,10.743823805537197,0
527,-4.041839941120143,9.939456225645015,0
528,-3.152650845155199,9.023740479239297,0
529,-3.4161223789407833,8.900734108287464,0
530,-2.1202606896936467,11.451252380693415,0
531,-3.960961185003346,10.506406296997154,0
532,-2.8544902907140526,10.630601941685857,0
533,-2.7432127617660553,10.987960147110797,0
534,-3.345180106080351,10.606459122752907,0
535,-3.520866019011726,9.986539478230934,0
536,-4.104211279859204,10.590915480481323,0
537,-3.8191553936664286,9.718415072332013,0
538,-3.691566068427747,9.776070176097814,0
539,-3.876911768510089,10.364372315812107,0
540,-3.9181306034927097,10.457240724024848,0
541,-4.0890510819967885,9.286198726652586,0
542,-3.7747262379063087,8.809212557630682,0
543,-3.5215138558343484,8.770159706991524,0
544,-4.934011458308421,6.832310301782247,0
545,-2.7175299455869775,8.144079266516249,0
546,-3.532525093736322,9.898068322906438,0
547,-1.8925556056017816,8.708810974171396,0
548,-2.4714856029708603,8.77325089607447,0
549,-2.5903158476363846,9.848142928392802,0
550,-4.505772871717005,8.575118047285404,0
551,-4.08165636667826,8.596173148235332,0
552,-2.824078130220872,8.725948499270341,0
553,-4.4700502736058,8.799607745723936,0
554,-5.0519854568268725,6.750939443078687,0
555,-3.3348359779631673,7.619550358305063,0
556,-4.300074691820095,8.210634773827307,0
557,-3.6563785539899563,9.479627972399204,0
558,-4.218240308195136,9.243614180285006,0
559,-3.030882694492633,6.107882439195465,0
560,-4.327462199178934,6.162922895640772,0
561,-4.822635876500235,9.651135060824894,0
562,-4.68332621790542,9.17604671515382,0
563,-4.748208528805872,10.086779832820136,0
564,-4.706291156238889,8.416937947977457,0
565,-3.799108605916687,9.00247739504984,0
566,-3.008242869314065,8.024614374187696,0
567,-4.337829049644056,9.024131685758418,0
568,-4.823650685010518,10.713898479870664,0
569,-3.340778245547682,9.688337698355943,0
570,-3.763982025810031,9.67024344274541,0
571,-4.113565546884329,9.783284015967208,0
572,-3.135338859307711,9.928756796059002,0
573,-4.172990598831511,11.357262144368073,0
574,-3.332343291154135,11.063529427559805,0
575,-4.150191179180765,8.882693244431131,0
576,-3.400390034526502,11.107098393072965,0
577,-3.570242609490247,10.573171952360987,0
578,-4.259149949397351,11.129606964640674,0
579,-2.297967716678528,10.755915334190348,0
580,-3.6520796474132022,9.24610848324757,0
581,-2.2984538908546126,9.200670340155265,0
582,-3.1098338240566585,11.481553042082513,0
583,-3.828502974370299,9.684208963157738,0
584,-2.789500806220129,8.552843840482897,0
585,-2.590050313551207,8.083591015429878,0
586,-3.2380755229320197,8.166285414053855,0
587,-2.3029983447203617,6.746441617172522,0
588,-3.1410426882482914,7.464602288685024,0
589,-5.18252863681352,9.635169573291279,0
590,-3.0407930378194807,6.626173659187565,0
591,-3.0750402317962293,7.341185092595162,0
592,-3.1951006804269095,8.755699584467155,0
593,-2.3164039962201506,7.471552313135156,0
594,-3.835965131209252,8.11124763108872,0
595,-4.649163449298118,7.796424554477708,0
596,-3.8473747131346006,6.430377647471219,0
597,-3.8252378335423267,6.196212695987814,0
598,-4.297190107490113,7.789212264811831,0
599,-4.789118256709515,7.609885349859737,0
600,-4.523984602450551,7.7548770071718645,0
601,-3.055740957630158,6.516144352458845,0
602,-4.536226126487179,6.937321966669508,0
603,-5.709159216135936,8.221430260039392,0
604,-2.71528858217035,7.377451193651633,0
605,-3.074796709310981,7.3406651086637815,0
606,-3.739140218610024,7.084209365298841,0
607,-3.8717471903073157,8.100126781356954,0
608,-2.205988912887885,6.91654361722986,0
609,-3.0707832567552296,8.002418537379354,0
610,-2.9934386793248855,8.322521587462752,0
611,-3.4736840656314762,6.937485364343422,0
612,-2.2192200515596463,10.655624891688863,0
613,-2.3425881093667815,10.266145720485902,0
614,-3.90288190948591,8.73049976785386,0
615,-0.8546022209897998,9.199768488402412,0
616,-1.5734916092813331,9.237463826493105,0
617,-3.9055137040167054,9.798848328839295,0
618,-3.4611901946736876,8.334663451230051,0
619,-4.553645424815009,8.663396593202974,0
620,-5.246620277921948,8.697373824810454,0
621,-4.911086634143046,8.156107953368402,0
622,-3.110693406979214,5.745840118885691,0
623,-4.1294602866445675,8.570874325252783,0
624,-4.982988426191764,7.9873721185884605,0
625,-4.192319131774776,7.941508089825354,0
626,-5.920136821635039,8.638866123463092,0
627,-3.708879664286544,9.89481395188711,0
628,-3.3423649115095837,8.41268520957658,0
629,-4.306890631393967,8.690850998029328,0
630,-3.105575564634903,7.760724588782292,0
631,-4.398217321555459,7.2124773527847195,0
632,-4.3938966342154275,9.395006018580894,0
633,-4.2412700443287,8.140257331464083,0
634,-3.552644441918029,9.811329481233606,0
635,-4.009279798699291,8.353065032057003,0
636,-3.6185036597342926,10.395300815779807,0
637,-3.633898737809937,8.6978098485379,0
638,-2.9484290774873108,9.219909081793832,0
639,-3.349927569660657,9.606653859666526,0
640,-4.733523066643237,9.376718157307605,0
641,-4.20710035809078,7.432086124634343,0
642,-4.2259870389708345,10.073069165123576,0
643,-5.164100114727186,9.06911299562266,0
644,-4.423249110564244,9.560677933475665,0
645,-5.346300991999084,5.778349664260604,0
646,-4.379335019916515,7.110207290744773,0
647,-5.542332062931676,8.368036447600025,0
648,-4.448270726846136,9.101074733404195,0
649,-4.4620758173748625,9.506969827207342,0
650,-4.170807976334145,8.79519950042008,0
