PC1,PC2,delta_G
3.323883335156726,4.060676483773725,4.014260041193167
3.6280353491487833,-0.3489366606508506,4.014260041193139
3.6280353491487833,0.11523314402541995,4.014260041193139
3.6280353491487833,0.8114878510398276,4.014260041193139
3.6280353491487833,2.203997265068641,4.014260041193139
3.6280353491487833,3.132336874421183,4.0142600411931575
3.932187363140841,0.8114878510398276,4.014260041193167
3.932187363140841,2.900251972083047,4.014260041193167
4.236339377132898,1.5077425580542334,4.014260041193139
4.236339377132898,2.203997265068641,4.014260041193139
4.540491391124956,-1.5093611723415288,4.014260041193167
4.540491391124956,-1.0451913676652582,4.014260041193167
4.540491391124956,3.132336874421183,4.014260041193187
4.844643405117013,-7.0793988284567835,4.014260041193148
4.844643405117013,-0.8131064653271229,2.2854123434405227
4.844643405117013,-0.11685175831271533,4.014260041193139
4.844643405117013,1.0435727533779628,2.2854123434405227
5.148795419109071,1.7398274603923687,4.014260041193167
5.452947433101128,-10.096502558852546,4.014260041193139
5.452947433101128,2.900251972083047,4.014260041193139
5.757099447093186,-1.0451913676652582,4.014260041193167
5.757099447093186,-0.5810215629889868,4.014260041193187
5.757099447093186,1.2756576557160981,4.014260041193167
5.757099447093186,2.203997265068641,4.014260041193167
6.061251461085243,0.34731804636355523,4.014260041193139
6.365403475077301,1.0435727533779628,4.014260041193167
7.2778595170534714,-0.11685175831271533,4.014260041193167
7.886163545037586,1.0435727533779628,4.014260041193167
7.886163545037586,1.2756576557160981,4.014260041193167
7.886163545037586,2.203997265068641,4.014260041193167
8.190315559029644,-8.936078047161867,4.014260041193139
8.798619587013759,0.8114878510398276,4.014260041193139
8.798619587013759,1.5077425580542334,4.014260041193139
8.798619587013759,3.132336874421183,4.0142600411931575
9.102771601005816,0.8114878510398276,4.014260041193167
9.406923614997874,-8.471908242485597,4.014260041193139
9.406923614997874,-5.918974316766105,4.014260041193148
9.406923614997874,-2.4377007816940717,4.014260041193139
9.406923614997874,1.7398274603923687,4.014260041193139
9.711075628989931,-7.543568633133055,4.014260041193167
9.711075628989931,-2.4377007816940717,4.014260041193167
9.711075628989931,0.34731804636355523,4.014260041193167
10.015227642981989,-6.615229023780513,4.014260041193148
10.015227642981989,-1.9735309770178002,4.0142600411931575
10.015227642981989,-1.2772762700033935,4.014260041193139
10.015227642981989,-0.5810215629889868,4.0142600411931575
10.015227642981989,0.8114878510398276,4.014260041193139
10.319379656974046,-8.239823340147463,4.014260041193167
10.319379656974046,-3.366040391046614,4.014260041193176
10.319379656974046,-1.0451913676652582,4.014260041193167
10.319379656974046,0.11523314402541995,4.014260041193167
10.623531670966104,-4.294380000399157,4.014260041193139
10.623531670966104,-2.4377007816940717,4.014260041193139
10.623531670966104,-1.9735309770178002,4.0142600411931575
10.623531670966104,-1.741446074679664,4.014260041193139
10.623531670966104,1.0435727533779628,4.014260041193139
10.927683684958161,-6.847313926118648,4.014260041193167
10.927683684958161,-6.615229023780513,4.014260041193176
10.927683684958161,-6.383144121442377,4.014260041193167
10.927683684958161,-0.8131064653271229,4.014260041193167
10.927683684958161,0.8114878510398276,4.014260041193167
11.231835698950219,-7.775653535471191,4.014260041193148
11.231835698950219,-7.543568633133055,4.014260041193139
11.231835698950219,-7.31148373079492,4.014260041193139
11.231835698950219,-7.0793988284567835,4.014260041193148
11.231835698950219,-6.383144121442377,4.014260041193139
11.231835698950219,-5.2227196097516995,2.2854123434405325
11.231835698950219,-2.9018705863703422,2.2854123434405227
11.231835698950219,-1.9735309770178002,4.0142600411931575
11.231835698950219,-1.0451913676652582,4.014260041193139
11.231835698950219,-0.8131064653271229,4.014260041193139
11.231835698950219,0.11523314402541995,4.014260041193139
11.231835698950219,1.0435727533779628,4.014260041193139
11.535987712942276,-8.007738437809326,4.014260041193176
11.535987712942276,-6.615229023780513,4.014260041193176
11.535987712942276,-6.1510592191042415,4.014260041193167
11.535987712942276,-4.990634707413563,4.014260041193167
11.535987712942276,-4.758549805075428,4.014260041193167
11.535987712942276,-3.59812529338475,4.014260041193167
11.535987712942276,-3.133955488708478,4.014260041193176
11.535987712942276,-1.9735309770178002,1.2741012707971873
11.535987712942276,-1.5093611723415288,4.014260041193167
11.535987712942276,-1.2772762700033935,4.014260041193167
11.535987712942276,1.9719123627305049,4.014260041193187
11.840139726934334,-8.239823340147463,4.014260041193139
11.840139726934334,-8.007738437809326,4.014260041193148
11.840139726934334,-4.758549805075428,4.014260041193139
11.840139726934334,-2.9018705863703422,4.014260041193139
11.840139726934334,-2.2056158793559364,4.014260041193139
11.840139726934334,-1.9735309770178002,4.0142600411931575
11.840139726934334,-1.5093611723415288,2.2854123434405227
11.840139726934334,-1.2772762700033935,1.2741012707971389
11.840139726934334,-1.0451913676652582,4.014260041193139
11.840139726934334,-0.5810215629889868,4.0142600411931575
11.840139726934334,-0.3489366606508506,4.014260041193139
11.840139726934334,0.34731804636355523,2.2854123434405227
12.144291740926391,-5.68688941442797,4.014260041193167
12.144291740926391,-5.454804512089835,4.014260041193167
12.144291740926391,-4.758549805075428,2.285412343440552
12.144291740926391,-3.830210195722885,4.014260041193167
12.144291740926391,-3.59812529338475,4.014260041193167
12.144291740926391,-2.669785684032207,4.014260041193167
12.144291740926391,-1.0451913676652582,4.014260041193167
12.448443754918449,-5.454804512089835,4.014260041193139
12.448443754918449,-4.526464902737292,4.014260041193148
12.448443754918449,-1.9735309770178002,2.2854123434405413
12.448443754918449,-1.741446074679664,2.2854123434405227
12.448443754918449,-0.8131064653271229,4.014260041193139
12.448443754918449,-0.11685175831271533,4.014260041193139
12.752595768910506,-7.543568633133055,4.014260041193167
12.752595768910506,-6.615229023780513,4.014260041193176
12.752595768910506,-6.383144121442377,4.014260041193167
12.752595768910506,-6.1510592191042415,4.014260041193167
12.752595768910506,-5.918974316766105,4.014260041193176
12.752595768910506,-4.990634707413563,4.014260041193167
12.752595768910506,-4.526464902737292,4.014260041193176
12.752595768910506,-4.062295098061021,4.014260041193176
12.752595768910506,-2.2056158793559364,2.285412343440552
12.752595768910506,-1.9735309770178002,2.2854123434405706
12.752595768910506,-0.5810215629889868,4.014260041193187
12.752595768910506,-0.3489366606508506,4.014260041193167
12.752595768910506,-0.11685175831271533,4.014260041193167
13.056747782902564,-7.775653535471191,4.014260041193148
13.056747782902564,-6.847313926118648,4.014260041193139
13.056747782902564,-6.383144121442377,4.014260041193139
13.056747782902564,-6.1510592191042415,4.014260041193139
13.056747782902564,-4.758549805075428,4.014260041193139
13.056747782902564,-4.062295098061021,4.014260041193148
13.056747782902564,-3.830210195722885,1.2741012707971389
13.056747782902564,-3.133955488708478,4.014260041193148
13.056747782902564,-2.9018705863703422,4.014260041193139
13.056747782902564,-1.9735309770178002,2.2854123434405413
13.056747782902564,-1.741446074679664,4.014260041193139
13.056747782902564,-1.5093611723415288,4.014260041193139
13.056747782902564,-1.2772762700033935,4.014260041193139
13.056747782902564,-0.5810215629889868,4.0142600411931575
13.360899796894621,-6.615229023780513,2.285412343440561
13.360899796894621,-5.918974316766105,4.014260041193176
13.360899796894621,-5.454804512089835,4.014260041193167
13.360899796894621,-3.133955488708478,2.285412343440561
13.360899796894621,-2.9018705863703422,2.285412343440552
13.360899796894621,-2.4377007816940717,2.285412343440552
13.360899796894621,-2.2056158793559364,4.014260041193167
13.360899796894621,-1.741446074679664,4.014260041193167
13.360899796894621,-1.5093611723415288,2.285412343440552
13.360899796894621,-1.2772762700033935,4.014260041193167
13.360899796894621,-0.8131064653271229,4.014260041193167
13.360899796894621,-0.5810215629889868,4.014260041193187
13.665051810886679,-6.1510592191042415,4.014260041193139
13.665051810886679,-4.990634707413563,4.014260041193139
13.665051810886679,-4.526464902737292,4.014260041193148
13.665051810886679,-3.830210195722885,4.014260041193139
13.665051810886679,-3.59812529338475,4.014260041193139
13.665051810886679,-3.133955488708478,4.014260041193148
13.665051810886679,-2.9018705863703422,4.014260041193139
13.665051810886679,-2.4377007816940717,0.5565646456879071
13.665051810886679,-2.2056158793559364,4.014260041193139
13.665051810886679,-1.9735309770178002,4.0142600411931575
13.665051810886679,-1.5093611723415288,4.014260041193139
13.665051810886679,-1.0451913676652582,4.014260041193139
13.969203824878736,-6.383144121442377,4.014260041193167
13.969203824878736,-5.454804512089835,4.014260041193167
13.969203824878736,-4.526464902737292,4.014260041193176
13.969203824878736,-4.294380000399157,4.014260041193167
13.969203824878736,-3.830210195722885,4.014260041193167
13.969203824878736,-3.59812529338475,4.014260041193167
13.969203824878736,-3.366040391046614,4.014260041193176
13.969203824878736,-2.669785684032207,4.014260041193167
13.969203824878736,-2.4377007816940717,2.285412343440552
13.969203824878736,-2.2056158793559364,4.014260041193167
13.969203824878736,-1.5093611723415288,4.014260041193167
13.969203824878736,-1.2772762700033935,4.014260041193167
13.969203824878736,-1.0451913676652582,4.014260041193167
14.273355838870794,-5.918974316766105,4.014260041193148
14.273355838870794,-4.062295098061021,4.014260041193148
14.273355838870794,-3.830210195722885,2.2854123434405227
14.273355838870794,-3.366040391046614,4.014260041193148
14.273355838870794,-2.9018705863703422,2.2854123434405227
14.273355838870794,-2.669785684032207,2.2854123434405227
14.273355838870794,-2.4377007816940717,2.2854123434405227
14.273355838870794,-2.2056158793559364,2.2854123434405227
14.273355838870794,-1.9735309770178002,2.2854123434405413
14.273355838870794,-1.2772762700033935,4.014260041193139
14.273355838870794,-0.3489366606508506,4.014260041193139
14.577507852862851,-6.615229023780513,4.014260041193176
14.577507852862851,-4.758549805075428,4.014260041193167
14.577507852862851,-4.526464902737292,2.285412343440561
14.577507852862851,-4.062295098061021,4.014260041193176
14.577507852862851,-3.830210195722885,2.285412343440552
14.577507852862851,-2.669785684032207,2.285412343440552
14.577507852862851,-2.2056158793559364,4.014260041193167
14.577507852862851,-1.741446074679664,4.014260041193167
14.577507852862851,-1.2772762700033935,4.014260041193167
14.577507852862851,-1.0451913676652582,4.014260041193167
14.577507852862851,-0.5810215629889868,4.014260041193187
14.577507852862851,-0.11685175831271533,4.014260041193167
14.881659866854909,-4.526464902737292,2.2854123434405325
14.881659866854909,-3.59812529338475,4.014260041193139
14.881659866854909,-2.669785684032207,4.014260041193139
14.881659866854909,-2.4377007816940717,2.2854123434405227
14.881659866854909,-1.5093611723415288,4.014260041193139
14.881659866854909,-1.2772762700033935,4.014260041193139
14.881659866854909,-0.3489366606508506,4.014260041193139
15.185811880846966,-6.615229023780513,4.014260041193176
15.185811880846966,-4.062295098061021,2.285412343440561
15.185811880846966,-3.830210195722885,4.014260041193167
15.185811880846966,-3.59812529338475,2.285412343440552
15.185811880846966,-3.133955488708478,4.014260041193176
15.185811880846966,-2.4377007816940717,2.285412343440552
15.185811880846966,-2.2056158793559364,4.014260041193167
15.185811880846966,-1.9735309770178002,4.014260041193187
15.185811880846966,-0.11685175831271533,4.014260041193167
15.489963894839024,-7.31148373079492,4.014260041193139
15.489963894839024,-4.990634707413563,4.014260041193139
15.489963894839024,-4.294380000399157,4.014260041193139
15.489963894839024,-3.830210195722885,4.014260041193139
15.489963894839024,-2.9018705863703422,4.014260041193139
15.489963894839024,-2.669785684032207,2.2854123434405227
15.489963894839024,-2.4377007816940717,4.014260041193139
15.489963894839024,-2.2056158793559364,4.014260041193139
15.489963894839024,-1.2772762700033935,4.014260041193139
15.489963894839024,-0.5810215629889868,4.0142600411931575
15.794115908831081,-5.68688941442797,4.014260041193167
15.794115908831081,-3.366040391046614,4.014260041193176
15.794115908831081,-2.9018705863703422,4.014260041193167
15.794115908831081,-2.4377007816940717,4.014260041193167
15.794115908831081,-2.2056158793559364,4.014260041193167
15.794115908831081,-1.9735309770178002,4.014260041193187
15.794115908831081,-1.0451913676652582,2.285412343440552
16.09826792282314,-5.454804512089835,4.014260041193139
16.09826792282314,-4.758549805075428,4.014260041193139
16.09826792282314,-3.59812529338475,4.014260041193139
16.09826792282314,-1.741446074679664,4.014260041193139
16.09826792282314,0.5794029487016914,4.0142600411931575
16.402419936815193,-4.990634707413563,4.014260041193139
16.402419936815193,-3.830210195722885,4.014260041193139
16.706571950807252,-4.526464902737292,4.014260041193176
16.706571950807252,-4.294380000399157,4.014260041193167
16.706571950807252,-3.366040391046614,4.014260041193176
16.706571950807252,-1.2772762700033935,4.014260041193167
17.314875978791367,-4.990634707413563,4.014260041193167
17.314875978791367,-4.526464902737292,4.014260041193176
17.314875978791367,-3.133955488708478,4.014260041193176
17.314875978791367,-1.9735309770178002,4.014260041193187
17.619027992783423,-1.9735309770178002,4.0142600411931575
