PC1,PC2,delta_G
-6.053025742787074,3.3113019933846104,3.4576953955052483
-6.053025742787074,3.8118076515254105,3.4576953955052314
-6.053025742787074,4.312313309666211,1.7288476977526157
-6.053025742787074,5.3133246259478115,1.7288476977526157
-5.807924829429513,-4.947041365938592,1.7288476977526241
-5.807924829429513,-4.196282878727391,1.7288476977526241
-5.807924829429513,-3.946030049656992,3.4576953955052314
-5.807924829429513,-3.6957772205865917,3.4576953955052403
-5.807924829429513,-3.4455243915161917,3.4576953955052314
-5.807924829429513,-3.1952715624457917,3.4576953955052403
-5.807924829429513,-2.9450187333753917,3.4576953955052314
-5.807924829429513,-2.4445130752345916,1.7288476977526157
-5.807924829429513,-1.9440074170937907,3.4576953955052314
-5.807924829429513,-1.693754588023391,3.4576953955052314
-5.807924829429513,-1.4435017589529915,3.4576953955052314
-5.807924829429513,-1.193248929882591,3.4576953955052483
-5.807924829429513,-0.9429961008121905,3.4576953955052314
-5.807924829429513,-0.4424904426713905,0.7175366251092494
-5.807924829429513,0.5585208736102096,3.4576953955052483
-5.807924829429513,2.06003784803261,3.4576953955052314
-5.807924829429513,2.5605435061734108,1.7288476977526157
-5.807924829429513,2.8107963352438103,3.4576953955052314
-5.807924829429513,3.3113019933846104,1.7288476977526326
-5.807924829429513,3.561554822455011,3.4576953955052314
-5.807924829429513,3.8118076515254105,1.7288476977526157
-5.807924829429513,4.562566138736611,3.4576953955052314
-5.807924829429513,5.563577455018212,3.4576953955052483
-5.562823916071952,-6.949063998501793,3.4576953955052225
-5.562823916071952,-4.446535707797792,3.4576953955052225
-5.562823916071952,-2.4445130752345916,3.4576953955052225
-5.562823916071952,-1.9440074170937907,3.4576953955052225
-5.562823916071952,-0.9429961008121905,3.4576953955052225
-5.562823916071952,-0.4424904426713905,0.7175366251092409
-5.562823916071952,0.30826804453980916,3.4576953955052225
-5.562823916071952,1.0590265317510097,3.4576953955052225
-5.562823916071952,2.5605435061734108,3.4576953955052225
-5.562823916071952,3.3113019933846104,1.7288476977526241
-5.562823916071952,3.561554822455011,1.7288476977526068
-5.562823916071952,4.062060480595811,1.7288476977526241
-5.562823916071952,4.812818967807011,3.4576953955052225
-5.562823916071952,5.063071796877411,3.4576953955052403
-5.317723002714393,-6.448558340360993,3.4576953955052314
-5.317723002714393,-6.1983055112905925,3.4576953955052225
