PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-10.549530610870258,1.4979409602471356,-2.0922896387649863,-0.8943838412944767,3.549961158036587,2.0467627815845737,-7.946647582037602,2.693393684430438,0.7726267844186586,-3.326176179852231
-9.115980079164226,1.1644179030739126,1.3768384847251465,2.4234625257914417,2.8978121861777115,3.74723514363371,-5.26558796656001,0.17979139584702605,-1.9378369054606888,-2.0525117951783183
-7.227970351241784,1.3794792085350738,0.12600896380459192,1.1508281093532926,5.299003554122654,2.8194350993223964,-4.3661756733846895,0.24975541168498094,-0.5131720402251012,-2.274989804355892
-9.211196605425188,2.0240057610190036,0.7682053113082076,1.4302751346577731,4.098824575334279,3.5357563965642176,-1.6867531863672438,1.7963285638248352,0.159239646485893,-1.55484643660657
-9.962930005056597,-0.9370964346053391,2.9844798308625564,-1.3353458880125622,3.331568984207044,1.8892417063992484,-1.2274051311800949,-0.4476901505514147,1.0276205899926536,-0.21459615098444154
-8.928295343304189,2.016589030428437,3.03151637639264,0.9796273660677557,4.075494513979114,3.1380960352576817,-3.526603117820417,-0.1551743955860279,5.087965254293748,0.04059621218661667
-8.71810418109395,2.3621698568640532,2.5148835801271785,0.7636663810909528,4.769442957860935,3.3728321151415357,-2.120888356234122,-0.45331047036251226,1.0269386871568496,2.061297037038786
-7.953217500200828,2.103577483207405,2.501580907739035,0.9961577744205484,6.054856356991508,3.8161993878053315,-2.4753541682097255,0.15531909399360258,-1.0189495406218125,1.4089196729028746
-7.845463021220016,0.4426231194502748,2.8191489688163336,1.8734626795194151,3.3195502031704383,2.539700093563386,-5.9577437603006285,-0.8451448630090892,-1.4513207762555767,1.3191535189085943
-7.290869225339402,1.4759569056341921,4.351503811506549,1.2863989948116716,5.5048241543159,1.6506238159735456,-5.032673707563611,2.360130199437731,3.6800101168409154,-2.5931354558287865
-7.974333793869339,2.8811832422677446,4.248474257295595,1.3197981428470997,2.9987017260695112,4.41919159418142,-1.536312511447641,4.082289396669079,1.9675508360918854,0.7922734923561574
-9.054977826598048,0.19599445559144313,3.5074503261146512,2.7975819580291907,2.9694523293893478,2.716139542673296,-1.4218717020808633,3.2677559932520372,0.20047724784640103,2.0097953370161985
-8.346820218023229,-0.15989744089456207,4.826166330734316,2.6291227984086003,4.824363627447798,3.382116933422995,-1.9483894767495462,0.8232627666937836,-1.233345590384005,-0.080814353296841
-9.456935111643054,0.14552685419560143,4.300907632009061,3.182750944211062,4.76818328674294,3.623630483690543,-1.4171128032947422,1.5113136651604147,-1.9725511848929773,0.07766963363755705
-8.119561865588867,-0.7731858590363286,3.5267216890949302,1.742432022496189,4.241275747391994,2.8763848736374036,-1.3592392880560407,1.7881638073909436,-3.7059711176304853,0.7837156918995459
-7.1327694462107045,-1.1775073316589773,2.5580039015992146,1.0205201461432425,6.541634569735112,2.2981410484862903,-4.475949031556675,2.8043980575152716,-0.9539595762854018,-1.2164090926198088
-9.16639655866406,0.768049837619106,2.9855445800128524,2.1510773218756967,5.747564083509879,2.7264022932663803,-3.8150873124748506,4.105932873541786,-2.65043047214833,-2.638335510367904
-7.335106428067208,-0.7466422537312524,2.3420403206713196,2.3944122747138383,5.80617048064518,2.2577656085483784,-2.062944025908643,3.4651089071465333,-0.7009533552543866,-0.9365460968403874
-8.591417094923688,-2.6736542063528845,0.9490700394928117,2.967345505813122,2.5773062279374654,2.0924232609819593,-3.9955846322707096,1.8867775303219514,-1.7405830890070484,-2.225787714737896
-6.753332289833339,-0.5913125498649319,3.2174994459356916,2.973953724573466,4.442409575091179,1.9578974150011932,-3.3701829147291247,2.581834487391135,-4.184888302585447,-1.823280307096432
-6.93051725851016,-0.8358230255007436,1.507418595746257,1.5973937192565362,3.478094525109373,2.1314156566791236,-6.806406933639979,3.3510734507721485,-1.9587661644782017,-1.904462460399202
-6.763727932749268,-0.7860505271109384,1.7515735453166685,2.7948154618481627,4.889315080291043,2.911961994536552,-5.155913285338556,1.046721945385332,2.6900270861395486,-3.866915358984609
-7.898097608526802,-2.2197049984688366,3.1315435004633456,3.1204609098406006,2.987667669636972,3.565608030755899,-2.3577909776801986,2.93195836091165,-2.746956669934969,-3.4371132927575117
-7.953121396745082,-0.43472631235230497,-0.8139801606560404,1.7473011570727637,1.7541644878910534,2.336421474296827,-1.686185496910076,3.57786609051846,-0.9778887581885584,-6.0900607056885905
-7.67837995847789,-1.6518201862994735,2.501305680828769,1.2739012074086473,2.936850496953758,0.8755991452328651,-1.0875430525423182,5.236402017689576,-0.45423171763222014,-3.987487014216391
