frame,PC1,PC2,cluster
644,-5.360464033848488,-0.051517528854831726,1
645,-5.48042464213712,-2.8661524436635233,1
646,-5.288738676428428,-1.1965205542064663,1
647,-5.702917325256038,0.5443346484859448,1
648,-5.733842220798956,-1.3238954592499865,1
649,-4.373001459914559,-1.3168799247419194,1
650,-4.765255154807276,-0.9400880848946745,1
651,-5.698796045319376,-1.6722644783302585,1
652,-5.884092906351534,-2.2937211568237252,1
653,-7.43033892722982,-1.625574826144109,1
654,-4.469936083860615,-2.494231151899961,1
655,-6.124699200667195,-2.1343936415530136,1
656,-6.3389494123190175,-1.566393210346355,1
657,-6.508511988882517,-0.8072742759418459,1
658,-7.342569269859239,-0.7673901993135119,1
659,-6.295114665849238,-1.963941996997154,1
660,-6.859596998472233,-2.564547208797794,1
661,-3.845535747892505,-2.187276142225147,1
662,-7.173097906201041,-1.910240199186626,1
663,-6.076310210204709,-2.247413607598957,1
664,-6.683221429127137,-1.6803045947154558,1
665,-7.2695857414748355,0.49503580104351497,1
666,-5.974771892706869,-1.3408609410531902,1
667,-6.994380317284925,-1.198066316017392,1
668,-7.22548511580962,-0.8996129807298754,1
669,-8.548088717026848,0.8697511225829384,1
670,-7.183563458050498,-0.7090541429122061,1
671,-6.355185979140683,-1.636739909401964,1
672,-5.325214101490743,0.055358418187775586,1
673,-6.357373792172893,0.33633238540836724,1
674,-8.121208751675129,-0.7747457457663159,1
675,-6.411693879106048,-2.5992042065060765,1
676,-5.164543289008568,-2.7964536057697025,1
677,-5.564442218164887,-2.3263174357734426,1
678,-6.8685078091680385,-3.2173193791658288,1
679,-5.4625113183483505,-2.4179651410044607,1
680,-5.634019882971018,-3.6210351511665535,1
681,-6.611064531969079,-1.5078050193061545,1
682,-5.052742314188832,-0.8303495516231271,1
683,-6.228198521994866,-1.5753393849175465,1
684,-6.570364579925763,-2.6643698602556554,1
685,-5.107843240004486,-1.0323493071225924,1
686,-5.24641169261935,-0.7327266660718375,1
687,-5.8532449595697935,0.11674128889802395,1
688,-6.334685833250775,1.1402696775334273,1
689,-5.5501707932992685,0.38375782397352154,1
690,-5.003912920692364,-2.277394203982594,1
691,-5.051043994816509,-1.039795759888066,1
692,-6.267012695096778,-2.764382990011423,1
693,-5.878488218234885,-0.8096503027125092,1
694,-6.511144796169414,-0.1933441745880319,1
695,-6.606002556214902,-1.5976884555381026,1
696,-3.9921786007441384,-3.0747963146952766,1
697,-5.949874373378773,-4.795249034936638,1
698,-5.854631240657797,-3.258861075842434,1
699,-4.346791111028459,-1.4776419986464575,1
700,-5.332733392865648,-1.754338081689254,1
701,-4.700549812854424,-2.719349777266137,1
702,-6.331448036959382,-2.5065184507169085,1
703,-6.903602353298619,-3.0713175512486157,1
704,-7.520724603577444,-2.3235373789714338,1
705,-8.153520700834589,-3.2312238584621475,1
706,-7.246611997591284,-4.858267189927979,1
707,-6.574284418737794,-1.3560088564127093,1
708,-6.06238238923002,-2.0372744313579525,1
709,-8.992460355691684,-3.4595414083808715,1
710,-4.959411837359283,-2.3036374686077514,1
711,-5.195278308477462,-1.236440510880951,1
712,-5.582817962294027,-0.3033546487307752,1
713,-5.910050833648506,-2.610442803536889,1
714,-6.050282941653174,-1.5648741098812788,1
715,-5.522465035175605,-2.5919865646981597,1
716,-6.130914949015798,-1.4744909522620668,1
717,-6.534243897206033,-2.7290027795109983,1
718,-5.788212748325478,-2.673508837872941,1
719,-6.958793503923505,-2.674344591516517,1
720,-7.09597685721382,-2.9394880256919853,1
721,-5.930229941509031,-1.9272828341613002,1
722,-7.681817580587013,-1.1502270546409448,1
723,-6.857130059581849,-3.4343085256823502,1
724,-5.6281874854454275,-3.711931088038846,1
725,-6.1944997011531715,-2.9598694669082364,1
726,-5.097409556838369,-5.23098321326465,1
727,-6.954083488226017,-3.5839961041895,1
728,-5.713547661423471,-4.039422846409105,1
729,-7.790776408285433,-3.392080231671133,1
730,-7.71563091521244,-4.8639159282442606,1
731,-7.426355306980771,-4.774166003563352,1
732,-4.572075449640057,-5.8052188824094015,1
733,-4.132207939364647,-5.809939309522816,1
734,-4.782169930675672,-5.688241899319047,1
735,-4.3192436043074665,-5.175141377067134,1
736,-5.321135876604096,-5.727089535403271,1
737,-4.343873087685789,-5.646417844923328,1
738,-4.295864558176221,-6.4527789965306726,1
739,-6.3788412131186725,-4.936952711609259,1
740,-6.172358269974953,-5.212537190751082,1
741,-4.932230353183304,-4.9479125365453935,1
742,-5.7993208917861425,-5.337482843500173,1
743,-3.6718815671904514,-5.799786819342914,1
744,-5.007641003845137,-5.863364942167114,1
745,-3.1872390187338393,-6.743790348578047,1
746,-4.9143767341309506,-8.770066580390122,1
747,-4.342813563834739,-10.001007181951412,1
748,-6.35594000805255,-8.785143567595812,1
749,-4.6226259745496625,-7.582587506638078,1
750,-5.218297354757123,-6.516900259063202,1
751,-5.690605831381471,-5.538459941402889,1
752,-3.970424843405906,-6.353068910753527,1
753,-6.187046428060233,-6.090513463497516,1
754,-6.677464289243199,-9.168563496446803,1
755,-4.348884453253711,-6.740448698452784,1
756,-7.118358165246802,-7.260693585103093,1
757,-5.77425778338373,-7.163134278448508,1
758,-3.5455084002431545,-7.2899520623581155,1
759,-4.117756531900168,-6.338716859997223,1
760,-6.3752698521291915,-8.303581519134367,1
761,-5.800531456887855,-7.338684567288656,1
762,-5.567496789761158,-8.401379556392172,1
763,-6.517597795304566,-6.603873568836232,1
764,-5.983454781970501,-4.883128088416134,1
765,-6.1689114099287075,-5.5378736657145655,1
766,-6.193948366250472,-5.894911604833994,1
767,-5.139537743471317,-4.2272870001512795,1
768,-6.5476012770615934,-5.333707596180305,1
769,-3.95301847225946,-4.643839469952043,1
770,-3.718975074904365,-8.461548533701233,1
771,-5.935404871440682,-6.256672422933209,1
772,-5.15054551303511,-7.6339076364809,1
773,-4.384650146876585,-5.934162205919166,1
774,-4.3820036502137905,-6.087466781814832,1
775,-4.834551860812929,-4.697043748326354,1
776,-6.3452057700070705,-6.065900766144114,1
777,-6.06881182013784,-5.064796613121108,1
778,-7.689730705028792,-5.413444107314399,1
779,-6.959851128953778,-5.753455642076328,1
780,-5.249528259594209,-5.524232401177685,1
781,-6.26673557907618,-4.914246308586347,1
782,-4.808276558223521,-4.362157808266022,1
783,-5.092353667826637,-4.471009815967415,1
784,-6.412902593899776,-5.088199914420155,1
785,-4.024294312034463,-6.191706759794427,1
786,-6.0099907850524845,-4.709630314948855,1
787,-5.825263487985755,-5.488785098518346,1
788,-6.047701541047421,-7.140614729977481,1
789,-5.500807584278918,-7.828622940500342,1
790,-8.23239684377681,-6.823121839429056,1
791,-6.857286053229237,-6.5297414138224665,1
792,-7.640494529698562,-10.025289979741922,1
793,-4.954477854728344,-7.1930432881978605,1
794,-6.348112681300908,-7.368437304376482,1
795,-5.951651184307881,-8.063951264120012,1
796,-4.722367126412403,-6.590061859391735,1
797,-5.259901809340978,-6.8645151268037745,1
798,-4.701434373965571,-5.927963032061124,1
799,-3.6586701805099358,-4.283790380594477,1
800,-5.120934019142895,-6.960571497443833,1
801,-5.180406990129914,-7.925569175105582,1
802,-6.329773173897308,-9.63781196248517,1
803,-6.087742989507313,-8.711532298498415,1
804,-4.682113025127458,-7.85226702775887,1
805,-7.773427126597397,-8.989592260586287,1
806,-5.900524297302636,-7.7764704219180105,1
807,-4.643782422334724,-8.650549684468603,1
808,-4.600103603295034,-8.75963134768696,1
809,-3.6146921315934826,-7.4877268025591395,1
810,-3.495976204225854,-7.964564488936662,1
811,-6.647427340653923,-7.566995290523842,1
812,-5.580779825153086,-8.569320176386809,1
813,-5.643069793303824,-7.36074446664873,1
814,-6.300545747415885,-8.936303286602476,1
815,-4.688677165434331,-5.656558818821875,1
816,-4.289031082538587,-7.467038564893285,1
817,-6.537190413535209,-5.1452706629593985,1
818,-4.815227850274668,-6.206033723756177,1
819,-6.542030585140536,-7.006987479780098,1
820,-4.811312549664116,-6.698726493973099,1
821,-6.642211861948065,-8.32002529767267,1
822,-6.2815652472447265,-7.1280673767293905,1
823,-6.252814750762815,-9.251603701800667,1
824,-6.5308745213136215,-6.820624106026036,1
825,-5.313033420294402,-7.808675046328672,1
826,-6.3856190953166765,-10.472369383160489,1
827,-5.727445154322191,-9.757573439937406,1
828,-6.280657347270327,-7.052233744847369,1
829,-5.7628933021296325,-6.606757130978535,1
830,-5.275294816899851,-7.084962820129951,1
831,-5.089045018091437,-7.182381981874517,1
832,-5.833711481044299,-7.8535857513875165,1
833,-6.5031983193376375,-7.555810840609131,1
834,-4.449196828869383,-7.212849784642241,1
835,-6.572257914567096,-8.660291928782046,1
836,-6.2848675878153735,-6.906078924178281,1
837,-6.079908761890897,-6.864229642902596,1
838,-5.613443149511414,-5.389315649996968,1
839,-6.5092754305957,-2.4864410049533006,1
840,-5.824539334074666,-4.035569856957944,1
841,-4.368349858040492,-7.581257759844247,1
842,-5.60885204201048,-2.9668431505264232,1
843,-6.478133106170523,-6.316702786237648,1
844,-6.187981490300995,-3.799992971332605,1
845,-5.931227122007446,-6.85146360981318,1
846,-5.888744600796734,-5.044022260627211,1
847,-6.380817375180237,-7.16110222410951,1
848,-6.256529285527703,-5.606019033764873,1
849,-6.594180106385859,-5.450421215282729,1
850,-5.889158142606973,-4.8386953528499275,1
851,-6.478035998240669,-4.386425223650828,1
852,-3.277469579195194,-2.4435781928105347,1
853,-3.619305189909747,-5.320157548277968,1
854,-5.73067649544422,-5.313566568655614,1
855,-5.986199732911492,-7.474130818680897,1
856,-6.338888502938758,-6.109386651676395,1
857,-6.820281381731624,-5.650745131379797,1
858,-6.210691679046443,-4.985657990955311,1
859,-5.746033960355581,-3.975589906389213,1
860,-8.007429872420516,-5.434274442341056,1
861,-7.0670511238449985,-6.263798626043942,1
862,-4.782342090693797,-6.567498635016672,1
863,-6.210540333035198,-4.992727300582564,1
864,-7.07348418288106,-4.801264601765793,1
865,-5.656142374698391,-3.852098208807916,1
866,-5.126812556124922,-5.632254531755905,1
867,-5.996270194114435,-4.871156955656341,1
868,-5.252583787901122,-4.94216682096446,1
869,-7.255244516743117,-4.71603663637752,1
870,-5.510053877934491,-4.173087458280903,1
871,-5.9037588173233795,-3.817438486821632,1
872,-4.005263858604761,-6.0640386492859015,1
873,-5.376037523381932,-6.35375212790983,1
874,-4.553552274872991,-4.41747076008273,1
875,-5.129612286259398,-7.1247732212965404,1
876,-5.227776473978162,-7.405503865682645,1
877,-5.0136450515642,-6.675105696092699,1
878,-5.833730310356182,-5.6966426748754,1
879,-5.083308769872022,-5.312457133473635,1
880,-5.760874627616879,-5.287469268036046,1
881,-6.215358191484761,-4.688982742872365,1
882,-5.453013075039844,-5.4676150718014735,1
883,-5.971190992288953,-4.83001823427125,1
884,-4.69446706822705,-6.123831436784615,1
885,-6.8849697707746005,-4.0554197201154345,1
886,-5.844327337071106,-4.3379383681567445,1
887,-4.04761777318153,-4.418772219018767,1
888,-5.34761694708539,-3.9160687104930325,1
889,-3.3597114125725964,-2.975847313676278,1
890,-5.198754555152528,-5.681156487413282,1
891,-5.854314121788686,-3.8568801017695855,1
892,-3.644243859519384,-4.281655800105163,1
893,-5.010461670583411,-4.925936193058605,1
894,-7.621721704358983,-5.396639189241945,1
895,-5.400225153657127,-6.014006521757105,1
896,-6.705954478398476,-5.324020732056966,1
897,-5.087300503739456,-6.534061169316979,1
898,-5.993638463792172,-4.501648868577285,1
899,-4.973935379666572,-8.60847886408216,1
900,-5.843325141731775,-4.807316186015793,1
901,-5.720712061295867,-6.1687552908354695,1
902,-5.485193437505413,-5.0290671568413075,1
903,-5.826512220192921,-4.642161587175726,1
904,-5.5656257945830525,-4.204834519737991,1
905,-6.643057300287352,-4.342267446252006,1
906,-6.775408547525259,-5.024391422867605,1
907,-5.031695342940902,-3.1929190752664276,1
908,-6.264638501529602,-6.6957212630631515,1
909,-6.571438484277759,-4.55721642723497,1
910,-6.728141058662283,-4.628951431892667,1
911,-6.812120004580505,-3.716670038004873,1
912,-5.51749238031961,-2.817660444361204,1
913,-4.739992446472416,-4.709337711994294,1
914,-4.731831968103748,-5.275706723373345,1
915,-6.181135534910362,-4.522208864739928,1
916,-5.443613064906267,-3.316762551963896,1
917,-4.775750386358262,-3.143995360839283,1
918,-6.409673124325347,-2.3868543008214513,1
919,-5.200415699971797,-2.6409581145127845,1
920,-5.263390308648923,-3.463938622215593,1
921,-4.892031001219966,-4.17637416099902,1
922,-6.64297769262415,-5.191030341861605,1
923,-5.720254345410655,-4.346592201250995,1
924,-6.01407162328963,-4.826850353720402,1
925,-4.688099373955092,-4.772592442528492,1
926,-4.1435587116771915,-3.8690938468751974,1
927,-5.873247154646317,-2.8279018742659554,1
928,-3.515050134153333,-3.7121768711437335,1
929,-4.102226266443943,-4.8119392095278055,1
930,-4.836646701054164,-3.898459178827913,1
931,-3.008703346156686,-4.395474647311806,1
932,-5.9678966990536715,-3.8260417732041696,1
933,-7.181306448291582,-3.4364613770402723,1
934,-4.520322474222583,-4.52433920977397,1
935,-6.23209202725969,-4.709545428421809,1
936,-3.718943836272074,-0.656793783763828,1
937,-4.762848740573651,-3.25906136159551,1
938,-6.81753886391941,-4.657875477791714,1
939,-5.135672954423014,-3.9765652741183284,1
940,-5.685271340567778,-4.492293909779267,1
941,-5.261452162298739,-4.110333068606601,1
942,-5.383175352010037,-2.680594377120137,1
943,-5.556629831468262,-3.1016733514087886,1
944,-7.791750085989254,-2.8270095176239605,1
945,-7.081579556709382,-2.747647961118855,1
946,-5.770134974297104,-2.716548426441648,1
947,-6.442656757231637,-1.7994902896710916,1
948,-5.769225970510027,-4.83217830850037,1
949,-5.152589600304105,-2.8198621667087798,1
950,-6.518708564019897,-3.104655952139035,1
951,-7.004209388686795,-3.3579519113641254,1
952,-5.503412644878965,-3.1550546233323677,1
953,-6.6954483512116845,-3.0982591663275216,1
954,-5.175907929898147,-3.9736428438479026,1
955,-3.7275875633908417,-3.0177210859342414,1
956,-4.84602204766979,-4.150107802560736,1
957,-5.333190691769581,-3.9064447166685126,1
958,-4.730954456122979,-4.47411117189531,1
959,-4.317612238068321,-4.020985949950116,1
960,-4.556288991047253,-2.6820663294706795,1
961,-4.072851015185203,-1.586082657238225,1
962,-4.934832773920954,-4.006525472964723,1
963,-4.944251697570952,-1.4750577557450524,1
964,-5.387208660312364,-2.3998640987239197,1
965,-5.865121381798051,-3.689780778067372,1
966,-7.347060202781833,-2.2525467546979416,1
967,-5.553886372374738,-2.805124193786768,1
968,-6.010143431498777,-2.1750613703430877,1
969,-4.509243402945194,-1.4848948822984034,1
970,-4.7848600560670125,-2.0462241675166206,1
971,-5.387161503861699,-3.5193367218067886,1
972,-4.982315221721863,-2.8030748335544615,1
973,-6.1764520761849235,-3.7099112184377834,1
974,-7.189984163160545,-3.284588743505542,1
975,-6.9848276806555205,-2.98734273275432,1
976,-5.745466211910031,-1.602826677881101,1
977,-7.502579137517059,-1.8924364167997179,1
978,-4.474168175112991,-4.369979949181359,1
979,-5.911041693390782,-2.233533693617228,1
980,-5.548346163987411,-2.5334656911904387,1
981,-6.907731238508177,-1.8254997588713235,1
982,-6.961762110193722,-4.285339305946239,1
983,-3.463417761592052,-3.8480580614104904,1
984,-4.361592484512959,-4.191668757553257,1
985,-5.026984547601629,-3.798111558095763,1
986,-4.16986207125641,-1.1318848341896945,1
987,-5.2215414314576565,-2.07623413843475,1
988,-6.420378331057254,-2.7192231629051804,1
989,-7.243907318607106,-2.737377208667437,1
990,-6.243004271875066,-1.9508789041698775,1
991,-5.429186379491663,-5.114053620585631,1
992,-4.116452855133994,-2.481357534248309,1
993,-5.872352683695428,-2.173928764238282,1
994,-5.0556020142268165,-2.8341559199414883,1
995,-5.801133132127058,-0.3374672344059894,1
996,-6.731008078815951,-2.3025981265966133,1
997,-5.990210776400196,-1.6000944726818678,1
998,-5.5478587546724505,-3.6807639039025277,1
999,-5.676126106296352,-2.5443870527259067,1
1000,-6.142556387598545,-4.765753880971671,1
