frame,PC1,PC2,cluster
105,12.218283587062162,-1.288833856015973,1
106,13.377841555583958,-0.7533021221413225,1
107,13.633567605866691,-0.9363361243326853,1
108,11.978144492525988,-0.864946406665542,1
109,14.85627443142002,-1.6139728381432263,1
110,12.482051282057519,-1.4091672806711644,1
111,12.578607573267716,-1.5764272857600694,1
112,12.931487360001471,-0.5350070116119335,1
113,12.069714201780428,-1.026240650101714,1
114,14.392524244213163,-0.9252831039340043,1
115,16.694952853975288,-0.022682680300936273,1
116,13.21649566443195,-1.8294840967598416,1
117,14.871961342554572,-1.6622661717851561,1
118,15.539650617475678,-1.671597239272026,1
119,14.303977871896477,-1.5749680319870785,1
120,14.472076297534729,-1.3501349611822078,1
121,14.309827261613023,0.16294799976541233,1
122,14.263472268186051,-0.36684541568149115,1
123,15.359883679330531,-0.5105200858890877,1
124,14.96311939022726,-0.6419204798041267,1
125,13.039679595971608,0.7721564910973919,1
126,12.164667728938019,-1.4745995805450824,1
127,11.344958979447721,0.04151782056632866,1
128,12.607918570081274,1.0100941714494374,1
129,12.235825191755733,0.0696943924236575,1
130,13.106294163651405,0.8473181463600507,1
131,13.225150805298922,1.1078507520043703,1
132,11.17428491096512,1.5326563644234694,1
133,13.848822112579498,1.6995544927105217,1
134,11.66760265793988,-0.12161541418720596,1
135,11.93914950745833,1.6737948857918947,1
136,12.277600826412629,2.6816147340313408,1
137,12.758873711239177,2.6009669905102064,1
138,13.771476846849968,2.758238397180887,1
139,13.401630490423656,2.9617968819896445,1
140,12.056249618339729,0.9877286617114035,1
141,13.003025163966832,1.5939906089942808,1
142,14.022020220018783,2.3047862589504984,1
143,13.767606517095759,2.4259871703203335,1
144,12.674869490283804,2.1482164722520443,1
145,13.729265946878513,2.736658330030262,1
146,13.193506293771746,1.1943274723902004,1
147,12.179419897149362,1.3162600270364107,1
148,12.586422200296878,3.8032294669951305,1
149,11.58273376616277,3.0906961875928896,1
150,12.216602209627679,3.910016590534035,1
151,12.84641104212746,3.975395551934063,1
152,12.268109109075333,2.8815004281639647,1
153,11.695997104947962,3.5995228660898926,1
154,12.07614285784599,5.91935299818486,1
155,12.141876548030329,6.434594603300539,1
156,13.043792760792753,5.242731659408825,1
157,14.055099238713536,5.840069658774431,1
158,12.736084982667656,3.9192232925243893,1
159,11.854115505896706,4.028729420223197,1
160,11.072335852212053,4.273155310166221,1
161,13.172798601575598,4.148461321537319,1
162,12.956161443015716,5.383003849073595,1
163,14.25811826410801,3.492583120038759,1
164,11.775814310276143,5.718991900329029,1
165,12.154913200953578,5.059858939128915,1
166,10.510861372983083,4.505815473265147,1
167,13.619656767819322,4.083599396083255,1
168,11.489031687461598,3.3820290854094472,1
169,11.695659966082173,4.18138166622744,1
170,13.031113498863151,3.0675842260897297,1
171,13.474066158885792,3.2065655111154765,1
172,11.522741998429293,4.023877413983255,1
173,10.843000080064888,2.162773551933233,1
174,12.311351308428735,2.80318442519203,1
175,12.950726309696615,2.52193505784486,1
176,10.953583350715647,1.6444959340387335,1
177,13.255252748527614,3.414240925773521,1
178,11.709876341659523,3.9217984772509573,1
179,12.34871365026672,4.741656093304571,1
180,11.869909008794728,3.329964735017523,1
181,11.040567521305176,3.0576136754785703,1
182,9.82173132548766,3.2579778132087625,1
183,11.4854468549629,4.573671043958363,1
184,10.61791597044221,4.319509213460985,1
185,12.155067810368237,5.1542982847873535,1
186,10.837920613881298,6.351895234237092,1
187,11.968424069146266,5.149943394096894,1
188,12.400831417999301,6.862180869552766,1
189,12.194392121033236,5.628450758765838,1
190,12.752633759786383,6.197573845169961,1
191,10.691689573926745,7.110129181601484,1
192,11.355712610449292,5.700435362998204,1
193,9.972627888802343,8.274067948673133,1
194,8.560146873064415,6.508295203613485,1
195,9.988936711888552,7.522288422436857,1
196,10.712453587930426,7.50276049110945,1
197,8.48727158612358,4.241588782125149,1
198,9.738853525587503,3.291302802374229,1
199,9.27180346748501,5.716210247931422,1
200,10.768943581543958,3.729405925896287,1
201,8.720050386442832,5.2448057264954,1
202,10.823480798605152,4.32509207429706,1
203,12.895659457330812,5.6703158850307345,1
204,12.073075911419956,5.776076571800751,1
205,10.849933755040427,5.932654828464716,1
206,11.768156757474257,5.1333786441113025,1
207,9.977314180665816,5.995426386794394,1
208,11.562694269465513,6.418714361836435,1
209,9.601933062099182,3.9471258625548575,1
210,7.461533172867381,5.589841659386246,1
211,9.190671131684804,3.7636848532560347,1
212,8.328432715863842,5.149004310339346,1
213,8.383606991489058,3.9761309922541357,1
214,9.26787688062753,4.135397136091513,1
215,10.035290380603103,3.8014835637309385,1
216,10.186622448231228,4.113411638255939,1
217,8.698598980812557,5.522155945300811,1
218,6.965373388736113,3.720247915547223,1
219,9.44855743416553,4.420951564410543,1
220,8.745762553687973,4.10073320040417,1
221,9.308938565262661,4.932808942383969,1
222,7.835322096929076,6.18060143224732,1
223,10.60367279821569,6.166248667821322,1
224,7.761183092042401,4.159005660583053,1
225,7.029883259440466,6.96561899494335,1
226,7.846719307167037,5.995790677465432,1
227,8.18889720071492,5.048337156080018,1
228,7.748973573297319,6.64397379274763,1
229,8.038829675247449,5.800018717990714,1
230,8.831154282725189,5.736706171494941,1
231,7.080317526578723,6.263891202167696,1
232,8.532396100122577,6.50536151811198,1
233,7.990994627620646,4.561286608865512,1
234,7.055847871434716,5.428497154261858,1
235,7.6529707679686885,5.520958951683382,1
236,6.39987041599546,3.334283568807899,1
237,5.975842780833799,4.594400421357475,1
238,4.459165903819341,4.248211416862734,1
239,3.8158214280571894,4.843660152148029,1
240,5.2460436893405245,5.119757498286951,1
241,6.983009606910661,5.234361657045234,1
242,6.157568389861135,4.377592570549556,1
243,4.89365663310503,6.581668736627139,1
244,5.773794538944291,4.108519385757937,1
245,4.510615049628793,7.508718859249429,1
246,4.369467059544717,5.71550976289842,1
247,4.657267551285929,4.850092844256723,1
248,5.89439853692356,5.437190289814439,1
249,4.839699766036837,5.514469897596019,1
250,6.142467038427588,5.001619190826746,1
251,7.870606084757142,4.760669344051601,1
252,7.635686521164877,4.74517617375962,1
253,7.1387377624273265,4.206642864984098,1
254,4.884743546687739,3.731264019043718,1
255,5.328181953441425,3.994591603390999,1
256,5.153524176910423,4.2767859130476875,1
257,4.863961427893654,3.755019661124718,1
258,5.853865371753262,5.087928053484876,1
259,5.13263563884998,4.1550268029234285,1
260,5.18939540951734,2.7980674712717333,1
261,4.4535662738679775,3.6686447406269562,1
262,5.613710160701246,4.1352021991735235,1
263,5.053362331364934,3.3850082204849565,1
264,4.724071845797991,4.41491680536976,1
265,4.806610949196444,5.56806002862338,1
266,4.885525335244774,6.418651827203179,1
267,4.594173208100158,7.933562179966283,1
268,6.542845232437468,6.853291701737022,1
269,4.790579783608004,5.876833611878056,1
270,5.595068758477693,6.228719711510969,1
271,3.718383701170542,5.650243304510615,1
272,4.215866830374172,6.617303292447964,1
273,4.139100355674913,5.084386716040455,1
274,3.558767131228931,6.0039641683195715,1
275,5.002854794255325,5.373681440269821,1
276,3.374688353531422,4.660744905198375,1
277,3.8834222854205325,4.556664869980291,1
278,3.765586947509443,5.118565665375391,1
279,4.3881106270283965,5.272293083270019,1
280,4.931574047212572,5.28911403800688,1
281,3.6143858144205443,6.770119183816698,1
282,5.960438637428596,6.682089975182157,1
283,5.659669799295496,3.299375417483427,1
284,3.7577288277337373,5.430421967825907,1
285,3.365271152233255,5.753240277989012,1
286,2.715507208554781,6.493229047628051,0
287,3.1178621044250345,3.675981125944968,0
288,4.0636601541117034,5.4137734466596275,1
289,4.209791014078585,5.483438539875844,1
290,3.9176929591256258,5.9670436394225,1
291,4.147533224279221,6.710312745112849,1
292,2.718353990132687,6.247595082983504,0
293,3.6155085358964962,5.031830105660412,1
294,3.6661570344428296,4.289509260988139,1
295,4.3152976160185395,6.77067764116441,1
296,2.500691342873645,5.569938898685184,0
297,3.71491512525816,6.10814311312557,1
298,1.4682835640589504,4.797662113901785,0
299,3.007417772065912,6.057469433007813,0
300,1.0447645259240006,6.713724901339822,0
301,2.904180050103259,6.5097169230179714,0
302,2.431198691156944,7.074023000902564,0
303,2.9504550882851452,7.450580023762629,0
304,3.413656451346338,3.133931494155583,1
305,1.8906208351260896,6.702263353256096,0
306,1.8533580357616937,5.73806834200762,0
307,2.939556505281897,5.754753900391446,0
308,1.5387044362365765,6.515568818023708,0
309,2.20600913188436,5.53302658876363,0
310,2.7640079374499282,6.92771016112829,0
311,2.470584539572889,7.54427073704995,0
312,2.344387734371473,5.6025664805661854,0
313,1.2348010579302122,4.713606751419184,0
314,0.9134928100032675,5.773601197805279,0
315,0.8399420703762178,7.040148914888779,0
316,0.2785083964111686,6.1853517033217855,0
317,0.4054760056933224,5.971100447325172,0
318,-0.7229528394192329,7.2729771555112475,0
319,-0.6835801809047263,7.285749635118083,0
320,-1.139342510474098,6.270876482446368,0
321,-1.3688039167344408,5.9744979744267415,0
322,-1.451482246808363,8.097220220404887,0
323,-3.103820815835087,7.769947382980624,0
324,-1.849208763378839,6.49187183323351,0
325,-3.1255244861914324,6.363838550451024,0
326,-1.405603188508787,7.317255044948417,0
327,-2.186264272154686,8.12613570208629,0
328,-3.2193883309534748,7.814743327180726,0
329,-4.753931336445206,7.569037311466825,0
330,-5.29456296807961,7.370565516632156,0
331,-3.862162495147396,6.141431492561395,0
332,-3.5159092286939906,7.387911812673852,0
333,-4.191157432901349,8.70124589245657,0
334,-2.2937215215382074,6.620724112714122,0
335,-1.1648415350513242,6.961854308488578,0
336,-2.7856140436451717,6.81916192761046,0
337,-4.08079359007794,7.664561892434113,0
338,-5.257094071447209,7.910829172237953,0
339,-3.774714523078182,6.389816332207311,0
340,-4.49064318515162,5.935526794435552,0
341,-3.720094410802324,7.073172540160771,0
342,-4.931106401761979,6.74226803619716,0
343,-3.7905448163283912,7.726684861157893,0
344,-2.8501653820165336,7.111662010440795,0
345,-3.786507977453703,6.813308046601793,0
346,-2.207525054595149,6.580363344769157,0
347,-4.291632901832696,6.716622084123545,0
348,-4.163417264073576,6.295093837655743,0
349,-3.8199961208963362,6.083633616007788,0
350,-3.542232851257244,5.7009912324204155,0
351,-2.3113334159404495,5.375014774073526,0
352,-2.0193402201169004,5.219802983127348,0
353,-2.4991681709564673,6.707435666852857,0
354,-1.2160801738475204,5.778434601861404,0
355,-4.1958429945558064,6.081312763267885,0
356,-4.1639026418760325,5.119794502417842,0
357,-5.102558327309277,5.51355888400473,0
358,-3.491265112673712,6.889725239375185,0
359,-3.6782428174086537,8.238249033678127,0
360,-5.520695677110548,5.472330318730549,0
361,-3.284246453628493,8.44163520728774,0
362,-3.457781520997849,6.704482438313623,0
363,-3.050139774873896,7.509634637375935,0
364,-3.0136962486828,8.351760651252148,0
365,-0.6904410168898182,8.926842804819497,0
366,-3.42586925364762,8.049458605166791,0
367,-1.8983386451046846,9.426621069112315,0
368,-2.6398745917033306,7.833357342747374,0
369,-2.7063595636996247,7.983752638391804,0
370,-4.577781439184932,6.0872691395241985,0
371,-3.2295427231973,7.960787023680532,0
372,-3.5724155877362036,7.004008986896533,0
373,-2.1636886479937165,6.551456414096374,0
374,-4.500829691328973,7.896439677967247,0
375,-3.98841817657604,9.478593360797312,0
376,-3.470763204056351,8.396144665351285,0
377,-2.674033328425724,10.497628774658356,0
378,-3.96257073546638,9.450990216082847,0
379,-4.7917711281288895,9.049433233254266,0
380,-4.247586083960424,10.743633749326952,0
381,-3.4051936331415877,10.042298987896993,0
382,-3.325231651335967,12.63021245209805,0
383,-4.230341834434873,10.912786967796707,0
384,-3.7828791003986626,9.8687522885121,0
385,-3.5288221852926465,10.395404230910302,0
386,-3.6535379543194724,10.292303956866055,0
387,-5.180887827605927,10.956188410448792,0
388,-5.183702022529533,10.349189824913223,0
389,-4.6932985214191945,8.340568619567646,0
390,-4.871171335023525,9.504440715795898,0
391,-4.815884483505667,9.850241039122555,0
392,-6.404988833542192,8.846599565661139,0
393,-3.5824478880917807,7.849107172371809,0
394,-4.464809276898317,8.99325891806764,0
395,-3.9714351646959747,9.902333099666286,0
396,-4.998069205571542,10.140741725659616,0
397,-4.56069143827353,10.196474513875842,0
398,-6.0122955985824476,9.794007016592174,0
399,-4.8141196106013675,10.075413574775899,0
400,-5.637328446782207,9.733985430790698,0
401,-3.769535849024552,8.641350398797927,0
402,-3.722830124438655,11.21525581748658,0
403,-5.351505360560234,9.145624423511832,0
404,-5.310186458019223,9.25489898159322,0
405,-3.1785903114635343,9.376994024605237,0
406,-4.458711501231007,8.660733207737652,0
407,-4.406464645734789,8.680677199086931,0
408,-5.851972674452354,7.529619239083225,0
409,-5.920304788425397,7.094881744389435,0
410,-6.185852807574626,7.156540572054221,0
411,-6.468143500145616,6.430698263621855,0
412,-5.584279384598638,6.107885551762969,0
413,-6.493831414859899,6.38143330280476,0
414,-5.358349177202602,9.552274167139723,0
415,-5.107667186727792,8.018596093822795,0
416,-6.912829446907511,7.411363431185,0
417,-5.463726314304384,7.538086555806165,0
418,-4.670955352523628,9.13506406385859,0
419,-6.188597862429007,8.546950534618,0
420,-6.1364114734877395,6.679305410155758,0
421,-4.611852876501656,9.708466069302993,0
422,-2.9297467147286507,10.719301383407618,0
423,-2.447380056120897,9.830006337620091,0
424,-4.728758954822576,11.032315455247705,0
425,-3.2445493560857592,9.74440862913191,0
426,-4.422131094216477,11.800879724036557,0
427,-2.6507672768903094,10.213327660573258,0
428,-2.189942786055055,9.720533853953958,0
429,-3.4638436670498147,11.176918177288865,0
430,-2.7128846884756057,8.949581010049984,0
431,-2.749711476789448,8.399613594824325,0
432,-5.362282928015679,7.076115321766303,0
433,-4.504081532917804,8.236636795047573,0
434,-6.759970728143622,8.206853160528484,0
435,-5.726450609666838,9.798621247182295,0
436,-7.008454829565615,9.31113988981916,0
437,-4.1580985536599835,7.4655797975516895,0
438,-6.76925514114315,6.8853149973536345,0
439,-7.086237321130104,6.3453076453380985,0
440,-5.398334378483656,5.633677979656267,0
441,-5.339111934979372,7.4419821612760115,0
442,-2.6213120237144487,9.187102681975405,0
443,-5.0055790878524995,6.473438126169927,0
444,-3.5453679316046536,7.373851222856594,0
445,-5.3894244680215815,6.510365838462216,0
446,-5.174121388698448,6.772749733392583,0
447,-5.73243772130127,5.009092008222854,0
448,-5.611483561476636,5.927650339977126,0
449,-4.089061427041992,6.969713487097365,0
450,-5.551689685923911,5.149673693581146,0
451,-5.945693737680391,4.775634947947418,0
452,-6.070681378344683,3.607078992337825,0
453,-6.093871485771801,4.61936498991369,0
454,-5.284808982239375,5.245916968657639,0
455,-6.37392921722529,4.861836257729808,0
456,-3.161402545155951,3.2543785938558143,0
457,-6.816557112155905,4.338981788695028,0
458,-4.701005482461378,3.3641318446025186,0
459,-4.091094679090586,4.149070077851145,0
460,-3.830170738940449,4.4505253564881775,0
461,-5.052449807410928,4.154006214555763,0
462,-4.651894206677885,2.6916375804440285,0
463,-4.119418674173955,4.902615936099298,0
464,-4.314208077566546,5.500766827069727,0
465,-4.978939609479946,4.852643539698393,0
466,-5.599780538897448,2.838381208452877,0
467,-4.21826377746804,3.9551150679482228,0
468,-3.508265515395457,3.568100639546724,0
469,-6.642693848859227,3.0540746240739556,0
470,-3.3456074175369257,2.5078621647941572,0
471,-3.312494325568386,4.59145882860264,0
472,-4.429729672683282,4.002781834067377,0
473,-4.129735563960239,3.816202256582724,0
474,-4.713554941447328,4.501080361458475,0
475,-4.467851409414544,3.2199157782208383,0
476,-5.06585068389704,3.979716546534336,0
477,-4.860834947771839,2.9862811050929303,0
478,-4.484555976946688,3.2711961740884115,0
479,-5.277455115076257,3.4977286837835884,0
480,-5.415854926243147,2.3974135267441485,0
481,-3.802227442461431,2.556218934383157,0
482,-5.490520525768295,1.9207259118183913,0
483,-5.8799399636705765,0.8057861695565237,0
484,-4.676210964784701,2.5313654288940213,0
485,-4.0932463743730345,-0.35733255235042843,0
486,-5.146640442863323,2.4886503804640374,0
487,-5.362632390557048,2.0842401800611228,0
488,-5.555506780941365,1.8561219977237216,0
489,-5.070854623927593,2.2061807842410546,0
490,-3.402059615796568,1.5563580171668299,0
491,-4.074545551740302,1.3794904691374226,0
492,-5.845626076145617,-0.32226554775836314,0
493,-2.9131508993039894,1.816659055997996,0
494,-3.7647744510964194,1.3978444011580782,0
495,-4.282424466195757,-0.4708224740439226,0
496,-4.800112052662522,1.0192574629315627,0
497,-6.338445501452822,-0.39220822633740154,0
498,-6.081450220567624,-0.41912005717752276,0
499,-5.789224181461134,-0.3761969906703796,0
500,-6.320178741943883,-0.7201382267353214,0
501,-6.893206951384918,-0.2970620788092436,0
502,-4.027264506643234,-1.0324378225317787,0
503,-5.719650621002495,0.007019433143825646,0
504,-4.750789226797912,0.31582960963589257,0
505,-6.487551048513637,-1.8647794458980018,0
506,-5.561377624153274,-1.8524777215227577,0
507,-7.143443642118354,-0.5379002283365032,0
508,-6.966461471075533,-1.374737280343551,0
509,-6.744260572279659,-2.296731484022143,0
510,-6.976699371135811,-0.3994605600666306,0
511,-6.6627826449066925,-0.7314181032901202,0
512,-7.043972814099283,-1.2960936820114901,0
513,-6.918519893370917,-1.8321236787569763,0
514,-7.130208730539934,-0.707257720993119,0
515,-7.722253402872771,-1.6730400577923463,0
516,-7.272721580723859,-1.0186812208509208,0
517,-7.05759036516103,-1.6914267835718875,0
518,-6.878583737608961,-1.780580871573874,0
519,-8.867670682233362,-1.6327806979126536,0
520,-8.046781698422086,-1.1291427537484444,0
521,-8.939668320882332,-3.5431289936975423,0
522,-7.85053515732563,-2.2150396956108866,0
523,-7.351788568247214,-2.897500978581757,0
524,-7.459698640254243,-2.3830595348080488,0
525,-6.8835741859766655,-1.8171811911853333,0
526,-8.635925810029201,-1.3369092553715574,0
527,-6.306614162317596,-2.1530258658850823,0
528,-6.1125219704640035,-1.1007071903968184,0
529,-6.2669841803120585,-0.9437176628231554,0
530,-8.271986664718126,-0.9830663793262442,0
531,-7.085020383176757,-2.4069020242987316,0
532,-6.871859807390219,-1.7821145572218398,0
533,-5.514952120172112,-3.303698637543821,0
534,-6.814145649916172,-1.6280770208415767,0
535,-7.700617916431955,-1.8027238150941907,0
536,-6.423219092609034,-2.5540247670069247,0
537,-6.960544965403547,-2.146131251494036,0
538,-5.842697114023602,-0.7999419931228814,0
539,-4.690719101294944,-0.9967248216544634,0
540,-3.9894619290992184,-2.491256322097615,0
541,-4.464189765690122,-3.3445699040737487,0
542,-5.527419375939309,-1.2191037394510733,0
543,-6.336443156566391,-0.9032840036400517,0
544,-5.239887630650681,-1.6253249010295208,0
545,-6.22678976436987,-0.7508053256626035,0
546,-5.6619080597630145,-0.5978806734632711,0
547,-6.841377400214994,-0.9343323786732639,0
548,-7.0509582647059,-0.538858714181496,0
549,-6.019288504837703,-1.5408047536765699,0
550,-6.756746793540684,-1.0727745452191924,0
551,-4.178320844237457,-2.3200532376093475,0
552,-6.619155743183746,-1.5869753748728173,0
553,-6.972376439552019,-2.1961242911553622,0
554,-5.321936739799951,0.001221934261833132,0
555,-5.12621260278742,-1.88910585178591,0
556,-4.495090901336712,-0.9545853405419051,0
557,-5.870132759492359,-1.1871662862826784,0
558,-4.052014456965671,-1.182032267929802,0
559,-3.697721185465015,-2.7813120952921766,0
560,-5.339520238697893,-2.0677683355938252,0
561,-6.671730945637479,-1.3690816349878716,0
562,-5.492924517937932,-2.182345808803547,0
563,-6.810007867477098,-2.8407022914003135,0
564,-6.504998657939846,-1.7349678139830826,0
565,-4.077402842232266,-2.37928768024505,0
566,-6.069400963438147,-1.1340597281132965,0
567,-4.52513380672344,-1.3830307634721302,0
568,-5.430344314560051,-3.4659968150056955,0
569,-6.132972294128429,-3.500862610329464,0
570,-5.27783773927774,-2.272408273676256,0
571,-6.788990577380325,-1.2553609493511846,0
572,-5.169744061963388,-1.912228638130865,0
573,-5.060480731520365,-3.613838169286292,0
574,-6.418613389766643,-0.4955263516952298,0
575,-6.323966972760612,-2.2279788976722736,0
576,-5.639918257761663,-2.6695020916295227,0
577,-4.604862429014953,-0.8943871341803804,0
578,-5.271086582335937,-0.5244122977489051,0
579,-5.897381551425152,-0.36412078777514245,0
580,-7.5030459198665165,-0.9737315679704529,0
581,-7.258492408519712,-0.8133009097354563,0
582,-5.12587771842567,-1.5293003922962745,0
583,-4.216195204442229,-1.6048195123412734,0
584,-6.201538503468386,-3.361788064785822,0
585,-5.517307828259689,-1.8352341455621823,0
586,-6.925053387406905,-2.4139054327481455,0
587,-6.113347679071355,-3.032438470466823,0
588,-6.042330265442409,-1.2545628759650036,0
589,-4.746396887315978,-1.1466623521525643,0
590,-5.6711013505942285,-1.5323529320663878,0
591,-5.938498340269052,-1.0066252248268224,0
592,-5.74264532772995,-3.1061871549845423,0
593,-5.9061267542636084,-3.2980388599005113,0
594,-5.4789396088490525,-2.7924801999510755,0
595,-6.115728946662914,-1.0273766972454923,0
596,-5.471573957767271,-0.18296536945045402,0
597,-7.097695379284333,0.2620022280307125,0
598,-5.231264977368957,-1.6084934380093474,0
599,-5.969560850319203,1.0249299321379595,0
600,-5.514814342335084,-0.016915802310684003,0
601,-5.065729254884657,-1.420704933022941,0
602,-3.713127341938765,-3.1998508861335835,0
603,-3.3902944400581263,-1.8646067620641782,0
604,-5.2999340422296655,-2.2112664492400973,0
605,-4.2181366002079645,-1.0749184456646084,0
606,-4.247260443026563,-1.6568103535532244,0
607,-4.454119511911089,-1.3843038974813633,0
608,-2.9862174720700225,-2.6791711806569714,0
609,-7.378084316142069,-2.9456067401477646,0
610,-5.610876366166514,-1.5766572630420652,0
611,-5.4593678583542316,-2.036968209301135,0
612,-4.472488165804433,-0.22921826058392356,0
613,-5.781606241030756,-1.6209607394222896,0
614,-4.167574150976665,1.5091151720073186,0
615,-4.797321582855138,-0.19965740449723637,0
616,-4.280994314471783,-0.972469814006416,0
617,-2.3442080275107977,0.37260578410542256,0
618,-2.9391522236497916,-0.0398011721032118,0
619,-4.786983600838912,-0.6187802137032019,0
620,-4.289388860526316,-0.3894336114960386,0
621,-5.4529037686250454,-0.35245417191839906,0
622,-4.411640028352246,-0.21720376119911905,0
623,-5.8683141478568785,-2.5744258511969167,0
624,-5.26029710346517,-2.784655267475896,0
625,-5.225236542897167,-1.452404734633091,0
626,-5.43419934625437,-0.6124746368214528,0
627,-5.4211315154733075,0.18543334851299342,0
628,-4.44766284265878,0.08713146467336534,0
629,-5.381219460956604,-0.14423491019143836,0
630,-3.899150596981276,1.8498448952434576,0
631,-5.0526292513982805,0.6910946950481848,0
632,-4.775753497272239,-0.31450278697927364,0
633,-5.122529833690531,0.4837393039036195,0
634,-3.5544585739092276,-0.0362684127239425,0
635,-4.347227258716896,-0.1491617149722029,0
636,-3.399850288882098,0.3890365864854391,0
637,-2.6597770350035583,-1.6440457627920368,0
638,-4.503947248380975,-1.971389012290776,0
639,-6.501447597226025,-1.7049341146851398,0
640,-5.525299329483449,-1.1892295795540462,0
641,-4.146401306468479,-0.7160357678724555,0
642,-5.294055344849717,0.6902057513232129,0
643,-3.8014948805937863,0.37539672604812807,0
644,-4.764491478667603,0.6742384066247475,0
645,-5.059311693411548,-0.888957353929386,0
646,-3.5231972031329506,1.597695823148987,0
647,-3.5843972397446366,0.7158926080375655,0
648,-2.191416950320506,-1.3805062462380264,0
649,-4.1112451357591695,0.4091134974448755,0
650,-4.407095761982528,0.36983067226964766,0
