frame,PC1,PC2,cluster
74,-13.058520368839016,4.306381238292125,2
75,-12.930607986762107,4.964815094737621,2
76,-14.558867653769607,7.0323652068667855,2
77,-12.241915949368066,4.606818442445076,2
78,-12.743563160490675,2.2096839865914997,2
79,-10.8648310814856,3.740633507158148,2
80,-10.518449097652246,2.856018180570658,2
81,-13.305854779800192,2.458774070509846,2
82,-11.589835259531256,3.223601155512163,2
83,-11.288544734529681,1.9590311524372144,2
84,-10.625873051973423,1.1512821809896312,2
85,-12.714669505159547,1.3462206839505388,2
86,-10.724413312015466,1.2246469755220555,2
87,-10.978441140097013,2.4169898911193366,2
88,-10.797290445711663,3.1657792661988435,2
89,-12.250661007166027,3.729454336479423,2
90,-12.162505970787599,0.1401142505783393,2
91,-12.511521367328342,0.5486557670043499,2
92,-13.260569348138286,0.31307376710955154,2
93,-12.191115716493487,1.0435073029868416,2
94,-12.591058351147426,1.5618705580882137,2
95,-12.8592768399542,2.6940557026176295,2
96,-13.337114525317464,0.5598527771982014,2
97,-12.488840697237576,2.029927031155247,2
98,-14.098897716084164,2.1283739726908775,2
99,-10.604525290939756,0.9956811594924744,2
100,-13.05429783740963,1.7529133546991957,2
101,-11.660813322652393,1.0860264958601262,2
102,-15.251179062748095,1.1718052336731744,2
103,-13.149275810875167,0.40247968252655736,2
104,-15.243590977103658,0.32472981956693486,2
105,-13.832394489737721,2.0727356012720457,2
106,-13.566362097327389,-0.09426464623914442,2
107,-13.243493104913243,-0.617384946304072,2
108,-15.029961846894073,1.3539716872020984,2
109,-13.016844740380176,0.675885361734188,2
110,-14.597134028949071,2.027272641261465,2
111,-15.045103723630794,1.5603632021903386,2
112,-16.241534169976163,-1.4359978397679354,2
113,-16.039729436373115,-0.21585184523067272,2
114,-16.34255732787018,-0.4239852928930397,2
115,-15.144079326239986,-0.03277162433150834,2
116,-15.166213190025122,1.4086987880704078,2
117,-14.305099817141086,-0.7128860073864434,2
118,-14.05719628074101,-0.4185121754084755,2
119,-14.056107457499092,-1.6492204927887018,2
120,-13.069682238209163,1.397411727263032,2
121,-14.745143571449757,0.8941564132856401,2
122,-14.256170475666943,0.8310825266929792,2
123,-12.598337941499143,1.6431006670213106,2
124,-11.884671346631038,2.4481266690127756,2
125,-14.17398988991112,1.359210013750457,2
126,-13.138188246430452,1.6664305073771755,2
127,-12.388547106460175,2.1369189417007783,2
128,-15.214030206851339,1.7234131330477254,2
129,-16.272757907919274,4.911202165111996,2
130,-14.301430479901633,3.4848814120601936,2
131,-14.963601379267814,1.5751278832758424,2
132,-13.77049897621683,3.517781753236939,2
133,-12.845969665640245,3.054673718487213,2
134,-11.553145581768833,3.881440296237114,2
135,-13.611065109659878,2.551827784134523,2
136,-14.133832377099152,3.639052014402632,2
137,-14.617500955895405,3.539605148188597,2
138,-16.32992835429093,2.6301254183869927,2
139,-13.54756559730802,4.558469858430513,2
140,-14.833202100977315,4.541249679880319,2
141,-13.82475529620037,2.8284987540497704,2
142,-13.833478601093065,3.927561355488866,2
143,-15.91916599412179,4.6746839344301945,2
144,-13.356161281159244,5.257677292213186,2
145,-13.750484790457813,2.692880330085495,2
146,-13.481286311183387,3.6551103055529834,2
147,-12.951033994920923,2.930653933583652,2
148,-12.93114607227733,3.80087664256872,2
149,-12.631816601665907,2.736999802852171,2
150,-12.69609669157198,4.333528559248741,2
151,-13.263678818121914,2.3922888243184564,2
152,-14.027152415173044,2.6769435056567032,2
153,-10.642549970277644,0.5155801713972927,2
154,-13.534918940425968,0.7636050031662165,2
155,-12.974502005036591,1.922695724788781,2
156,-11.773959158387623,1.8205208391198524,2
157,-9.731830684251918,4.601609672344314,2
158,-9.813587501213275,1.6672291087715465,2
159,-13.199732814715043,0.6267172464827413,2
160,-12.063955122261032,2.8503149278701323,2
161,-9.342199542239612,2.129150063548564,2
162,-12.341274300747704,0.06812266841234561,2
163,-15.293000105508392,1.6187850877968355,2
164,-13.132415749199783,3.528363343677082,2
165,-12.632738389479636,3.344865619095469,2
166,-14.328916221918524,2.6427532816341217,2
167,-12.083071164005244,2.057253504197254,2
168,-13.170162412567441,2.990841384142002,2
169,-13.852045544880474,2.1922386901096047,2
170,-14.15957826601782,1.3494459378888797,2
171,-12.461637159503233,2.1341263235625823,2
172,-13.832043697076873,0.48502963035520874,2
173,-12.228260390640703,-0.4096069052052495,2
174,-13.552252949868834,1.9276630790828442,2
175,-11.565247710937152,-0.4970807817139019,2
176,-12.397609689755669,1.185918557274564,2
177,-13.933317720809907,1.2348357379188653,2
178,-14.031020249835708,3.215946396572063,2
179,-11.433553038922676,0.4261961028070188,2
180,-13.281168262751539,1.5202514406244303,2
181,-13.778800045034433,2.717362112657817,2
182,-13.295615067198508,1.5522266069271933,2
183,-11.431235842243712,-1.8283910764943454,2
184,-13.049718530025629,-1.695196663400462,2
185,-12.386943551939162,-1.6123165248256288,2
186,-10.62952548583557,-0.4622575602457244,2
187,-11.443605937576331,-0.8649982838389034,2
188,-11.979053640055854,-1.0152729143808814,2
189,-13.515768950271942,-1.8918791501731205,2
190,-10.64254601953806,-1.9786135969989997,2
191,-12.676974424612096,-3.0060199393518685,2
192,-11.705683433551247,-1.6144179410488673,2
193,-11.896380467624407,-3.409235363539689,2
194,-11.535381037800231,-1.9008060112127192,2
195,-11.35958024392866,-2.1882047249770595,2
196,-11.538155503821391,-4.332418127988258,2
197,-10.149713082089164,-2.4034944997329313,2
198,-9.945346326681106,-2.1512814793639707,2
199,-10.119608715782652,-1.9381026025534922,2
200,-10.337104420390823,-3.3062020164731543,2
201,-9.523791623082971,-2.903584767992496,2
202,-8.58084906175265,-2.984192598977529,2
203,-9.276425306435739,-3.614142383776696,2
204,-9.869515873244405,-3.521621987726473,2
205,-9.8376877011427,-2.695000816117644,2
206,-10.985062112882677,-3.9918077058078785,2
207,-9.177804149780775,-4.837188195478076,0
208,-6.633213140397411,-3.4549185726351,0
209,-5.574183982387184,-5.654623685361846,0
210,-6.674603772049686,-4.637262433473794,0
211,-7.837686283500075,-4.2832020297272955,0
212,-6.8096664747018085,-4.188662130248553,0
213,-7.060610857933179,-3.346750997681613,0
214,-7.441374561403342,-3.509859352002162,0
215,-5.906809126528257,-5.416728655632266,0
216,-6.582610152316112,-6.0219435508280705,0
217,-6.296139409403048,-3.7117715872577413,0
218,-6.644750731258199,-2.763280386846853,0
219,-6.569326539287209,-4.840017058633436,0
220,-8.628359208221777,-6.480876349459301,0
221,-8.10221780091111,-5.39345579102443,0
222,-8.280870032134233,-4.193193294128641,0
223,-8.774001344503478,-4.540887937214445,0
224,-7.7618917278862,-6.5725917328727235,0
225,-8.717006175135477,-8.174666062013877,0
226,-9.72433055199335,-6.319805617711826,0
227,-6.589109331974185,-5.947199510456559,0
228,-5.252095061052778,-5.175701268678946,0
229,-7.97038060932006,-6.220838156341543,0
230,-7.521403345650571,-7.01423281815158,0
231,-6.70720595768105,-6.111257767701585,0
232,-7.0168312744389825,-5.534515421923049,0
233,-5.972954781323925,-6.859148141172368,0
234,-6.253328416715873,-8.328886818265879,0
235,-7.352915657147085,-8.59569714309753,0
236,-5.451026064412936,-4.860339741444341,0
237,-6.233483781235619,-5.999189283533871,0
238,-5.344855154593219,-5.892794489262212,0
239,-6.941570425592232,-6.581141149256644,0
240,-7.779064770794631,-6.3778989463217295,0
241,-6.9025342363179565,-6.423373163490033,0
242,-7.31489986432005,-6.275399854586932,0
243,-6.64788323535411,-6.976742087993214,0
244,-8.11739764574613,-4.8464574939929,0
245,-6.112327123618767,-6.810070128971674,0
246,-6.3636242708046415,-6.62325230335233,0
247,-6.803363103649072,-7.377191034232978,0
248,-4.489587479114271,-4.7313817789941055,0
249,-6.651381478844966,-7.942152289361777,0
250,-6.209788195249381,-7.848819537132394,0
251,-5.51727006548314,-9.314714782077862,0
252,-4.783107935295382,-7.558643004503805,0
253,-6.482463494273637,-7.7569886300857105,0
254,-6.146518444012027,-7.009251595552862,0
255,-4.377343180270187,-8.270261688531674,0
256,-4.7030232296485055,-7.6929791427735115,0
257,-6.3749097341459935,-6.193833831945556,0
258,-5.313069351119985,-8.754371449093487,0
259,-3.77708018878045,-8.055481033049073,0
260,-3.954028148607936,-7.0387227235445735,0
261,-3.0895807451369013,-8.345075193422957,0
262,-3.7994416094809047,-6.921377414978301,0
263,-2.6117826406244067,-3.2416853752184687,0
264,-2.968764371656478,-4.772946568282296,0
265,-2.854928520842052,-5.451156316092859,0
266,-3.034277674935719,-5.240767117674548,0
267,-1.7060205948247855,-8.760847980610018,0
268,-3.0946799720231026,-7.411153861125228,0
269,-1.5167603896685378,-4.089035561736735,0
270,-2.5821961657665637,-6.981376291832399,0
271,-2.32004057074881,-8.220807285135598,0
272,-2.106139082932532,-6.293322513924871,0
273,-2.1957249805109504,-8.384589565745184,0
274,-2.278786321796418,-7.36281392437428,0
275,-1.7426879678921883,-7.842994346037402,0
276,-1.3125045672352094,-7.91559793385525,0
277,-0.8009018949965078,-7.707576909190966,0
278,-2.6504386911810456,-6.723328110397501,0
279,-0.9948165664797463,-7.650086746743341,0
280,-2.357129595034249,-7.311886787325124,0
281,-2.8543198854779526,-6.4861782770616,0
282,-0.20871816119125422,-6.705067272626154,0
283,-2.2539902344455496,-6.292076420234582,0
284,-3.606064508550033,-8.044790270864038,0
285,-3.0055933809239685,-7.170881831560722,0
286,-3.5686889975231355,-4.556599399818764,0
287,-2.455192200028908,-8.072283493516338,0
288,-3.207888293451754,-6.9003410253303175,0
289,-3.7016703426971826,-9.497001535335558,0
290,-3.6719605395814834,-10.96242742315267,0
291,-5.530340404926455,-11.360321167728943,0
292,-5.207983858663921,-10.166805061126006,0
293,-3.625680066473201,-10.290956163104017,0
294,-4.0183580691699134,-9.802389529212947,0
295,-2.804154322629687,-7.779718001464655,0
296,-4.2013142670183345,-11.826762834362013,0
297,-1.7397173584609238,-9.522326576830004,0
298,-1.6686038150767635,-8.324604665956103,0
299,-3.493231223171039,-8.413872720305278,0
300,-4.21466709422122,-10.526616543311267,0
301,-2.336036748315564,-10.321474231245668,0
302,-3.4294384755472485,-11.387030971655095,0
303,-2.5135101297406943,-10.084127795088305,0
304,-3.6713175634072197,-9.682325850576792,0
305,-2.2697145903024794,-7.10374858244123,0
306,-2.7910115402949214,-9.020535381584732,0
307,-1.7723150905298302,-9.360104777697256,0
308,-2.8657578522351863,-8.902531390294877,0
309,-5.179120103667948,-9.949512498059004,0
310,-1.8376021365042237,-9.755527455451338,0
311,-3.36192715978295,-10.766584703581339,0
312,-2.050086064261454,-10.81294813955423,0
313,-2.9741080808953977,-10.359414384857194,0
314,-3.2756746696934345,-12.301770030277583,0
315,-1.9266676498554824,-12.291459257776173,0
316,-4.074715202989697,-11.111413729346944,0
317,-4.020496364583094,-11.031911702506097,0
318,-3.7374268801907453,-11.233773573812941,0
319,-3.6690540222321713,-10.860485233605763,0
320,-2.861892247466767,-9.990193144772356,0
321,-4.721485178854911,-12.09771191793566,0
322,-1.140040595989402,-9.790050323551895,0
323,-2.888371087902056,-11.26376394685646,0
324,-3.4084941942351925,-10.60413198818614,0
325,-2.5250047502232853,-11.016426618026815,0
326,-2.91244421106311,-9.143851788116832,0
327,-2.744695970776582,-10.325275006070681,0
328,-2.403051476944075,-10.43194810222199,0
329,-1.9846507197924879,-9.515834651726738,0
330,-2.039841629055468,-10.39220716328651,0
331,-1.4214776910612017,-10.301467492654044,0
332,-2.0070193129649714,-11.58407185123115,0
333,-2.1503314870642134,-10.022115171424687,0
334,-0.6054661867314398,-11.038199712182225,0
335,-1.5743414047342816,-10.306175481775831,0
336,-0.7414094719272363,-11.244195997137547,0
337,-2.417524267586788,-12.268133008958747,0
338,-2.157792408471213,-13.15325059467055,0
339,-2.784375494528387,-11.231000656102628,0
340,-2.1285394869075582,-9.530385213560606,0
341,-2.2620205723540696,-8.75438714873951,0
342,-2.7037693060240926,-9.108298601726393,0
343,-3.4424943864921307,-7.520225681974124,0
344,-0.7941590603517074,-9.747274966570805,0
345,-0.39205955095373674,-8.151416544251672,0
346,-0.21633706010887008,-7.681018518732399,0
347,-0.32540889014426444,-6.940922506352667,0
348,-3.0144852361752603,-10.458921561230342,0
349,-0.852725502593574,-6.672350972785202,0
350,-0.9532286185163836,-7.935733309850483,0
351,-1.531725587683028,-7.018444328116235,0
352,-1.276370269049232,-8.648216898235686,0
353,-2.264298377615589,-8.78631192300732,0
354,-1.446556300040371,-8.116184956269569,0
355,-0.633960043465404,-10.239427236722584,0
356,-2.9607914454444955,-9.920999714391122,0
357,-0.16020149444003656,-7.453990408360031,0
358,-1.130078308851881,-7.310737092939581,0
359,-1.0113316116507,-7.893522347640732,0
360,-2.178046145959761,-8.180390216014253,0
361,-1.1691654547712862,-7.711964875122439,0
362,-0.8116802931215552,-8.514965338862082,0
363,0.36461639988850547,-7.609183692233058,0
364,0.3401540705316305,-6.624032039677977,0
365,1.1675986073630518,-9.475175524561465,0
366,0.28471328908735105,-8.458133329669907,0
367,1.0520700776637684,-6.74347823555954,0
368,-1.3870304890202099,-7.9395636360025055,0
369,0.5438300033496393,-8.526062705496184,0
370,0.41124007841309645,-8.452714174338654,0
371,0.5174748361314614,-7.9739030691168535,0
372,1.1055475317793766,-9.91919711248992,0
373,1.100514835518976,-8.813449569845996,0
374,0.21748537280432256,-8.642121508482013,0
375,-1.066836694149646,-6.869355769694666,0
376,0.6143525610243434,-5.9875435243194515,0
377,-0.8391428447937233,-6.776778278747554,0
378,-1.693549478052928,-8.753699572415469,0
379,-0.08044535094637885,-7.443188842379173,0
380,0.0918950192604584,-6.612751028437559,0
381,-1.540838052312192,-6.559354858937532,0
382,-1.2774124064723371,-7.234212315162439,0
383,1.0026732515059502,-6.604683140506258,0
384,0.5622930487998076,-4.985756718323595,0
385,-0.08175816637139638,-4.403311088571312,0
386,0.6510702859081218,-5.597475612762334,0
387,-1.8100966108588754,-5.735277197228852,0
388,-0.16447413521748996,-5.304125046517136,0
389,0.6305836251708341,-8.231045556550859,0
390,1.4511334468083597,-6.7170953038560395,0
391,0.7996223558658535,-7.304078147711037,0
392,-0.9353796227721749,-8.762671377641995,0
393,0.7818347346527519,-7.100657269919079,0
394,-0.46939964349777097,-6.682358832617546,0
395,-0.4322743174639886,-9.20877991716937,0
396,-0.7488500170992527,-7.928386172118136,0
397,-2.176699425726497,-9.344229282903761,0
398,-1.4249678116474689,-7.794617323758511,0
399,-1.6764311721757947,-8.004092294299651,0
400,-1.2033052475453392,-6.7501960567175185,0
401,-0.6510106841301103,-5.547345900637495,0
402,-0.005177980797603604,-5.7728945719605695,0
403,-1.3937491746243957,-4.985499393205489,0
404,-0.30532230944077127,-6.147837794298007,0
405,0.8427021488788192,-4.5171049423708,0
406,-3.0265258644328923,-6.662861786121727,0
407,-2.969656694180674,-4.439005758212132,0
408,-2.333861537458888,-5.438056744831805,0
409,-0.8092151912431885,-4.530924626981266,0
410,-1.1556917783779754,-3.438769927357782,0
411,0.30967800586331556,-4.9063708881331705,0
412,-1.3109210457733063,-5.638852108835759,0
413,-2.425250436484159,-4.964095904198079,0
414,-0.7089554442354702,-5.314489272653946,0
415,-2.2511302513827984,-5.8210104885154905,0
416,-2.4469248458685318,-6.796528050562028,0
417,1.2782918649662556,-8.339948005663938,0
418,0.7456849223473229,-7.104427098656004,0
419,-0.12643123929461422,-7.26991027429307,0
420,-1.3992453512875738,-8.284855394177459,0
421,-1.9310025907331414,-9.744577432780664,0
422,-0.1781863775467317,-7.295882423782485,0
423,-0.560397494960365,-8.154376799584968,0
424,-0.8876237912042638,-6.467800135388257,0
425,0.07601207060622826,-6.346841696109503,0
426,0.47302276632411777,-7.096207837888452,0
427,-2.2285061396410457,-6.566434607356552,0
428,-1.2430071553680988,-9.406585119368374,0
429,-1.349019658033572,-7.589250793903918,0
430,-1.0245577395585703,-6.965816732203454,0
431,-0.16546995177226806,-5.556361168745697,0
432,-0.23423421333179933,-8.471233524637046,0
433,-0.1824412783659146,-7.798678922746533,0
434,0.8408264456197813,-5.654086799008164,0
435,1.0121239407920972,-6.819154267267697,0
436,1.5364308463605831,-4.484761729506097,0
437,2.579576989883585,-5.904778727123842,0
438,0.94436282645131,-6.321905107360407,0
439,2.4248340196570335,-4.302955301185515,0
440,-0.6360936046176732,-6.994330669534533,0
441,3.2139039853413234,-5.164192967908848,0
442,2.2970595497333575,-5.180574299937836,0
443,2.357206671430958,-4.201142214645669,0
444,2.129309301784177,-4.999486690008726,0
445,3.202412444406779,-4.558278019017728,0
446,3.765258894819469,-4.002555091886356,0
447,2.6149453591649867,-4.975799539063938,0
448,2.046483037117788,-4.926692353004932,0
449,1.7854443440763417,-7.327158859575735,0
450,2.8680474718591404,-6.550891185005928,0
451,2.7057731686295265,-5.959649837622744,0
452,2.032275039628198,-6.111817859207409,0
453,4.358437666923475,-3.639909028649618,0
454,2.1061503112004565,-5.601998324503395,0
455,0.9610995567161115,-6.953363449282472,0
456,3.1279983124565764,-4.952795238806383,0
457,1.2598827503479566,-6.0190522027526905,0
458,0.7952091184006986,-5.691977961087732,0
459,1.3560728096094792,-5.672037424952779,0
460,4.012103831599112,-5.93313467939883,0
461,3.017892737920592,-6.628939947784381,0
462,2.960860915046504,-6.135029702949469,0
463,1.6036230418599218,-7.375439698164385,0
464,3.118021638174048,-6.537704925322961,0
465,2.037079076120201,-7.068897375767898,0
466,1.7299474266032175,-7.055333759162256,0
467,2.013317065575362,-7.242014254254449,0
468,1.3393288310385585,-6.814743170861787,0
469,1.3438056025959428,-7.0453554820612565,0
470,3.0250792247715785,-4.8294052976951125,0
471,3.738086731160519,-5.449338782397091,0
472,4.712898981700355,-2.341743238834617,1
473,5.253734462764188,-4.756460539389199,0
474,4.02721710811058,-3.916472145244396,0
475,2.963488844190708,-6.176515809102107,0
476,2.4912756095765753,-5.155226553927192,0
477,3.1559485203513424,-5.878611376723943,0
478,4.4524104220469205,-3.7823815942312082,0
479,2.825335065284108,-5.618359533451193,0
480,3.6323029647466174,-5.622808487430566,0
481,4.627496674171046,-4.767827281242483,0
482,3.61885323111635,-5.681499232385933,0
483,4.765466186457811,-6.207309047657612,0
484,4.676339899017948,-3.284296120629296,0
485,4.083055186713933,-4.700333205704087,0
486,5.553475901657882,-5.422289006378898,0
487,3.1253484497304393,-2.5247903351072885,0
488,4.203120410428962,-2.3829073439410533,1
489,4.3338151543884855,-1.8210832707179356,1
490,2.9531169199985783,-2.8715927571482194,0
491,3.133916007708825,-4.153442132046139,0
492,5.024425110602208,-4.93779306606763,0
493,3.3021884562090955,-5.2714021992927895,0
494,3.7714263260697933,-4.4499994026022645,0
495,4.918500340991103,-3.8249037173238203,0
496,5.334467197903123,-5.905204543386495,0
497,5.937110946266492,-3.4054709825914418,1
498,5.504277311141499,-4.076965849924906,0
499,5.044028682160305,-3.023328778368794,1
500,4.357052456972472,-5.572023934765808,0
501,5.818117202081749,-3.8761456808363106,1
502,3.7141168022838835,-4.850288039857641,0
503,6.81085185901937,-4.913219916817227,0
504,5.109301860300529,-4.715202309493265,0
505,5.329415810996507,-4.866615221859127,0
506,4.211953373516648,-4.16047704776424,0
507,4.6595815408840915,-5.780884951685543,0
508,4.061720348646065,-3.3750666771289786,0
509,5.501604576891722,-4.045036323258987,0
510,4.1846100454296735,-6.508411060570373,0
511,3.45498043856859,-6.974385527080406,0
512,3.7201821188229016,-5.9424466156180396,0
513,5.135264655199107,-7.789058383589562,0
514,4.035409465604912,-4.117962280195983,0
515,6.14888311598596,-6.2892394405923575,0
516,6.481212097220799,-3.615037053809132,1
517,5.576765565642523,-6.9776946544462515,0
518,6.3222943673975465,-5.670718659085428,0
519,5.142521377240516,-6.640584684448556,0
520,5.873208062702554,-6.115869854600756,0
521,5.717959998290327,-4.085262411696682,0
522,4.998233822545392,-5.941781813931453,0
523,4.834531216187062,-6.307900301415214,0
524,4.724503649881747,-6.244123556505914,0
525,4.874305301484037,-6.36613803254711,0
526,3.2975793833817812,-4.374283068379312,0
527,6.0237309651675295,-7.297782505604505,0
528,3.8325876899119264,-6.907485817332179,0
529,3.915210939317774,-5.389548645399286,0
530,4.364257095801342,-6.261308937018263,0
531,5.191590938330806,-6.819635715495851,0
532,5.712051958394413,-5.275420407292139,0
533,5.23519029872263,-3.818834784931009,0
534,5.544469471249882,-6.161889712166346,0
535,3.8897333630249404,-5.913290275624454,0
536,4.364850478017274,-4.848248904738973,0
537,2.6803755991166214,-6.767020624847765,0
538,3.775974786938296,-6.633574698325236,0
539,2.937452298661352,-6.317969726289723,0
540,3.351076478642198,-5.499468559093923,0
541,3.549834940415212,-2.8678954109812818,0
542,3.0865467994030436,-5.205588097815601,0
543,3.726393388068114,-4.641843760893272,0
544,1.6360768827956373,-4.561067942840326,0
545,3.8417902013833114,-4.107740661411484,0
546,3.4410790606463606,-4.012476505928561,0
547,4.464963360229714,-2.958574000877001,0
548,5.386488390841851,-1.0603134515043808,1
549,4.997150371686919,-1.2160851974825553,1
550,5.992816630517095,-3.5207948057850955,1
551,5.546030525156471,-3.3322379168952656,1
552,3.47813646577109,-4.011131110817936,0
553,5.203644909922649,-2.687090652214164,1
554,4.17121362713441,-2.290720504661684,1
555,6.156735493965567,-2.045327076912029,1
556,7.006888788882799,-0.577312554898122,1
557,5.355495976668067,0.26377574243471325,1
558,6.885175980764072,-1.6868438167897517,1
559,5.516882900337425,-2.2379167578558232,1
560,6.21104141494675,0.60496358501158,1
561,6.11823132985293,-3.446042571470662,1
562,4.998287208291054,-2.9429026842942783,1
563,5.5518404463775735,1.4688662171758342,1
564,6.53526836691267,-0.8672336285304115,1
565,6.436593216132085,-1.4913510924352789,1
566,4.640550160285912,1.7618925382929518,1
567,5.098482012831306,-0.37601620884664727,1
568,5.787158664647492,0.3898835861928888,1
569,4.779154557570927,-1.3953729702132942,1
570,4.932384030205398,-1.9365162536997236,1
571,3.285634362018839,-0.8002744957744369,1
572,4.704225477711803,-0.4638864245955515,1
573,6.004068681353008,-0.16009487038898423,1
574,5.36360253167541,-0.7254177819347604,1
575,5.965231447009185,0.013216181761746914,1
576,6.1209846063712785,-1.3703386762233831,1
577,4.540131302023878,-0.2753186763287015,1
578,4.520016573108182,-0.8325171314025936,1
579,4.530665190693766,0.6236656004111355,1
580,3.8526629445554144,-1.8357435231488806,1
581,4.588267428228775,0.29098641613587894,1
582,5.01586639279723,-2.1947206045859895,1
583,4.317625832387937,-1.6063052210454454,1
584,4.689142536178809,-2.1260638475828135,1
585,3.199734663753476,-2.8291693372471127,0
586,4.7806089677950085,-1.4232835256579126,1
587,2.7492956331670717,-1.840026246209024,0
588,5.676175898509412,-1.2949574274274434,1
589,4.5715641992436,-1.6099178948411996,1
590,4.072027548449123,0.010924176072090423,1
591,3.9903393052866125,0.34502175109846034,1
592,5.612200944279979,-0.6050618596148909,1
593,5.906094504645967,-0.975001977725035,1
594,5.7351332037062885,-0.19085415446990933,1
595,6.704016483904213,0.9539386209118436,1
596,6.447907111292543,1.5481028907625487,1
597,5.567981841410429,2.1027413569587425,1
598,5.084876771272548,-0.43215910782681954,1
599,5.680427195523501,-0.38061221265523487,1
600,6.822314587126044,-2.2994591471124655,1
601,5.527871581195108,-1.3898951035271196,1
602,7.214102951874185,-2.1461602562969957,1
603,6.576763014836933,-2.2081230772849008,1
604,7.713773439910593,0.02944138204853654,1
605,5.674417469455255,-2.009816697204839,1
606,6.500902934085986,-1.8768203446811718,1
607,5.10336312193689,-0.4395231970675285,1
608,4.758876291726072,-0.7686866127021738,1
609,5.221189407060924,-1.0553008210245398,1
610,5.835342003055378,0.09167839507878721,1
611,4.768689465704959,-0.44676678403433406,1
612,4.519040851206734,1.5858916399014857,1
613,5.620466540303687,1.102409331291376,1
614,4.266871047638743,-0.8508468452274249,1
615,5.467076824472603,0.3037671490981151,1
616,6.967720003638907,1.1761718640071883,1
617,8.045373457512506,1.3517859484497365,1
618,6.448076649267629,-1.7364994162209826,1
619,5.608271063416547,-0.47905912665144934,1
620,5.636519484190784,-0.63047573940377,1
621,6.715654001069049,0.5343362017398835,1
622,6.713100559193629,0.06757337241581722,1
623,6.448559123785081,-2.0201867821830346,1
624,7.029943475161359,0.5118196981628913,1
625,6.577831709121209,-0.3037935393561817,1
626,7.076922736113094,-0.42760060682785606,1
627,5.476271707608163,1.629032494066913,1
628,5.9592839640294635,-0.43593365352816804,1
629,6.490784927922917,-1.0799308039062636,1
630,6.381885642773053,0.3905536241812883,1
631,5.927433332785057,1.0546531142607085,1
632,7.759512285842192,0.1883265949967952,1
633,7.778215457467632,1.1557403203151175,1
634,7.784503526322202,0.5307202203691173,1
635,7.306390342082115,1.2719814995587069,1
636,7.18604041252154,2.8062968329681914,1
