PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-8.135179314733989,11.38572764295358,2.068705801140336,-2.4390861113251,-2.7715492686597987,-3.494161113335085,-3.2706453137742515,-4.105329461682764,1.5282507800464857,3.106329468910302
-7.987047485752761,11.735494723382129,3.8633949468173765,-2.814722330146797,-7.1837604663102494,-1.8509634813473481,-0.1652148064782323,-1.3853643553997228,0.5407834580647966,1.9501379850834946
-6.490875637990779,9.680095339237596,1.102928831102482,-6.338288031942974,-3.4331737958362,-1.7430567728102313,-0.2569250035886511,-3.4646976290363685,2.6964236438855353,-0.11811599516128272
-5.071872515349572,9.576822813758513,1.8264413629301144,-5.219503129910741,-1.5901495201094444,-3.3197065668414023,-2.0423765205760906,-2.6368538348505832,-0.6939221618697025,0.9211409929743586
-6.494390896279405,9.993944262420294,3.511801969992499,-5.400838593472869,-2.3349093957716462,-2.558077446606318,-0.4259808989333527,-3.5047368227409654,-0.05592696814632178,0.1359088321564971
-7.536482723848045,13.38169904329274,2.9649058625536586,-5.543660644981395,-2.52481720689083,-4.974939350432915,-1.2362101493100646,-0.5339715385889371,2.617055025202647,-2.2035210441859094
-6.461462243810501,12.638514612064927,1.618147907795681,-6.083721455494468,-2.920730122824757,-1.324021912468148,-0.9668270765900445,-1.5531068628166107,3.450473684189202,1.3719341562359515
-7.51145409451055,13.09197249692429,2.4849732609869046,-4.526428375020361,-1.7804079295231727,-1.7823274984527027,-2.271553261890142,-2.8670449315954283,5.110101610812766,-3.4905775942129273
-9.29948481140814,13.442803581961487,2.9500248838472687,-3.1531809227075205,-2.200694546916861,-1.8624219563354028,-0.5937351775960765,-3.600319000703834,4.74390427485976,-0.629543042475704
-5.302817496542412,11.41872179344286,2.223760391100569,-5.4479893769874925,-0.13061869266687204,-3.500415415771662,-3.38730281161814,-2.5628107054409224,2.017517610977873,-0.4509671491403698
-6.711474240552375,14.01517588031629,2.4936545962833545,-5.473052899499236,1.7218817531161719,-4.59495162472376,-0.02833573201099133,-4.135948586197779,2.605961888090386,-0.28224715711313064
-8.344456640153286,12.753167401246312,1.070459516718829,-4.579117903610745,1.0802342852571976,-1.0587290361081698,-0.2360323209707378,-0.7666518585362672,1.7550532212171448,-3.3262666792481634
-9.678651348964513,12.729548712900774,0.45038116884194845,-3.9925126129977815,-0.6654230316190739,-3.0804396949541233,-1.1286859196822168,-0.10653115952079402,1.2468585270280426,-2.805124635834398
-8.970003315279309,12.663346548842794,0.2518979836830359,-3.984912897122937,-1.7376654924843424,-2.4982303032721274,-0.16005845331932578,-0.9591924464979334,1.8312601851603334,-3.1631478691878727
-7.326392410907512,13.421555004533737,0.44215005743172914,-3.070447999178686,-0.46485221045938413,-0.4853892426072351,2.986361280766708,1.4401918527086366,0.902484243634796,-3.8057423771035226
-9.281781100486358,14.585254359509598,1.1633680865598937,-4.344130414725179,1.0683954775600644,-2.127674663764157,-0.5781425021673617,-1.3517190068254066,1.2394012540522796,-1.9681769688336046
-9.731809197895156,11.238549291580757,1.8409436924952594,-3.2304345871387854,-0.1826557147320941,-3.241006685707012,-0.4288840838523678,0.8748567337165162,0.10594858058512895,1.1293619483315014
-7.357460702868371,11.178586817155102,0.4436621448552442,-1.5900713930712593,-1.3553968056329395,-3.6199235766917206,-1.4620067912966674,-1.0505210668975882,-2.699048193087717,-1.0494319109944923
-9.870751366855878,10.989525541233467,1.604660293003603,-6.195454549436142,1.2540308723627984,-1.2230821642035126,-2.516295127730744,1.1493785723678507,-0.16490900674663267,0.305175054682379
-8.215330008771682,9.96772499565757,1.8731152015093646,-4.343303667846358,1.7069888615278501,-1.2265258877098377,-3.0702585099322577,-0.44353920299530775,2.7584553184582914,-3.1223299421475925
-8.594737182623954,11.464798656637612,2.9193124334489475,-3.3028877366939677,2.445041512287044,-2.063166247696307,0.3003776078876083,-0.5228129525093999,-1.057295380168874,-0.5164601572391007
-7.5632243666949925,17.039646907721504,4.392667025433298,-5.127013842102383,3.076024808136883,-0.11754786986592713,-2.595021505032444,1.1169595404875352,1.167243543474014,-3.81857408164268
-7.483066821225393,16.307814153831664,4.332061910228734,-5.75334146455425,2.2214539044158608,0.18966867910834187,-4.881803271328061,2.0154619848815023,2.810133796105249,-4.100562998791043
-9.250972478930542,15.094008606590394,3.864687483571501,-2.860529356445752,5.500486839615909,1.6833610308151448,-2.1120416697933835,3.900435187035362,2.824542831075566,-2.3231928070309347
-7.335708530205254,11.316732905880528,1.593758748870823,-4.946438426909366,1.716807981778769,-2.4757616734532135,-2.2940011368410054,4.462616565880998,4.334423239745491,-1.3949712046170248
-7.467579295125675,14.441103614154157,1.9569346547749433,-0.6025613852139632,2.4395464556902984,-3.149643023813118,-2.2132233466244897,2.2203025604459685,3.0923398463625693,-4.649355096134216
-6.6414238228882985,14.0303143709618,2.456236576913668,-2.195096138473532,3.1229902027197394,-0.7472088950035751,-3.806848472450965,2.018971282940343,1.316292592471811,-1.2788545264158577
-8.270107137868118,13.718936222046528,3.1265129080405076,-3.418538941937676,3.5952400047616355,-2.8493229690914306,-3.3051926992157603,0.34118134811169554,0.4247588378671948,-2.9686056054951995
-5.873132121392458,15.049644680956707,0.5499867309500508,-2.655124026465812,2.613170932778764,-0.9989636514452214,-5.445923095196281,3.3388986414847928,4.062755703420908,-1.8005715294184312
-7.9281465619286315,13.73741033209484,2.4816061223095494,-2.88512236037034,1.7632470428668576,-3.2296061201870976,-3.9413114384285355,2.072954487298313,3.0765289216831806,-4.965545844915364
-5.6840318445657205,11.970948955562696,2.6006969198743475,0.03789183799742058,0.8874712382429932,-3.862922756892494,-3.1423051469387016,2.181209186055757,3.298475593474327,-3.5601754670040164
-5.809223768792928,13.850865229800998,4.6663490228210005,-0.4885635472338562,4.356213319982629,-2.3892431309333264,-1.2957420241963316,2.3416358436912557,0.05460247523010573,-3.3790386038550193
-7.002421258700325,7.667456513430406,0.9261788017345337,0.111239940730222,2.0430674797021693,-0.9262310038399661,-3.6992645464985303,2.9113948256574758,-0.13170980369835866,-0.5990031257548268
-6.626706732876485,10.301810279039785,1.3919923142115949,-2.5841091598789276,1.729498596966435,-0.07099578023950336,-4.228207037854879,1.0118045915626488,3.1925325402075067,1.4331885491826089
-7.8942707387767985,11.152465917407307,0.4400317808450765,-0.9723018305444893,2.1451889242132074,2.165035443971618,-3.758727667916613,1.1546130280552853,2.3065834688718487,-1.5853777515158582
-7.281465924151282,11.989368935880288,1.3725478417806847,-1.726951524736498,2.7758436214999005,-0.35547455220669577,-3.0664854864234035,2.4879943751758598,1.6371267647093959,-4.866423385860088
-8.522343741292413,10.502559201369817,-2.2273591145761893,-1.6628563624420767,3.6503965822046047,3.3428735990142973,-3.77640027796573,2.3228006863463087,4.116587235469886,-3.769070128090277
-8.72624907409688,13.11088850616093,1.1158851718625487,-3.7431756945464327,4.7449455070863795,-0.6804030077178478,-0.8107804438971074,3.1659455111758446,3.3169273924154377,-4.0089452825364855
-6.974689650804757,13.994070630098115,2.745348488588976,-0.08422440988516071,5.493636462531467,1.2657440661794268,-2.3318837561475925,2.007841609942926,3.690088479857283,-3.281545580437118
-8.23449144588364,12.824659413166078,0.7036988524463943,0.22130756843420504,2.821720080712499,1.554303684732517,-1.284739425028918,5.290661517453573,2.364176339989427,-1.3007183385632295
-7.501584200709912,13.289482596692558,0.9008140008915027,-3.4539394954530205,4.563203955256446,3.1294971204341215,-2.706857996818069,5.238114467089701,5.0555124526431765,-3.4227714363489246
-9.899623617665211,11.109737244324458,1.2599622084909925,-1.9081581426033625,-3.2137487256150674,0.6317499678467151,-1.1769801382126384,3.4395503267032783,0.3817681319574377,-1.2522507919256038
-10.22001506139711,11.378476425146484,0.276075360434504,0.08283124099830129,-0.46430186359246195,1.9770556463200293,-0.7882703042555173,2.6031321756381107,0.6588758779329682,0.053676359668207864
-8.890656909352028,9.095750621307694,-0.4428668184193012,0.516409930826667,-2.056578752988072,2.5300316899772683,-1.8053245839525895,4.282983760640741,0.11371394943359144,0.05118757053853318
-9.610919876961892,12.07281602553841,1.8499588309417057,-3.0940044919001317,-1.657922717701211,3.3136058427165116,-4.098569095838175,4.2944604835143085,-3.1354971705749257,4.753958344309679
-8.358074020796467,13.013653048217677,1.7463866469244644,-1.4369540175985145,-0.740530078615526,6.812699048683977,-1.022437806785117,5.540610009569607,-2.2849649081195746,2.160826565503769
-6.186813780005159,12.691230963650153,3.5814663520122494,-3.9214620050348454,-1.9184745234184792,5.7181576763383095,0.06198107461621352,1.6094647236935742,-0.5142650904735098,1.7827162389629765
-7.269677279091625,12.939235084790539,0.4412358993883869,1.2430997669169368,-1.624955656636625,6.485620959828286,-1.343103342119996,2.960083335378621,-0.760523188667501,0.7697078555681544
