PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-6.311092466742066,12.023337958184323,5.044556226198925,-1.301636984179196,0.3083937618084998,1.7928992820127645,-4.5472878251863005,-2.716861785132315,3.5472680420732403,-0.14740408369915603
-7.652471477019169,10.819794003684597,6.169503285118292,-1.4249038814287738,1.388423074703346,-1.006556495833606,-4.187568762758501,-4.605465570910279,3.1673967980194577,-3.285644461767081
-5.400991761381257,11.643353778875348,5.496230994293648,-1.06038273934227,2.315990495980956,-0.8844741044741079,-4.321147716636835,-1.5568423296366525,2.831774572191426,0.1498055780744827
-7.584329144346416,11.147333749643368,6.006592761910683,-1.3998537491022522,-0.005604042751556346,-0.5438276910278732,-4.821401309141001,-1.0138056346366913,4.809550792998717,-2.813723221518752
-7.17036000651298,10.30520739630405,5.970695439725429,-3.609005642792526,2.8749836295886353,1.6325777950116032,-6.364003563384353,-2.9952285723911807,2.522732637385296,-1.2357200172094813
-7.220360538572831,10.063559682184525,4.572099082385574,-0.5889702424933514,2.616518483299512,0.3307522693462477,-4.158915120556607,-3.322225403029537,-0.8265928415081599,-0.755420929893022
-8.259222744240878,11.61630758179337,5.023411674635579,-2.496364631361096,2.150204263389512,-1.066204113496687,-3.2163213660079952,-3.454030885937548,2.1952432133896345,-0.6140203663875087
-9.93591781026294,13.095279058506993,5.096918647067167,-0.8025586309448345,3.4207583545808324,1.2777393278195879,-1.643990002466826,-0.8481163862499326,2.741544635951478,-2.174474961889558
-9.566385785152022,9.522695824020802,4.569479595761941,0.41914613643223714,4.266491958684687,-1.949359933921157,1.3702217126845384,-1.1564445743805818,1.3057123642986985,-2.905925538932701
-6.482703170542263,9.524593240811535,3.871567161667122,1.6458431122949906,1.3241584676702312,-0.8786866196840601,-0.40062778842595004,1.224807440294134,2.0340967721526915,-2.284315146765494
-7.459174679301606,9.916483774812452,3.2788901687808156,0.4833395960797053,0.3774122777057279,-2.3444642203413895,-4.902779337596736,1.2525407665492325,1.1568084414550899,-3.0398777303771407
-7.7423175876175945,7.830614648578091,3.733377431172557,-0.4945322611936107,2.711914966969252,0.38790110297026287,0.7745467335372462,-1.5533182542323147,2.3076313839453126,1.226380380987731
-7.190044087101435,10.546394888443668,4.359094938088299,0.42917977544029956,3.0657537999410263,0.29939001313642183,-1.1455089177158941,-1.9678751180824634,1.1775317964435705,-1.8715143990759457
-9.100038762312419,10.618607604257674,6.564729074775288,-2.0583292105634863,3.1822945218802685,-1.5330894284809962,-2.903740833691333,-1.3569746115648609,2.6984488411194922,-0.6258284660054569
-7.758765870621256,10.938622853122979,5.234790362788444,-1.1201432023750173,1.3940272412914467,-1.6991883709399982,-1.9278902623756984,-2.954268916618383,3.4017999245764305,-1.5313351113484894
-7.995194369705906,8.789210553832042,4.384491324824066,-0.9156708435730028,0.6981373067684871,-0.4051930960563839,-1.6665834912161144,1.7765664089744453,3.1622828577898754,-1.2827243434351792
-8.689900808646081,11.780537191752158,4.260985405922474,-1.0939416307129395,4.270502827963194,0.5908366643143846,-2.443134101754875,-1.6440895993303433,3.3000503702676833,-1.7167077283221455
-8.246346535642523,12.878583885187291,5.0749479353401155,-2.5450193188049104,1.1855823707055697,-0.055156642541255435,-3.2180863059824403,-1.1340127524672405,3.5190578622211586,3.859437961472393
-6.965709935733666,10.145036255096649,2.713738186793185,-1.8068803822119348,3.7277125247844483,-0.7831549731617309,-5.528065971542562,-1.2857351337116951,6.741387040508492,1.463974904190777
-6.201131908153696,12.513907933269062,3.2353173706659857,-2.464815384099424,2.471053172920693,-0.47865645476337104,-3.5633671398221964,-0.8722692068905288,4.922126602200312,0.5074156707131882
-7.285719426573531,9.530440519093444,3.2551032645676536,-2.639662692716565,1.2323510659925883,-0.7874005924762898,-0.4533257781338644,0.21305264972956617,3.281674959057167,-0.08964419621747745
-6.510911491673213,7.3016301778609405,2.8934656649936006,0.7626420951943318,1.719153674461832,-0.4554663151562993,0.10900910028358671,0.13918410549859597,1.9449893055859737,1.0438949690685075
-7.574106575765341,11.319659234567577,3.2169773855575334,1.063302211936949,2.686651387555439,0.2317190540125028,-4.0649209708964005,-0.8261630530438239,4.330465793492418,1.9940462866167046
-7.0686464723002205,9.332213727133555,4.788548962252636,-2.161565243640582,3.474602993237089,-2.4256145293188887,-2.055644828328413,-0.33003952598092345,1.8835988284735112,1.5103457340240258
-8.66367364813664,8.381934468678091,3.6892294105903254,-0.8900548584800861,1.406671760079684,1.7276547634793855,-0.7766452037800551,1.1948679307209138,2.8392398206773595,1.1521163796929592
-8.972357976836113,9.644942476272831,3.5141590081490657,-1.968797081281213,-1.1297471693621766,0.820633382200654,1.58425820845785,2.3561122292378074,1.4437595544315471,3.823599333455059
-9.01712976314879,8.649786633947256,3.207582633187695,-2.861454533464078,0.9605493247315,0.6657880419383689,1.1412480638643832,2.3806117538762046,3.902765000502884,3.700009108932694
-5.581301008502425,9.422255593929778,1.0384613685011752,-1.3886308157307663,-0.25087348459296144,-0.2890216611754807,-1.0141960326243673,1.8811564168115986,5.194721175717073,2.708613974408281
-8.882852060903758,10.308734081004435,3.497557075615978,-2.114871527533377,2.9014996051912068,2.029885201732812,0.7810428357389331,3.1855275905927405,1.718682794711926,2.2662035048886273
-8.497826270982035,10.828009582361833,2.745209086916358,-2.2169102163319603,1.866729554848488,0.030751762645811913,0.6628104513818024,1.4580402592268553,1.7429179366511467,5.18181578788925
-8.96810932811846,11.582227769846016,3.0958417486873135,-2.2989796508574396,2.4945076773443016,0.027766398403739623,-0.13283777919643236,3.5066649393175617,3.152384475642832,3.6664232502839056
-6.964148377102256,9.851105094317564,4.824423187773196,-3.1944380057480486,1.7384915044347289,-0.4540897010555387,-0.6786575934795902,3.25786370234216,1.987157354016683,2.208437859992192
-8.179778327706726,10.060647516425657,3.75805473331689,-3.371585348299265,2.1022696210418452,-0.2495522321464617,-1.4205862384616792,4.656727562308514,5.278145360116346,5.11429296952143
-7.93872140479583,10.475739775052759,5.0602311648713085,-3.837408810673927,3.1668683135032514,-1.826705989014902,-0.5467179740700888,3.5163264946872275,3.029678879907781,4.817266700655928
-8.242412559560861,9.236478874111539,4.080407284023627,-2.6375693953242307,3.7216749316630433,-2.1406004161287147,-1.028686251876745,2.490606121669856,1.8189639838321412,5.855251389075506
-8.019322622433,10.816089987057442,3.0908719232899444,-0.6139327027878259,2.5576691563425706,-0.2780986990831062,-1.8855528299129745,4.598577133832115,5.102905154281707,4.259821459255968
-8.817857655962994,11.954927775094895,5.047170103240429,-3.8490581891969726,5.210842157444004,-1.0012955416563067,0.3536881945711295,3.8172918654636314,4.401611150878629,5.6807919602497625
-6.068016289905164,11.170028671060406,5.5557837896004685,-3.726105060732949,2.7233495681413555,-2.76373962627676,-0.08980849652474028,0.54026808864172,3.5006491007424922,2.4534035418712654
-9.022998672198248,9.312616371403276,6.13144388132352,-4.624764018306168,3.2586052729979746,-3.0364039119888457,-1.5003181404378267,3.516494423535312,4.833514283139713,1.138431477535055
-5.686461736520114,10.006736948849671,3.5724119183035663,-3.305586503306616,4.083342398869849,-4.362172943227665,-0.11783779026775221,0.6244714609893682,7.147860694142469,4.052678389913489
-7.902790365378229,10.050392636267908,2.9491376536701788,-1.9379718850727141,4.697654170859013,-4.74221273131593,-2.124701154439479,1.8169714582396816,3.764776686020905,-0.7647447814296733
-8.121677848709936,12.751982364341668,4.031302922691594,-4.604011201908143,4.291093353171752,-5.712782046255232,-0.8817081912524101,1.5517729612676014,4.757659493394904,-1.5341580952383091
-5.253865120690327,12.853846661125473,4.572382505330962,-5.196194725033806,6.218555189870408,-3.8386747968638577,-0.267210254498122,2.6990412116614277,3.1310148424219952,0.22048376211483484
-3.84554195374139,13.317916578743299,2.0485132515114284,-3.498771813414072,6.41122905856457,-4.596220455897007,-1.4252569105005264,5.070517873823298,4.3166099492498535,3.8061145226192896
-4.9485292359566655,10.435893250317921,2.0275366986008017,-2.199096968329389,6.1069200182963375,-3.9824770161398004,-2.6378379353688786,5.494878869816884,2.3803214378755055,2.235147066317771
-3.2751538863744214,11.769188270168696,1.9057167913939863,-2.067119073798605,4.24384468046819,-2.904459101094429,-2.1485056913694867,4.550494419901446,3.987510338208784,3.6346848199080344
-6.2504539408085416,10.55330420792264,2.9916944009402022,-3.455835845063447,5.096658805562089,-4.597063179140607,-3.366347310993751,3.69468797893382,3.1393639447268473,3.8996199014855706
-7.572425934978505,8.969395699534852,4.237079943310256,-5.247716243811065,7.227329946507892,-2.4372707470164268,-1.4798827814302642,6.744562049969678,5.371541909505419,3.0218914430534585
-4.460218702703239,11.47161533798219,3.5623755676985738,-2.7700224315353528,4.724227073008172,-1.7158121719631336,-0.0902133006198193,5.220765061348721,4.7168181389314645,2.7773781779235946
-4.179008650454872,13.066881758363603,2.8540059110370786,-2.720503326660392,4.016192688106011,-1.8811918092112703,-1.525967823757499,3.483683528944915,3.9461542484789174,3.157615529036153
-3.919463623826339,9.026123874422936,2.27222281648162,-1.4499446484711933,5.643443154028117,-0.04687816963686079,-0.8225371282762393,6.066793938207449,4.425178485070538,5.488110789973486
-3.7649166341071183,10.16094854997431,3.6546612179720173,-3.728515022962063,3.9465867477606427,-2.404568329651642,-0.5724292957029538,5.22399145960773,6.080198737539638,3.534755690678905
-5.140123027538359,10.295343888188752,3.9656082516626494,-3.7742052278683342,4.447908559887547,-0.9813268192717937,-2.297260111755532,2.599955594793933,5.32530063039815,3.393373365675658
-3.1177299901125264,11.319528675990483,3.0588609361235646,-5.7291534503390915,5.576785506845262,-2.7489140911686674,-2.7347375482007057,0.3368585483118891,5.644547806763868,2.7898499064762974
-2.695915840311119,9.971315536938548,3.5687937353037418,-5.306728379125553,3.071374722631433,-2.264660779984904,-3.2152012213378964,1.3687791958863516,5.245666384370894,5.248424741411206
-2.8182613051942136,7.112301694321003,2.276346139939453,-3.814404822383295,2.6688289691528313,-0.8399982567076728,-5.016514737832225,2.589741539010688,7.492381179432798,4.308185390345312
-3.6809597821469238,7.677068560756374,1.2523665631261574,-4.542644776918124,3.615448450726917,-0.8521432075790182,-3.8485662873932687,2.3082778104015422,7.418197752672986,4.709160782549936
-4.034545636548031,10.04599248062089,0.1019899028707685,-3.113721879715008,4.612117951842257,-1.4185396800454508,-3.2812217064816087,3.3404921724084797,2.936476837223261,7.005400612508727
-3.813797695093952,8.389387411259378,1.645730917717952,-3.4968817032900077,3.2083319340589984,-2.1313967793411863,-3.0021312124536865,2.9050041849511286,6.435812835143117,6.885234809497303
-3.278036462783686,9.322852938061558,0.15305498244774327,-4.184177157884723,4.617238336888655,-3.386531319880579,-4.862687949922411,0.8525121064043114,6.451094994607244,4.758443867782286
-3.0594860128174957,10.003513365702092,0.8013376827532973,-4.3172198108057795,4.477300800024036,-1.374687297871442,-3.3933967784594263,4.106696364643122,1.9274508480378043,5.69781295346279
-2.9906603066312636,10.403521840672708,2.1952017297908744,-4.366201001064908,5.205603297865189,-2.492776395307094,-4.887060516252861,2.501931970280432,3.3562342507239684,5.895795097433103
-2.0085375512544936,11.098483514623807,-0.369082867570855,-4.7112291713735965,6.45547403981894,-2.447215877686555,1.6709836155674986,3.787022720212974,3.405943827178528,6.471891195316821
-2.4331931776978117,8.440652173451939,1.2991257567798602,-2.1707551320404757,2.731948721275861,-1.2747462318194431,-3.5622033776127178,-0.32304425770584566,6.45728183877837,3.1217682460009457
-3.384129521227556,9.089932642969963,1.3849888691171264,-2.160096216750606,3.6652813379847355,-3.2844813424311865,-4.893819109116034,3.9157478653865603,3.517815401233018,1.1996296212873365
-2.589750334129832,9.656102954448157,-0.5729029302598118,-2.061145633894087,3.0121740445557794,-0.9830905158460496,-4.424602558822844,1.102906356791734,1.8853925096449586,3.7993200651121084
-2.7718524398917634,9.824082040662438,-0.2920149751300984,-2.4111733353880425,2.0251656737511246,-1.4388309959520689,-3.4259003983516645,2.3830000640297686,2.5689962863776703,2.8777475633106206
-4.556832901826407,10.481399123662568,0.560153902518705,-3.266313227137044,3.3197329049322835,-1.2512132192734988,-0.8495873160640589,0.7507032447482537,1.5537804052381385,-2.482453061987761
-3.683132250362007,12.085503177850939,1.1163006438872183,-1.6033188112948953,5.041449901475135,-3.036981339551524,-4.051936443582388,0.5023061196229551,-1.140067575694305,1.5920543036512158
-3.54334737853353,8.583554838747032,1.2585013697216416,-3.191144398492957,2.488535870112798,-3.375161847874048,-2.91870428995237,-1.516364122556248,1.6738631582487373,0.05339183039182922
-3.982033019295223,9.662001493096447,1.293256110256504,-2.916850537080165,5.048599470703285,-4.016259007615701,-1.6113358197932943,-1.5791514067280785,-2.528107261215671,1.2894726831176822
-3.381965989947348,6.464130203563262,-0.41318166365585673,-2.2634422779974517,4.20062286343479,-3.8146285295270546,-0.8319771652553316,0.7195292911094932,-0.980571421486107,0.4134109788859796
-3.5269127202322252,8.918118810022456,-2.1963743024197147,-2.2873738927621132,2.8145096711321362,-5.781840049785038,-2.0088192767615403,-0.4665674851524717,-2.4152015129199826,-1.6522281905079614
-1.6749313787927875,9.243362398632344,0.5019280171749122,-1.4594653546531393,4.586601255964979,-3.660043488059719,0.5758260086265053,1.2817787350796583,1.1138201531706056,3.0185569384503
-2.4314870917412654,7.357175961275927,-2.502752142637474,-0.4925040588966275,1.9973491717427314,-4.171052436616211,0.5430411927627719,-0.8650474299072587,0.940152864466545,2.0835484087440292
-2.1620451142876522,8.572092121081626,-2.8193350610984513,0.01475199703541571,1.4879149226604502,-2.1675050138844933,-0.42968865845055443,-2.274447353687629,-0.3617740452758537,4.582989417484251
-1.568540852604594,6.927725203879701,-1.073266108119678,-1.3310887742836501,2.956828007946508,-5.095620988130043,-2.213611355890267,-1.4075144621257945,-0.3737178094863863,-0.21882788853362417
-4.444710157764275,6.579287972547634,0.01798140780946152,-0.6510007164464651,1.985999571289945,-6.8138781746639125,-1.2927009989769156,-4.889609312777251,0.2614560152716318,1.5989516986066739
-2.165522594562712,6.9279472163485725,-1.1830503900750873,-0.9137007293008728,2.364655251893403,-4.563687348594567,-1.5804227322950837,-2.664541504657587,0.6773575646624161,1.2015641557394867
-1.5578639148020652,8.95358076787745,0.6598561513215166,-2.8614685993334747,4.372048575094934,-6.343512698339545,-0.9670557085009077,-1.918183931758489,3.1453984766941163,4.599303639171469
-3.055548357613888,7.360891980111439,-1.2796094442852237,-5.54127807343446,3.399143074208307,-4.844385145763646,1.429983293800656,1.8767775482468898,1.7440714479342752,5.88699137624087
-1.8260834909803283,6.845529944192462,-0.19307506484782694,-1.1417445063170015,3.3901035874863688,-3.540339173710008,0.9465190859955078,2.9177382505372615,2.0805044536136004,4.453706161838375
-1.9976050507206384,8.06998206099572,-1.9636456495257464,-2.5812351820971693,4.091071022155889,-5.263021843261031,-1.080880182110554,2.6262240595080653,0.3457091231327431,4.081396632856599
0.14986013327992112,9.119344015635015,-0.9564169162702602,-2.1842394540631287,1.895618013380111,-4.2410743621166676,-0.5671433243665828,-0.1896462843051017,1.0504581997949631,5.16997706774704
-0.32298266989845603,7.515161544165509,0.034962393015057026,-3.4649649992721967,2.794623397917028,-3.0268832520090307,-0.3745073251858859,1.8850457934354625,3.659225790487976,4.919173378056857
-0.6851838291589633,8.73187500335675,-1.529638034926535,-3.575411170681138,2.120548807321917,-4.116614504386,3.0284349843991967,0.1844244019409108,3.1072999492418423,2.1668460020303493
1.0491187866112777,9.355491334753355,-2.67298609382848,-3.017510981234796,3.8164618439644293,-1.8837644218312604,1.979972376097739,0.5270607104370464,2.1716911906763556,2.762563506679812
1.2114306998493554,9.231030607274045,-0.6375327459952268,-5.521366008102745,5.953801513868416,-2.348041401457427,3.4778880907834586,0.2616831268574796,0.5438388935419112,0.044991269553650716
2.841879714471666,8.433699070094004,-1.5415654848867149,-3.3731401489441333,3.364385354120928,-1.317061578397903,2.3540960448854493,0.9534935244897369,0.9891847037977926,1.1924396270230275
0.8909827224646475,7.7141551703662925,-3.6033465605656754,-4.0543788098394575,3.320838897808016,-2.5991489524423006,1.6884619501610623,-1.5021417374349229,0.9858626764913345,1.4861799825292585
0.5766082230109073,6.208200306373935,-3.514876923314285,-2.2797695710840324,6.392819350580223,-4.021569149275829,4.10675526548278,1.070596389858526,-1.4546159763512108,-1.2075893800598247
0.9259964465478407,7.843238517790548,-1.533460287361397,-3.2512830671519155,7.297555377910238,-2.227280924481353,5.004818757771852,1.8298015974346595,1.093945295573454,-0.1420070047520853
0.22254926034570027,6.456374490194504,-0.7966540195870793,-5.19020370852991,5.157849477091864,-4.057329775963731,6.971639601021972,4.0263632586777,-0.8330503256884506,-2.1418676213596157
0.05453147487266817,7.927482886811817,-3.180242004481876,-5.451204089430599,7.657194855518356,-2.831631164179547,3.9174821808800395,2.500067606486612,-2.4375185887678645,-0.8805892652138535
-1.188968828952229,5.908344582946615,-2.4468368449717817,-5.7232535965837625,5.826709664448468,-3.584407586251995,7.143752981125419,3.981838334726202,-3.3270581689934278,-2.8476157545213123
-0.14719278394553117,6.851789634555291,-2.636248124421582,-6.343909485319462,5.938898311896316,-3.5147343308798282,9.150744499172031,3.415904403391669,-3.272303614106079,-1.5633423341771573
1.273227114043702,4.28500655552838,-0.12220479251902856,-7.561963156960842,5.737542453651328,-3.3110070238835254,8.594875890083898,4.343159190320863,-3.188470922005728,-2.440474865760795
0.9054180897998722,6.971531632604881,-1.9378449770021695,-5.314260601119889,5.597662409701931,-3.8871843187265447,8.362447411439819,1.1143696554516829,-3.4475568276593815,-5.333380912332631
1.4927681070155447,8.387018378535366,-2.7468471231444886,-4.909897174105245,5.486844247474312,-2.8054683462132832,7.495765456208932,-1.8069955219711518,-1.049229266931435,-2.5172566822727664
2.1662369977340417,7.500348635181438,-1.4705448121767912,-6.1317494387166755,6.399469560332973,-5.544589887387469,7.310084779259247,2.7796165218898135,-0.4858244178173913,-4.386329238664087
-0.5762813352684697,7.657405638100986,-2.180185681307158,-6.3532040205666265,6.549135145547237,-4.394643724905977,7.243207792043814,0.9780671564979772,-1.8178731441055307,-5.004596813419069
1.1585610775273654,5.138798352636499,-1.3019985332717074,-5.185556237593719,6.8313553160500735,-4.724153786153821,5.878639476991548,2.8457734366144596,-1.0701433556570175,-3.882723194307491
2.9228723822054015,4.9132018099154955,-2.7628846871844073,-5.538324662962021,5.5452286578853665,-1.8978040509382699,5.412622210566573,4.039448248028294,-3.2971193681554993,0.4619614910335193
0.44446788436687595,6.85669789564996,-3.3879676981467064,-4.609633094583707,6.607245238671139,-2.5477742540326886,8.73452671597611,2.510922237260542,-1.7900061554664863,-3.272030862905795
1.8145267806065197,5.543745582575803,-2.1797192128038216,-5.610223133236271,6.816182697010226,-1.305828234456672,8.093933875202278,0.6747940029848397,-2.274348520551818,-3.0292834400152198
2.450876729444788,5.6850751347828465,-0.9656316265409155,-6.76047613179025,6.494844324217619,-3.64110876022411,7.553253318094318,0.6235633733889575,-0.8927412101847982,-3.4190400624093695
1.9900632037767272,4.5623309813643615,-2.5532732705859025,-3.971510927221787,3.957318849908155,-3.5008789929935915,9.889083872964886,2.785835571783925,-1.0272195915606692,-5.176999524607672
0.6877557324074202,4.144861258621065,-2.2275834756060666,-3.6214536218911264,6.1706070514756926,-3.69780935541937,7.183256917147023,3.1160448709846187,-0.10940999684959736,-3.553981794680233
-0.8790877032444824,5.585934742686418,-2.096740863365343,-3.4524184554704296,4.9913531961006905,-3.4389872818781924,8.24506987570779,3.184575653081454,0.4055371815197543,-3.8558745430647856
1.7723200220112014,4.349465236438575,-1.1273009124696618,-5.336016535883126,6.413531898998766,-1.258926995196229,9.965361121772958,3.779796502013846,0.20318685053932573,-5.728684176913917
0.4929621598379822,5.482571919971675,-0.8959040928202749,-5.869305972380861,6.474237252830858,-2.517425819186737,10.468596596735058,2.084425839082866,-0.2656616375077794,-5.407554889835601
3.416511857878961,5.5371522973736935,-1.3658388842235922,-4.357499239885746,5.628515904446488,-2.1056682135614935,7.576609307810554,-1.3374297146389869,0.9454567313891491,-3.4195521404526508
2.6825311908139966,6.635527514553647,-1.9856514544815227,-6.949615112445772,6.871145834907198,-1.8634664829620862,9.496989820983918,0.3354233569038499,-3.328445186872618,-5.250235501551475
1.7387596406037054,5.211006548766731,-1.4274469260977853,-6.099346038648722,6.9759200517463,-1.8756348868459813,6.664396643127439,-1.9964757981939567,-1.3764104818151015,-6.018745601123272
1.955692252285177,5.564016087733164,-1.2384648987771802,-3.8897519942843717,7.048299782982456,-2.227758907240836,7.737998082597601,0.923019271790456,-0.9424403437633558,-2.189912251725623
0.8469992438837608,6.890516424027007,-0.5788677714127809,-3.76000034384507,7.1756440533080355,-2.2960041530951396,9.153666919773903,-1.1524128937337415,-6.23266487555517,-2.2044029921234825
1.7012713184402497,5.093099691240562,-1.0011672324907277,-5.156048679959518,6.9864625290957765,-3.8617359704150176,7.152760595314108,0.8686294765081116,-5.27423357435854,-1.0965780048364273
1.766081573946551,4.877493744232117,-0.10375830308197526,-5.027795230877592,6.299215200154173,-3.5822631022003515,8.351603482384334,-1.3920994390247938,-4.776886639167421,0.011638452092634397
1.824142038352497,6.853964229350931,0.5661838320662577,-7.1550481975116496,5.780416989116595,-4.566096169837274,7.307683933480124,-0.26227859775949663,-3.108064898399612,-1.679760804594111
1.6829993724767145,5.269627171300919,-0.15150381322983592,-8.295088974612524,6.2218254845019265,-2.7078743453548637,8.478086741674757,1.46580009805747,-2.7677166670719124,0.9857665191958028
1.4356667692557674,4.89258085232783,-2.052666327524281,-5.152529421833993,4.978133255033245,-2.8063247544206735,6.7789126563874085,2.816473037455039,-6.600662785172603,-2.6151997694332545
1.508511229426947,7.43139102396692,-0.8702643461642701,-5.555334826221381,5.605698208077243,-1.6160178329568025,8.754682822728533,-0.09347478548200203,-6.3667033322815465,-3.068618047847881
2.944541597411591,5.621277254332567,-0.505913797019046,-6.583766519423025,4.447279313246057,-0.7029576354956234,7.256971503527586,1.9994648937032418,-6.801098301397695,-1.5678268295201605
2.356121964029995,7.506210025041043,-0.5246718608852723,-5.408256987304887,4.85898322142301,-1.3198466485328648,11.536192792676344,3.2854627395461407,-4.016218451555804,-0.7155208228826059
2.3242959165117307,4.733963294032041,-1.9189992708967452,-5.7655799274738655,5.020288870475214,-2.4680784385731154,7.342444711677383,0.8131527629083743,-2.76533816900623,-3.1690354309495814
3.304598517324139,5.865557300353989,-1.0395374685017909,-5.795745139962089,3.3012017253506984,-1.7137631286427848,7.51845065343016,0.9428989251907677,-3.8156946525912723,-0.1348643066004516
1.1219833318516004,4.918775919855117,-2.896477503725886,-5.004038939550307,3.0299959699872043,-0.7377047922812403,6.172526314712744,1.338606079621286,-3.216254062088116,-1.8358697062646294
2.007481716975957,6.284227751712868,-0.44942750545560006,-5.294747081938868,5.171710783279311,-2.6175908547399747,5.16622246325387,-0.1626848312180813,-3.860903741077317,-1.0212242934663265
1.487654247866089,7.48881921607475,0.031401388963266476,-6.228556803645619,7.08119186410615,-2.882441490787262,8.436678186076167,2.531198126256031,-2.0637353810234575,-3.1128625567574457
0.7152787771875353,6.031693465196892,-1.238981543704096,-5.537901643124656,4.095525029858327,-3.111546887470252,9.201221913598015,-0.45170076356031086,-1.604461957368992,-3.984903048577605
0.2937889552734965,6.782461554357158,-2.329397998263515,-4.537892848920846,4.329956781448993,-1.6533028050970267,9.83749087735509,-0.6102193602113187,-3.1183789256993495,-5.468551815146433
1.8867297903170228,6.852939667535688,-1.8555224707431666,-4.72098135193599,4.662760429105401,-3.0236649442031514,7.626717722998699,1.0906160195354788,-2.495001035229136,-3.232777920361285
3.327699982704121,4.5592836605440175,-3.8208017835888817,-6.993583382959892,4.4958016361165125,-2.7863048565397235,6.215884888938178,-0.45741713296781517,-2.966528966837078,-1.5472749116744964
2.869635810840025,5.116154792873245,-2.71125738057193,-6.850029291017724,4.166032779803443,-5.5163570416261605,5.903842505880066,-2.5662692343112616,-4.470751170414251,-1.3808142148239204
3.2763171727496383,3.6480525011119607,-2.594360529463948,-5.0736867472691785,4.117213334366014,-3.7499802549962817,4.333080679661642,0.6220011660333098,-5.26828736265657,1.1853126244143972
0.6325433376276435,2.14329909298992,-3.5458257533561572,-5.50186094484386,5.017636008612824,-2.1411260427926586,4.248881526483611,4.239573330120876,-4.9082041751433865,-0.8326737029673958
1.947048819192875,5.542025676864103,-2.643274662120608,-4.318098694055375,3.650987960521605,-1.6254136980220517,4.083824310480162,0.21453248556661275,-3.6677475929957506,1.2720518322342231
2.3961794810785038,4.175617718404587,-6.393429222425418,-3.19268134779062,3.174197221237348,0.9064723962657453,2.6344218758349682,2.754106544302149,-3.4334990124759486,1.6116939855985324
3.7530299984679103,5.1339486257559175,-6.094022550326267,-1.9194821363267613,1.2518326500086048,-2.237203420099562,2.581112984534817,0.723616624632425,-3.5550639047116106,-1.23448221650594
2.9536904987201256,5.783602001310573,-3.776633721107205,-2.9610800512764084,2.539232959900656,-2.912572383541116,5.134733650049573,0.31332347950927275,-5.33108861104258,2.2844159723519217
2.970925565590979,4.599207758280941,-2.6799418885445743,-5.297104725139878,1.7310639228913336,-1.4047733567499057,3.5931280969391413,0.7155571979700964,-3.0514825430477224,0.7136479271911385
2.7685225992262024,5.00817391715111,-4.071164173247277,-5.68516335285695,1.435495291893607,-1.523368537140722,-0.0023547050715680127,3.5052978600882163,-3.5634313367563517,-0.4091192433510483
3.6396309590963973,5.299779480071406,-4.975405549757109,-3.4957015561119684,0.3314958036730968,-0.09399539581284574,2.055823418618879,2.08977742901451,-2.951551444267294,0.498918520698723
5.179841789575876,4.599284003451767,-4.813636594782563,-1.632811747472633,3.0007527429523893,-2.9614075549524768,-1.1952023512084244,2.008788236468977,-5.216526320519364,0.5643731709828078
4.114274236684246,5.711522630825046,-4.510571151223829,-2.39325561378298,1.3139260282666554,-2.3949184997531523,2.096085504538137,2.0104066416650586,-3.23392417030242,4.43606882757934
4.415551327170324,3.9957563062107364,-3.0130884912705684,-1.4469776130880676,1.1717401989570209,-1.9409071597268281,-1.8092020110860683,-0.5181322219717837,-4.809109343409843,3.8791041263868817
2.8949224258605577,3.168552728187786,-4.147066899513041,-1.9785784627232674,2.2151520105274645,0.39579994540474944,0.7457476412129443,-0.838596079566403,-4.253567867463222,3.0013205373254266
1.9549033145371304,4.752346395462634,-3.6452618442777016,-2.123693359860073,0.46933728296410154,-2.9770420798293533,0.6900464118622646,-3.201814130985721,-3.9412847266518574,1.589876074185656
1.9237561469252926,2.429109781122479,-3.9256783204467984,-2.9525216123697637,0.6782070912352697,-1.9113941839202613,-0.2308501740786836,-3.5302195864238644,-3.5118415898470774,4.8385704492004455
3.202690827089756,7.424070296504759,-1.1904349190822336,-6.154182641489923,1.602206117200656,-1.7287832064032709,0.7182162726446552,-0.7276611617294827,-3.1755655754431196,4.015483474914144
2.5367011616497783,4.828517660113117,-2.211637444035853,-2.9383926616263008,0.39738442012226066,-2.7685147931748055,0.25626478128680613,-0.16227139226309917,-3.3614043606877604,3.9900492209218577
2.4432436216826674,5.722844538189185,-4.490038552465438,-1.8161879827919338,-0.9348623792853539,-2.476586059827047,0.23745461691153588,-3.920953191834468,-3.2009352400338416,4.286056068610061
4.456515950847801,4.2662301784486525,-5.5941294693670995,-1.401300240495896,2.550154561250426,-2.0997232150690173,-1.2627388450026675,-2.8016372699441856,-3.8957640835891727,2.164428466238902
5.212253818093908,5.095326976293988,-4.608147312534272,-2.4243935426291245,1.6932127884776225,-1.5683122578685684,-0.375241998168468,-2.9681773956566637,-4.845253734964367,2.190416612286056
2.541710311010094,4.19460266469799,-5.200804348789711,-1.7733443662974564,0.34725636782793273,-1.4160861484672884,1.1374476475636095,-1.8935887739524095,-4.208885281472607,0.15767705556733988
2.904480028192424,4.693980584286631,-5.594084181460353,0.4996992964837001,1.0302570844308683,-2.2971029688429114,-0.4383649460694097,-2.9536276567443105,-4.274326289067937,0.08108282334957856
