PC1,PC2,delta_G
-0.5268267378028915,3.6192354993341604,5.186543093257858
-0.5268267378028915,3.8249522270184135,2.4463843228618583
-0.5268267378028915,4.23638568238692,5.186543093257858
-0.5268267378028915,4.853535865439677,5.186543093257858
-0.5268267378028915,5.264969320808183,3.457695395505242
-0.5268267378028915,6.087836231545197,2.446384322861837
-0.5268267378028915,6.293552959229448,5.1865430932578365
-0.5268267378028915,6.499269686913701,3.457695395505264
-0.5268267378028915,6.704986414597954,5.1865430932578365
-0.5268267378028915,6.910703142282207,5.18654309325788
-0.5268267378028915,7.11641986996646,2.446384322861837
-0.5268267378028915,7.322136597650713,2.4463843228618805
-0.5268267378028915,7.527853325334966,5.1865430932578365
-0.5268267378028915,7.7335700530192195,3.457695395505264
-0.5268267378028915,7.939286780703473,5.1865430932578365
-0.5268267378028915,8.145003508387726,5.18654309325788
-0.5268267378028915,8.556436963756232,5.18654309325788
-0.5268267378028915,8.762153691440485,5.1865430932578365
-0.5268267378028915,8.967870419124738,3.457695395505264
-0.5268267378028915,9.379303874493242,5.1865430932578365
-0.5268267378028915,9.585020602177496,3.457695395505264
-0.22978695447198838,-2.3465496035091755,5.186543093257844
-0.22978695447198838,3.2078020439656543,5.186543093257844
-0.22978695447198838,3.4135187716499074,5.186543093257844
-0.22978695447198838,3.8249522270184135,3.4576953955052274
-0.22978695447198838,4.030668954702667,5.186543093257844
-0.22978695447198838,4.23638568238692,5.186543093257844
-0.22978695447198838,4.442102410071172,5.186543093257821
-0.22978695447198838,5.264969320808183,5.186543093257844
-0.22978695447198838,5.67640277617669,5.186543093257821
-0.22978695447198838,6.087836231545197,3.4576953955052057
-0.22978695447198838,6.293552959229448,5.186543093257821
-0.22978695447198838,6.704986414597954,5.186543093257821
-0.22978695447198838,6.910703142282207,5.186543093257866
-0.22978695447198838,7.11641986996646,5.186543093257821
-0.22978695447198838,7.322136597650713,5.186543093257866
-0.22978695447198838,7.527853325334966,3.4576953955052057
-0.22978695447198838,7.7335700530192195,5.186543093257866
-0.22978695447198838,7.939286780703473,5.186543093257821
-0.22978695447198838,8.145003508387726,5.186543093257866
-0.22978695447198838,8.350720236071979,3.4576953955052057
-0.22978695447198838,8.762153691440485,3.4576953955052057
-0.22978695447198838,9.173587146808991,5.186543093257821
0.0672528288589147,-1.3179659650879119,5.186543093257858
0.0672528288589147,-0.7008157820351526,5.186543093257858
0.0672528288589147,-0.08366559898239334,5.186543093257858
0.0672528288589147,2.179218405544389,5.186543093257858
0.0672528288589147,2.796368588597148,5.186543093257858
0.0672528288589147,3.4135187716499074,5.186543093257858
0.0672528288589147,4.23638568238692,5.186543093257858
0.0672528288589147,4.647819137755424,5.186543093257858
0.0672528288589147,5.470686048492437,5.18654309325788
0.0672528288589147,5.67640277617669,5.1865430932578365
0.0672528288589147,6.087836231545197,2.446384322861837
0.0672528288589147,6.499269686913701,5.18654309325788
0.0672528288589147,6.910703142282207,3.457695395505264
0.0672528288589147,7.11641986996646,3.4576953955052208
0.0672528288589147,7.322136597650713,2.4463843228618805
0.0672528288589147,7.527853325334966,3.4576953955052208
0.0672528288589147,7.939286780703473,5.1865430932578365
0.0672528288589147,8.145003508387726,5.18654309325788
0.0672528288589147,8.556436963756232,5.18654309325788
0.0672528288589147,8.967870419124738,5.18654309325788
0.0672528288589147,9.173587146808991,3.4576953955052208
0.0672528288589147,9.379303874493242,5.1865430932578365
0.0672528288589147,9.585020602177496,5.18654309325788
0.0672528288589147,9.996454057546002,5.18654309325788
0.3642926121898187,-2.3465496035091755,5.186543093257858
0.3642926121898187,0.9449180394388712,5.1865430932578365
0.3642926121898187,1.5620682224916296,5.186543093257858
0.3642926121898187,1.7677849501758827,5.186543093257858
0.3642926121898187,1.9735016778601358,5.186543093257858
0.3642926121898187,2.179218405544389,5.186543093257858
0.3642926121898187,2.590651860912895,5.186543093257858
0.3642926121898187,3.2078020439656543,5.186543093257858
0.3642926121898187,3.4135187716499074,3.457695395505242
0.3642926121898187,4.030668954702667,5.186543093257858
0.3642926121898187,4.23638568238692,5.186543093257858
0.3642926121898187,4.442102410071172,5.1865430932578365
0.3642926121898187,6.087836231545197,5.1865430932578365
0.3642926121898187,6.293552959229448,5.1865430932578365
0.3642926121898187,6.499269686913701,3.457695395505264
0.3642926121898187,6.910703142282207,3.457695395505264
0.3642926121898187,7.11641986996646,5.1865430932578365
0.3642926121898187,7.322136597650713,3.457695395505264
0.3642926121898187,7.527853325334966,5.1865430932578365
0.3642926121898187,7.7335700530192195,5.18654309325788
0.3642926121898187,8.350720236071979,5.1865430932578365
0.6613323955207226,0.5334845840703659,5.186543093257858
0.6613323955207226,1.9735016778601358,5.186543093257858
0.6613323955207226,2.796368588597148,5.186543093257858
0.6613323955207226,3.2078020439656543,5.186543093257858
0.6613323955207226,4.442102410071172,5.1865430932578365
0.6613323955207226,4.647819137755424,2.4463843228618583
0.6613323955207226,5.67640277617669,5.1865430932578365
0.6613323955207226,6.499269686913701,3.457695395505264
0.6613323955207226,6.704986414597954,5.1865430932578365
0.6613323955207226,6.910703142282207,5.18654309325788
0.6613323955207226,7.11641986996646,5.1865430932578365
0.6613323955207226,7.527853325334966,5.1865430932578365
0.6613323955207226,7.7335700530192195,5.18654309325788
0.6613323955207226,8.350720236071979,5.1865430932578365
0.6613323955207226,8.762153691440485,5.1865430932578365
0.6613323955207226,8.967870419124738,3.457695395505264
0.6613323955207226,9.173587146808991,5.1865430932578365
0.9583721788516266,-2.7579830588776826,5.186543093257858
0.9583721788516266,-1.9351161481406711,5.186543093257858
