PC1,PC2,delta_G
-0.4602438823486885,4.776974122840919,2.2854123434405182
-0.4602438823486885,5.403730445562804,0.5565646456879026
-0.4602438823486885,5.6126492198034335,2.2854123434405182
-0.4602438823486885,5.821567994044063,4.0142600411931335
-0.4602438823486885,6.448324316765948,4.0142600411931335
-0.4602438823486885,6.866161865247207,4.0142600411931335
-0.4602438823486885,7.075080639487837,4.0142600411931335
-0.4602438823486885,7.2839994137284645,4.014260041193092
-0.17327965358461261,-8.802746202799952,4.01426004119312
-0.17327965358461261,-8.384908654318696,4.01426004119312
-0.17327965358461261,-7.340314783115551,4.0142600411931415
-0.17327965358461261,-0.2370764589341725,4.0142600411931415
-0.17327965358461261,0.38967986378771435,4.0142600411931415
-0.17327965358461261,1.6431925092314872,4.01426004119312
-0.17327965358461261,2.0610300577127445,2.285412343440505
-0.17327965358461261,2.478867606194002,2.285412343440505
-0.17327965358461261,2.89670515467526,4.0142600411931415
-0.17327965358461261,4.3591365743596615,4.014260041193099
-0.17327965358461261,4.568055348600289,4.0142600411931415
-0.17327965358461261,4.776974122840919,8.030442977258203e-15
-0.17327965358461261,4.985892897081548,0.5565646456879099
-0.17327965358461261,5.194811671322176,4.014260041193099
-0.17327965358461261,5.403730445562804,2.285412343440526
-0.17327965358461261,6.0304867682846925,1.2741012707971415
-0.17327965358461261,6.657243091006578,4.0142600411931415
-0.17327965358461261,7.075080639487837,4.0142600411931415
0.11368457517946329,-9.638421299762468,4.0142600411931335
0.11368457517946329,-8.593827428559324,4.0142600411931335
0.11368457517946329,-8.175989880078067,4.0142600411931335
0.11368457517946329,3.3145427031565173,2.2854123434405182
0.11368457517946329,3.523461477397146,2.285412343440497
0.11368457517946329,3.7323802516377746,4.0142600411931335
0.11368457517946329,4.150217800119034,2.2854123434405182
0.11368457517946329,4.776974122840919,4.0142600411931335
0.11368457517946329,4.985892897081548,4.0142600411931335
0.11368457517946329,5.403730445562804,4.0142600411931335
0.11368457517946329,6.657243091006578,4.0142600411931335
0.40064880394353874,-8.802746202799952,4.014260041193113
0.40064880394353874,0.38967986378771435,4.0142600411931335
0.40064880394353874,1.4342737349908585,4.0142600411931335
0.40064880394353874,2.0610300577127445,4.014260041193113
0.40064880394353874,2.478867606194002,2.285412343440497
0.40064880394353874,2.6877863804346305,2.2854123434405182
0.40064880394353874,2.89670515467526,2.2854123434405182
0.40064880394353874,3.1056239289158887,4.014260041193113
0.40064880394353874,3.523461477397146,1.2741012707971129
0.40064880394353874,3.941299025878404,2.2854123434405182
0.40064880394353874,4.3591365743596615,4.014260041193092
0.40064880394353874,4.985892897081548,4.0142600411931335
0.40064880394353874,5.194811671322176,4.014260041193092
0.40064880394353874,5.403730445562804,4.0142600411931335
0.40064880394353874,5.6126492198034335,4.0142600411931335
0.40064880394353874,5.821567994044063,2.2854123434405182
0.6876130327076142,-10.89193394520624,4.0142600411931335
0.6876130327076142,1.225354960750229,4.0142600411931335
0.6876130327076142,1.6431925092314872,4.014260041193113
0.6876130327076142,2.0610300577127445,2.285412343440497
0.6876130327076142,3.1056239289158887,2.285412343440497
0.6876130327076142,3.3145427031565173,4.0142600411931335
0.6876130327076142,3.7323802516377746,4.0142600411931335
0.6876130327076142,4.150217800119034,2.2854123434405182
0.6876130327076142,6.448324316765948,4.0142600411931335
0.9745772614716897,0.8075174122689717,4.0142600411931335
0.9745772614716897,2.0610300577127445,4.014260041193113
0.9745772614716897,3.3145427031565173,4.0142600411931335
0.9745772614716897,3.523461477397146,4.014260041193113
0.9745772614716897,3.7323802516377746,4.0142600411931335
0.9745772614716897,3.941299025878404,4.0142600411931335
0.9745772614716897,4.150217800119034,1.2741012707971346
0.9745772614716897,4.3591365743596615,4.014260041193092
0.9745772614716897,4.776974122840919,4.0142600411931335
1.2615414902357651,2.478867606194002,4.014260041193113
1.2615414902357651,2.6877863804346305,4.0142600411931335
1.2615414902357651,2.89670515467526,4.0142600411931335
1.2615414902357651,3.1056239289158887,4.014260041193113
1.2615414902357651,3.7323802516377746,4.0142600411931335
1.2615414902357651,3.941299025878404,4.0142600411931335
1.2615414902357651,4.568055348600289,4.0142600411931335
1.2615414902357651,4.985892897081548,4.0142600411931335
1.5485057189998406,-9.638421299762468,4.0142600411931335
1.5485057189998406,2.269948831953373,4.0142600411931335
1.5485057189998406,2.89670515467526,2.2854123434405182
1.5485057189998406,3.523461477397146,2.285412343440497
1.5485057189998406,3.941299025878404,2.2854123434405182
1.835469947763916,1.6431925092314872,4.014260041193113
1.835469947763916,2.0610300577127445,4.014260041193113
1.835469947763916,2.6877863804346305,2.2854123434405182
1.835469947763916,3.523461477397146,4.014260041193113
1.835469947763916,3.941299025878404,4.0142600411931335
1.835469947763916,4.776974122840919,4.0142600411931335
2.1224341765279915,-0.02815768469354296,4.0142600411931335
2.1224341765279915,1.225354960750229,4.0142600411931335
2.1224341765279915,2.478867606194002,4.014260041193113
2.1224341765279915,3.1056239289158887,4.014260041193113
2.1224341765279915,3.7323802516377746,4.0142600411931335
2.409398405292067,0.1807610895470857,4.014260041193113
2.409398405292067,1.4342737349908585,4.0142600411931335
2.409398405292067,2.6877863804346305,4.0142600411931335
2.409398405292067,2.89670515467526,2.2854123434405182
2.409398405292067,3.1056239289158887,2.285412343440497
2.409398405292067,3.523461477397146,4.014260041193113
2.409398405292067,4.3591365743596615,4.014260041193092
2.409398405292067,4.568055348600289,4.0142600411931335
2.409398405292067,4.776974122840919,4.0142600411931335
2.409398405292067,5.194811671322176,4.014260041193092
2.6963626340561424,-7.54923355735618,4.014260041193123
2.6963626340561424,1.8521112834721158,4.0142600411931335
2.6963626340561424,2.478867606194002,4.014260041193113
2.6963626340561424,2.6877863804346305,4.0142600411931335
2.6963626340561424,2.89670515467526,2.2854123434405182
2.6963626340561424,3.1056239289158887,4.014260041193113
2.6963626340561424,3.523461477397146,2.285412343440497
2.6963626340561424,3.941299025878404,2.2854123434405182
2.6963626340561424,4.776974122840919,2.2854123434405182
2.6963626340561424,5.194811671322176,4.014260041193092
2.983326862820218,2.269948831953373,4.0142600411931335
2.983326862820218,2.89670515467526,4.0142600411931335
2.983326862820218,3.3145427031565173,2.2854123434405182
2.983326862820218,3.523461477397146,4.014260041193113
2.983326862820218,3.7323802516377746,4.0142600411931335
2.983326862820218,3.941299025878404,1.2741012707971346
3.2702910915842933,1.6431925092314872,4.014260041193113
3.2702910915842933,1.8521112834721158,4.0142600411931335
3.2702910915842933,2.6877863804346305,4.0142600411931335
3.2702910915842933,3.523461477397146,4.014260041193113
3.2702910915842933,3.941299025878404,4.0142600411931335
3.2702910915842933,4.3591365743596615,4.014260041193092
3.5572553203483688,1.0164361865096003,4.014260041193113
3.5572553203483688,1.6431925092314872,4.014260041193113
3.5572553203483688,2.269948831953373,4.0142600411931335
3.5572553203483688,3.1056239289158887,4.014260041193113
3.5572553203483688,3.523461477397146,4.014260041193113
3.5572553203483688,3.941299025878404,4.0142600411931335
3.8442195491124442,-0.8638327816560585,4.014260041193113
3.8442195491124442,-0.2370764589341725,4.0142600411931335
3.8442195491124442,0.8075174122689717,2.2854123434405182
3.8442195491124442,2.269948831953373,4.0142600411931335
4.13118377787652,1.0164361865096003,4.014260041193113
4.13118377787652,1.225354960750229,4.0142600411931335
4.13118377787652,1.6431925092314872,4.014260041193113
4.13118377787652,2.6877863804346305,4.0142600411931335
4.13118377787652,3.3145427031565173,4.0142600411931335
4.418148006640595,0.598598638028343,4.014260041193113
4.418148006640595,2.478867606194002,4.014260041193113
4.418148006640595,4.776974122840919,4.0142600411931335
4.705112235404671,1.4342737349908585,4.0142600411931335
4.705112235404671,3.7323802516377746,4.0142600411931335
4.992076464168746,3.7323802516377746,2.2854123434405182
5.566004921696897,-0.2370764589341725,4.0142600411931335
5.566004921696897,2.6877863804346305,4.0142600411931335
5.852969150460972,1.0164361865096003,2.285412343440497
6.139933379225048,0.598598638028343,4.014260041193113
6.139933379225048,3.3145427031565173,4.0142600411931335
6.426897607989123,-0.2370764589341725,4.0142600411931335
6.7138618367532,-0.6549140074154298,4.0142600411931495
7.000826065517276,-0.02815768469354296,4.0142600411931335
7.2877902942813515,-2.744101749821718,4.0142600411931335
7.861718751809502,-0.8638327816560585,4.014260041193113
7.861718751809502,-0.2370764589341725,4.0142600411931335
8.148682980573579,-2.1173454270998313,4.0142600411931335
8.435647209337652,-1.699507878618574,4.0142600411931335
8.435647209337652,-0.8638327816560585,4.014260041193113
8.435647209337652,0.598598638028343,4.014260041193113
8.72261143810173,-2.5351829755810886,4.0142600411931335
9.009575666865803,-0.8638327816560585,4.014260041193113
9.009575666865803,0.38967986378771435,4.0142600411931335
9.009575666865803,1.0164361865096003,4.014260041193113
9.583504124393954,-1.2816703301373167,4.0142600411931495
9.583504124393954,-0.02815768469354296,4.0142600411931495
9.87046835315803,-2.744101749821718,4.014260041193118
9.87046835315803,-2.5351829755810886,4.014260041193118
9.87046835315803,1.0164361865096003,4.014260041193097
10.157432581922105,-0.8638327816560585,4.014260041193128
10.44439681068618,-2.5351829755810886,4.014260041193118
10.731361039450256,-2.1173454270998313,4.0142600411931495
11.018325268214332,-1.9084266528592027,4.014260041193097
11.305289496978407,-1.4905891043779453,4.014260041193128
11.592253725742484,-1.4905891043779453,4.014260041193128
11.87921795450656,-0.02815768469354296,4.014260041193118
12.166182183270635,-1.4905891043779453,4.014260041193128
12.740110640798786,-0.44599523317480116,2.2854123434405125
13.027074869562862,-2.32626420134046,4.014260041193097
13.027074869562862,-0.8638327816560585,4.014260041193097
13.601003327091012,-1.4905891043779453,4.014260041193097
13.601003327091012,0.598598638028343,4.014260041193097
13.887967555855088,-5.042208266468634,4.014260041193139
13.887967555855088,-2.5351829755810886,4.0142600411931495
13.887967555855088,-1.699507878618574,4.0142600411931495
13.887967555855088,0.1807610895470857,4.014260041193128
14.174931784619163,-2.5351829755810886,4.014260041193118
14.174931784619163,-1.699507878618574,4.014260041193118
14.174931784619163,-1.0727515558966871,4.014260041193118
14.174931784619163,-0.6549140074154298,4.014260041193118
14.461896013383239,-0.8638327816560585,4.014260041193128
14.461896013383239,-0.44599523317480116,4.014260041193128
14.748860242147314,-2.5351829755810886,4.014260041193118
14.748860242147314,-2.1173454270998313,4.014260041193118
14.748860242147314,0.598598638028343,4.014260041193097
15.03582447091139,-2.953020524062347,4.014260041193128
15.03582447091139,-1.9084266528592027,4.014260041193128
15.03582447091139,-1.4905891043779453,2.2854123434405125
15.322788699675465,-1.699507878618574,4.014260041193118
15.60975292843954,-2.744101749821718,1.27410127079715
15.60975292843954,-2.32626420134046,4.014260041193128
15.60975292843954,-1.9084266528592027,4.014260041193128
15.896717157203616,-2.1173454270998313,4.014260041193118
15.896717157203616,-0.8638327816560585,4.014260041193097
16.18368138596769,-1.9084266528592027,4.014260041193128
16.18368138596769,-0.2370764589341725,4.0142600411931495
16.470645614731765,-2.744101749821718,4.014260041193118
16.470645614731765,-1.2816703301373167,4.014260041193118
16.470645614731765,-1.0727515558966871,4.014260041193118
16.757609843495842,-4.20653316950612,4.014260041193139
16.757609843495842,-2.32626420134046,4.014260041193128
17.04457407225992,-1.4905891043779453,4.014260041193097
17.331538301023993,-3.99761439526549,4.0142600411931495
17.331538301023993,-3.370858072543604,4.014260041193128
17.331538301023993,-2.1173454270998313,4.0142600411931495
17.331538301023993,-1.9084266528592027,4.014260041193128
17.618502529788067,-2.953020524062347,4.014260041193097
17.618502529788067,-2.744101749821718,4.014260041193118
17.618502529788067,-2.32626420134046,2.2854123434404814
17.905466758552144,-4.20653316950612,4.014260041193139
18.19243098731622,-4.20653316950612,4.014260041193109
18.19243098731622,-3.1619392983029755,4.014260041193118
18.479395216080295,-5.042208266468634,4.014260041193139
18.479395216080295,-3.7886956210248615,4.014260041193128
18.479395216080295,-2.32626420134046,4.014260041193128
18.76635944484437,-4.8332894922280065,4.014260041193109
18.76635944484437,-2.953020524062347,4.014260041193097
18.76635944484437,-2.744101749821718,4.014260041193118
18.76635944484437,-2.5351829755810886,2.2854123434405027
18.76635944484437,-2.32626420134046,4.014260041193097
19.053323673608446,-5.251127040709264,4.014260041193139
19.053323673608446,-1.699507878618574,4.0142600411931495
19.053323673608446,-1.4905891043779453,4.014260041193128
19.340287902372523,-3.370858072543604,4.014260041193097
19.340287902372523,-2.953020524062347,4.014260041193097
19.627252131136597,-2.953020524062347,4.014260041193128
19.91421635990067,-5.251127040709264,4.014260041193109
19.91421635990067,-3.370858072543604,4.014260041193097
19.91421635990067,-2.744101749821718,4.014260041193118
19.91421635990067,-1.9084266528592027,4.014260041193097
20.201180588664748,-4.415451943746747,4.014260041193139
20.201180588664748,-4.20653316950612,4.014260041193139
20.201180588664748,-3.1619392983029755,4.0142600411931495
20.488144817428825,-5.251127040709264,4.014260041193139
20.488144817428825,-4.8332894922280065,4.014260041193139
20.488144817428825,-2.32626420134046,4.014260041193128
20.488144817428825,-1.9084266528592027,4.014260041193128
20.488144817428825,-1.699507878618574,4.0142600411931495
20.775109046192902,-3.579776846784233,2.2854123434405027
21.062073274956976,-1.4905891043779453,4.014260041193128
21.636001732485127,-2.1173454270998313,4.0142600411931495
