PC1,PC2,delta_G
6.442615617255754,12.409623834286974,3.4576953955051986
6.442615617255754,12.956064051033774,3.4576953955052314
6.442615617255754,13.229284159407174,3.4576953955051986
6.442615617255754,14.048944484527373,3.4576953955051986
6.714342344475865,-8.901544618838216,3.457695395505248
6.714342344475865,-8.628324510464818,3.457695395505248
6.714342344475865,-8.081884293718016,3.457695395505248
6.714342344475865,-6.989003860224417,3.457695395505248
6.714342344475865,-6.442563643477618,1.7288476977526404
6.714342344475865,-5.896123426730818,3.457695395505248
6.714342344475865,-5.076463101610619,3.4576953955052563
6.714342344475865,-1.5246016927564199,3.457695395505264
6.714342344475865,8.038102100312576,3.457695395505232
6.714342344475865,8.857762425432774,3.457695395505264
6.714342344475865,9.950642858926376,3.457695395505264
6.714342344475865,10.223862967299775,3.457695395505232
6.714342344475865,12.409623834286974,3.457695395505232
6.714342344475865,15.141824918020973,3.457695395505264
6.714342344475865,15.961485243141173,3.457695395505264
6.986069071695978,-9.174764727211617,3.457695395505264
6.986069071695978,-6.715783751851018,3.457695395505248
6.986069071695978,-6.442563643477618,3.4576953955052563
6.986069071695978,-5.622903318357418,3.4576953955052563
6.986069071695978,-5.076463101610619,3.4576953955052563
6.986069071695978,-4.803242993237219,3.457695395505248
6.986069071695978,1.2075993909775784,3.457695395505248
6.986069071695978,8.311322208685976,3.457695395505264
6.986069071695978,8.584542317059375,3.457695395505232
6.986069071695978,9.404202642179575,3.457695395505232
6.986069071695978,9.677422750552974,3.457695395505264
6.986069071695978,10.770303184046575,3.457695395505264
7.257795798916089,-7.535444076971217,3.457695395505223
7.257795798916089,-5.622903318357418,3.457695395505223
7.257795798916089,-4.256802776490419,3.457695395505223
7.257795798916089,-3.710362559743619,3.457695395505223
7.257795798916089,-1.5246016927564199,3.4576953955052314
7.257795798916089,-1.2513815843830196,3.4576953955052154
7.257795798916089,-0.43172125926282057,3.4576953955052314
7.257795798916089,6.945221666818977,3.4576953955052314
7.257795798916089,7.764881991939177,3.4576953955052314
7.257795798916089,8.584542317059375,3.4576953955051986
7.257795798916089,10.223862967299775,3.4576953955051986
7.257795798916089,10.497083075673174,3.4576953955052314
7.257795798916089,12.136403725913574,3.4576953955052314
7.257795798916089,14.322164592900773,3.4576953955052314
7.257795798916089,15.415045026394374,3.4576953955052314
7.5295225261361995,-7.808664185344617,3.457695395505248
7.5295225261361995,-6.989003860224417,0.7175366251092483
7.5295225261361995,-6.715783751851018,1.7288476977526324
7.5295225261361995,-6.169343535104218,3.4576953955052563
7.5295225261361995,-5.896123426730818,3.457695395505248
7.5295225261361995,-4.803242993237219,3.457695395505248
7.5295225261361995,-3.1639223429968193,3.4576953955052563
7.5295225261361995,-2.8907022346234195,3.457695395505248
7.5295225261361995,-2.61748212625002,1.7288476977526324
7.5295225261361995,-2.0710419095032195,3.457695395505248
7.5295225261361995,-1.7978218011298202,3.457695395505248
7.5295225261361995,-1.5246016927564199,3.457695395505264
7.5295225261361995,-1.2513815843830196,3.457695395505248
7.5295225261361995,0.11471895748397909,3.457695395505248
7.5295225261361995,6.945221666818977,3.457695395505264
7.5295225261361995,9.130982533806176,1.7288476977526483
7.5295225261361995,9.677422750552974,3.457695395505264
7.5295225261361995,9.950642858926376,1.7288476977526483
7.5295225261361995,11.043523292419975,1.728847697752616
7.5295225261361995,11.589963509166775,3.457695395505264
7.8012492533563105,-8.628324510464818,3.4576953955052154
7.8012492533563105,-8.081884293718016,3.4576953955052154
7.8012492533563105,-7.262223968597818,3.457695395505223
7.8012492533563105,-6.715783751851018,3.4576953955052154
7.8012492533563105,-5.076463101610619,3.457695395505223
7.8012492533563105,-4.256802776490419,1.7288476977526073
7.8012492533563105,-3.437142451370219,1.7288476977525995
7.8012492533563105,-2.34426201787662,3.4576953955052314
7.8012492533563105,-2.0710419095032195,3.4576953955052154
7.8012492533563105,-1.2513815843830196,3.4576953955052154
7.8012492533563105,-0.1585011508894203,3.4576953955052154
7.8012492533563105,0.934379282604179,3.4576953955052154
7.8012492533563105,5.852341233325376,3.4576953955052314
7.8012492533563105,6.945221666818977,3.4576953955052314
7.8012492533563105,8.584542317059375,3.4576953955051986
7.8012492533563105,8.857762425432774,3.4576953955052314
7.8012492533563105,9.404202642179575,3.4576953955051986
7.8012492533563105,9.677422750552974,3.4576953955052314
7.8012492533563105,11.043523292419975,3.4576953955051986
7.8012492533563105,13.502504267780573,3.4576953955052314
7.8012492533563105,15.415045026394374,3.4576953955052314
8.072975980576421,-8.081884293718016,3.457695395505248
8.072975980576421,-6.715783751851018,3.457695395505248
8.072975980576421,-6.169343535104218,1.7288476977526404
8.072975980576421,-5.622903318357418,1.7288476977526404
8.072975980576421,-5.349683209984018,3.457695395505248
8.072975980576421,-4.256802776490419,3.4576953955052563
8.072975980576421,-3.710362559743619,3.4576953955052563
8.072975980576421,-2.0710419095032195,3.457695395505248
8.072975980576421,-1.5246016927564199,3.457695395505264
8.072975980576421,-0.43172125926282057,1.7288476977526483
8.072975980576421,-0.1585011508894203,3.457695395505248
8.072975980576421,6.3987814500721765,3.457695395505232
8.072975980576421,7.218441775192376,3.457695395505232
8.072975980576421,8.038102100312576,3.457695395505232
8.072975980576421,8.311322208685976,3.457695395505264
8.072975980576421,8.857762425432774,3.457695395505264
8.072975980576421,9.404202642179575,3.457695395505232
8.072975980576421,13.229284159407174,3.457695395505232
8.344702707796532,-8.628324510464818,3.4576953955052154
8.344702707796532,-8.081884293718016,3.4576953955052154
8.344702707796532,-7.808664185344617,3.4576953955052154
8.344702707796532,-7.262223968597818,1.7288476977526073
8.344702707796532,-6.442563643477618,3.457695395505223
8.344702707796532,-6.169343535104218,1.7288476977526073
8.344702707796532,-5.896123426730818,3.4576953955052154
8.344702707796532,-5.622903318357418,1.7288476977526073
8.344702707796532,-5.076463101610619,3.457695395505223
8.344702707796532,-4.803242993237219,3.4576953955052154
8.344702707796532,-4.256802776490419,3.457695395505223
8.344702707796532,-2.0710419095032195,3.4576953955052154
8.344702707796532,-1.7978218011298202,3.4576953955052154
8.344702707796532,-1.5246016927564199,1.7288476977526157
8.344702707796532,-1.2513815843830196,3.4576953955052154
8.344702707796532,-0.9781614760096202,3.4576953955052154
8.344702707796532,-0.7049413676362208,3.4576953955052154
8.344702707796532,-0.43172125926282057,3.4576953955052314
8.344702707796532,0.38793906585737936,3.4576953955052314
8.344702707796532,3.1201401495913776,3.4576953955052154
8.344702707796532,8.857762425432774,3.4576953955052314
8.344702707796532,10.223862967299775,3.4576953955051986
8.344702707796532,10.770303184046575,3.4576953955052314
8.344702707796532,12.136403725913574,3.4576953955052314
8.344702707796532,12.956064051033774,3.4576953955052314
8.344702707796532,13.502504267780573,3.4576953955052314
8.344702707796532,13.775724376153974,3.4576953955052314
8.344702707796532,14.322164592900773,3.4576953955052314
8.616429435016643,-8.355104402091417,3.457695395505264
8.616429435016643,-5.349683209984018,3.457695395505248
8.616429435016643,-4.803242993237219,3.457695395505248
8.616429435016643,-2.34426201787662,3.457695395505264
8.616429435016643,-1.2513815843830196,3.457695395505248
8.616429435016643,0.38793906585737936,3.457695395505264
8.616429435016643,1.754039607724379,3.457695395505248
8.616429435016643,3.1201401495913776,3.457695395505248
8.616429435016643,5.032680908205177,3.457695395505248
8.616429435016643,5.5791211249519765,1.728847697752616
8.616429435016643,10.223862967299775,3.457695395505232
8.616429435016643,11.043523292419975,1.728847697752616
8.616429435016643,11.316743400793374,3.457695395505264
8.888156162236754,-8.628324510464818,3.4576953955052154
8.888156162236754,-7.808664185344617,3.4576953955052154
8.888156162236754,-7.535444076971217,3.457695395505223
8.888156162236754,-7.262223968597818,3.457695395505223
8.888156162236754,-6.989003860224417,3.4576953955052154
8.888156162236754,-6.442563643477618,3.457695395505223
8.888156162236754,-6.169343535104218,3.457695395505223
8.888156162236754,-5.349683209984018,3.4576953955052154
8.888156162236754,-5.076463101610619,3.457695395505223
8.888156162236754,-3.9835826681170188,3.4576953955052154
8.888156162236754,-3.437142451370219,3.4576953955052154
8.888156162236754,-2.61748212625002,3.4576953955052154
8.888156162236754,-2.34426201787662,3.4576953955052314
8.888156162236754,0.934379282604179,3.4576953955052154
8.888156162236754,1.4808194993509787,3.4576953955052314
8.888156162236754,2.573699932844579,3.4576953955052154
8.888156162236754,3.1201401495913776,3.4576953955052154
8.888156162236754,3.666580366338178,3.4576953955052154
8.888156162236754,4.7594607998317775,3.4576953955052154
8.888156162236754,6.672001558445576,3.4576953955052314
8.888156162236754,7.218441775192376,3.4576953955051986
8.888156162236754,10.223862967299775,1.728847697752583
8.888156162236754,10.497083075673174,3.4576953955052314
8.888156162236754,11.316743400793374,3.4576953955052314
8.888156162236754,11.589963509166775,3.4576953955052314
8.888156162236754,12.136403725913574,3.4576953955052314
9.159882889456865,-6.442563643477618,3.4576953955052563
9.159882889456865,-5.622903318357418,3.4576953955052563
9.159882889456865,-3.9835826681170188,3.457695395505248
9.159882889456865,-1.5246016927564199,3.457695395505264
9.159882889456865,-0.9781614760096202,3.457695395505248
9.159882889456865,0.38793906585737936,3.457695395505264
9.159882889456865,1.2075993909775784,3.457695395505248
9.159882889456865,3.393360257964778,3.457695395505264
9.159882889456865,8.584542317059375,3.457695395505232
9.431609616676976,-6.442563643477618,3.457695395505223
9.431609616676976,-5.896123426730818,1.7288476977525995
9.431609616676976,-5.076463101610619,1.7288476977526073
9.431609616676976,-4.256802776490419,3.457695395505223
9.431609616676976,-0.43172125926282057,3.4576953955052314
9.431609616676976,4.7594607998317775,3.4576953955052154
9.431609616676976,5.032680908205177,3.4576953955052154
9.431609616676976,6.672001558445576,3.4576953955052314
9.431609616676976,14.595384701274174,3.4576953955052314
9.703336343897087,-8.355104402091417,3.457695395505264
9.703336343897087,-3.9835826681170188,3.457695395505248
9.703336343897087,-1.2513815843830196,3.457695395505248
9.703336343897087,-0.1585011508894203,3.457695395505248
9.703336343897087,0.6611591742307796,3.457695395505248
9.703336343897087,4.213020583084977,3.457695395505248
9.703336343897087,4.486240691458377,1.7288476977526483
9.9750630711172,-7.808664185344617,3.457695395505248
9.9750630711172,-6.442563643477618,3.4576953955052563
9.9750630711172,-2.8907022346234195,3.457695395505248
9.9750630711172,-0.1585011508894203,3.457695395505248
9.9750630711172,0.38793906585737936,3.457695395505264
9.9750630711172,0.934379282604179,3.457695395505248
9.9750630711172,2.0272597160977783,3.457695395505248
9.9750630711172,2.8469200412179783,3.457695395505248
9.9750630711172,3.666580366338178,3.457695395505248
9.9750630711172,4.7594607998317775,3.457695395505248
9.9750630711172,5.032680908205177,1.7288476977526324
10.24678979833731,-3.9835826681170188,3.4576953955052154
10.24678979833731,-1.7978218011298202,3.4576953955052154
10.24678979833731,0.38793906585737936,3.4576953955052314
10.24678979833731,0.6611591742307796,3.4576953955052154
10.24678979833731,1.754039607724379,3.4576953955052154
10.24678979833731,2.573699932844579,3.4576953955052154
10.24678979833731,2.8469200412179783,0.7175366251092158
10.24678979833731,3.393360257964778,3.4576953955052314
10.24678979833731,4.486240691458377,1.7288476977526157
10.24678979833731,5.032680908205177,3.4576953955052154
10.24678979833731,6.125561341698777,1.7288476977526157
10.518516525557422,-3.437142451370219,3.457695395505248
10.518516525557422,0.934379282604179,3.457695395505248
10.518516525557422,2.0272597160977783,3.457695395505248
10.518516525557422,2.573699932844579,3.457695395505248
10.518516525557422,2.8469200412179783,3.457695395505248
10.518516525557422,4.213020583084977,3.457695395505248
10.518516525557422,4.486240691458377,3.457695395505264
10.518516525557422,4.7594607998317775,3.457695395505248
10.518516525557422,5.305901016578577,3.457695395505264
10.790243252777532,-1.2513815843830196,3.4576953955052154
10.790243252777532,0.11471895748397909,3.4576953955052154
10.790243252777532,1.2075993909775784,3.4576953955052154
10.790243252777532,1.4808194993509787,3.4576953955052314
10.790243252777532,3.1201401495913776,1.7288476977525995
10.790243252777532,3.666580366338178,3.4576953955052154
10.790243252777532,4.213020583084977,3.4576953955052154
10.790243252777532,4.486240691458377,3.4576953955052314
10.790243252777532,5.305901016578577,-0.0
10.790243252777532,6.945221666818977,3.4576953955052314
10.790243252777532,7.218441775192376,3.4576953955051986
11.061969979997643,-0.1585011508894203,3.457695395505248
11.061969979997643,1.2075993909775784,3.457695395505248
11.061969979997643,2.0272597160977783,3.457695395505248
11.061969979997643,2.8469200412179783,3.457695395505248
11.061969979997643,3.393360257964778,3.457695395505264
11.061969979997643,3.666580366338178,0.7175366251092483
11.061969979997643,4.486240691458377,3.457695395505264
11.061969979997643,5.305901016578577,3.457695395505264
11.061969979997643,6.3987814500721765,3.457695395505232
11.333696707217754,0.6611591742307796,3.4576953955052154
11.333696707217754,2.573699932844579,3.4576953955052154
11.333696707217754,3.1201401495913776,1.7288476977525995
11.333696707217754,3.666580366338178,3.4576953955052154
11.333696707217754,3.9398004747115776,1.7288476977525995
11.333696707217754,4.213020583084977,3.4576953955052154
11.333696707217754,4.7594607998317775,3.4576953955052154
11.333696707217754,6.125561341698777,3.4576953955052314
11.333696707217754,6.945221666818977,3.4576953955052314
11.605423434437865,1.4808194993509787,3.457695395505264
11.605423434437865,1.754039607724379,3.457695395505248
11.605423434437865,2.573699932844579,3.457695395505248
11.605423434437865,3.393360257964778,3.457695395505264
11.605423434437865,4.213020583084977,1.7288476977526324
11.605423434437865,4.486240691458377,3.457695395505264
11.605423434437865,4.7594607998317775,3.457695395505248
11.605423434437865,7.491661883565776,3.457695395505264
11.877150161657976,2.0272597160977783,3.4576953955052154
11.877150161657976,3.666580366338178,3.4576953955052154
11.877150161657976,3.9398004747115776,3.4576953955052154
11.877150161657976,4.213020583084977,3.4576953955052154
11.877150161657976,4.486240691458377,1.7288476977526157
11.877150161657976,4.7594607998317775,3.4576953955052154
12.148876888878087,2.573699932844579,3.457695395505248
12.148876888878087,3.1201401495913776,3.457695395505248
12.148876888878087,3.666580366338178,3.457695395505248
12.148876888878087,6.125561341698777,3.457695395505264
12.148876888878087,6.3987814500721765,3.457695395505232
12.420603616098198,2.573699932844579,3.4576953955052154
12.420603616098198,4.486240691458377,1.7288476977526157
12.420603616098198,5.032680908205177,3.4576953955052154
12.420603616098198,6.3987814500721765,3.4576953955051986
12.692330343318309,2.573699932844579,3.457695395505248
12.692330343318309,2.8469200412179783,3.457695395505248
12.692330343318309,3.666580366338178,3.457695395505248
12.692330343318309,4.486240691458377,3.457695395505264
12.692330343318309,4.7594607998317775,3.457695395505248
12.692330343318309,5.852341233325376,3.457695395505264
12.964057070538422,6.125561341698777,3.457695395505264
13.507510524978642,3.393360257964778,3.4576953955052314
13.507510524978642,8.038102100312576,3.4576953955051986
