PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-4.32906041927185,-11.164645503803916,5.314547334114226,1.1290195093056767,-4.505248044291841,-2.0508421079581405,-1.4410583782475401,-1.4331172895955273,-5.0906347624215815,4.225206562171863
-3.9497037361326948,-12.222073293348556,3.9955095231353632,-1.4304110185487668,-2.861010598891427,-1.126294602674859,-1.5041752482922535,-2.514184535316386,-3.6229263044496696,1.9834317488776187
-4.2249860613077495,-11.660436310868898,5.377848172984624,0.6205894966287061,-3.453242458636252,-1.3961205765286586,-1.5090852145099993,-1.3984322078852307,-1.0950169225183533,3.241594922738846
-6.2826316768634785,-12.701250965485054,5.599286074589919,-1.495543563784826,-2.6552457561519467,0.018119675946949132,-1.133857144257852,-2.603233261015571,-1.393639775613121,5.525570573659094
-4.62976148285626,-10.585108895311999,5.327790744563069,-1.3784113623111947,-2.658359083220378,-0.7347066922110967,-0.48823925076153185,1.555042876576298,-1.4050828956062216,4.007407104834084
-4.548587942950591,-10.199974452320047,3.230602758533785,1.523020444657496,-4.452556597301175,-0.9465054113988229,-0.1148563553338541,0.3328218729983124,-4.102328842317384,3.9275160728273266
-4.594834115614001,-11.073046097873684,5.801454239066586,1.4066780917155528,-2.142928144457136,-2.397466869858193,0.9197050901665212,-0.7588581507848329,-1.8528759089091174,5.266298391473132
-5.333271869905656,-9.162281950436189,6.0605018981821335,2.4423687540505807,-0.34540304450252785,3.5818835392139343,0.4973508206615344,-2.2474589513624017,-0.2795651284203923,4.821455430300364
-4.280128988493217,-9.781014009394905,2.38140930038744,1.1268259442857527,-2.447544800143637,1.5374348211013253,-1.3286988764690504,-1.344535451147238,1.6633291136900932,5.239312341921223
-3.15336240838694,-11.79432188563676,6.512727224554917,-0.5500132983301017,-0.92885183936826,2.6352217170316314,1.4761964512271022,-1.857794079436888,0.7597162330987549,4.179869758790973
-3.890904714749109,-9.163896149712992,7.224566909486217,-0.3399047935161812,0.7070903587367432,4.77301438690049,2.772359375550683,-1.2280817607986951,0.6251358785155001,6.056978117764704
-4.18816132763493,-11.579688376902656,7.358114529033745,0.483820673953517,3.2009717366247696,5.633406070015424,3.5159003138927587,-0.5586659034416374,3.5737211857564835,2.824780860407406
-6.692271645820261,-10.246909314868386,6.990337489142592,-0.6322292510406414,2.656188602871994,4.410171369575446,3.1173345472867457,-2.2624355309830433,0.958980043855349,5.160084350218473
-5.5992063766719316,-12.056833238078426,6.21837071897552,0.40251787296456154,1.6209878019013988,4.034730072701495,2.589515456670423,2.907255288455058,1.9496030400221689,3.417919575046046
-4.881996402245943,-10.342805982711266,6.989391526051959,-1.4021418219575865,3.326224966639822,4.299374959194785,3.6457227965758485,-0.7889947634999692,3.0106260018723074,6.43544946564572
-5.180792303046354,-9.308426092189396,5.3685305750776635,-1.7125770851712574,4.825467041861965,6.184178838913404,3.0618191876842684,-2.591362140419992,4.50910952111426,4.646035110555754
-6.448255668785228,-8.2730996719756,3.5131337144313837,-0.3674184006086354,4.900555085570659,8.234954356468238,3.240516863210942,0.9709589120800158,2.7901500911851955,2.876745186293898
-5.1492808014435445,-9.453609896186576,4.56681525371729,-1.054591650296865,3.1116663629527297,7.562740348678563,4.67447104668315,-0.1415635347092651,4.6453796051568,3.651117200680964
-5.207292868423424,-9.884605242081975,4.511445062317254,0.706972423662336,8.381873561706707,7.81712496691847,2.303283298470474,0.7748488960851241,7.286058540752508,3.046339209156272
-5.060812311088001,-10.279790591545392,4.718290083183251,0.33612927682399485,6.879715534238536,6.8003798528043005,3.9633516751276225,-1.678965925959983,5.293527449990283,3.3827419696183774
-3.9555289842852934,-12.628102995426428,3.022674133966291,0.4808330292978079,6.768708463762923,10.208847595611221,5.446964675941202,-2.1066452240416194,11.247164620214317,3.9115991755027006
-4.986642051179224,-12.15512503732863,2.8905377613623586,2.045375377894013,9.777996545149534,9.3921933315911,4.311683518085492,-1.4399637531888256,13.664318141942326,0.48637392046912326
-6.4725718918679425,-12.15953984255805,5.599014032162703,3.0526863907889714,9.03347162916565,10.952158672273574,5.455619424523288,-1.8121530933568428,13.319891279500487,0.4235454941370076
