PC1,PC2,delta_G
-3.754724433124321,-9.730742164416927,1.0113110726434025
-3.754724433124321,-8.224322494867222,2.7401587703960186
-3.754724433124321,-8.00911968493155,1.0113110726434025
-3.754724433124321,-6.717902825317518,2.7401587703960186
-3.754724433124321,-6.502700015381846,2.7401587703960186
-3.754724433124321,-6.072294395510502,2.7401587703960186
-3.754724433124321,-5.85709158557483,2.7401587703960284
-3.754724433124321,-5.211483155767813,2.7401587703960186
-3.754724433124321,-1.1226297669900447,2.7401587703960186
-3.754724433124321,-0.47702133718302875,1.0113110726434025
-3.754724433124321,-0.26181852724735677,2.7401587703960186
-3.754724433124321,0.8141955224310049,2.7401587703960186
-3.754724433124321,1.8902095721093648,2.7401587703960186
-3.754724433124321,3.6118320515947406,2.7401587703960186
-3.754724433124321,4.042237671466085,2.7401587703960186
-3.754724433124321,5.979062960887134,2.7401587703960186
-3.754724433124321,6.194265770822806,2.7401587703960186
-3.523305389592951,-11.452364643902303,2.7401587703960284
-3.523305389592951,-11.237161833966631,2.7401587703960284
-3.523305389592951,-9.300336544545582,2.7401587703960284
-3.523305389592951,-8.224322494867222,2.7401587703960284
-3.523305389592951,-8.00911968493155,2.852191816060684e-14
-3.523305389592951,-7.363511255124534,2.7401587703960284
-3.523305389592951,-5.85709158557483,2.7401587703960386
-3.523305389592951,-4.996280345832141,2.7401587703960284
-3.523305389592951,-4.135469106089453,2.7401587703960284
-3.523305389592951,-3.489860676282437,2.7401587703960386
-3.523305389592951,-3.0594550564110925,2.7401587703960284
-3.523305389592951,-1.9834410067327326,2.7401587703960284
-3.523305389592951,1.0293983323666769,2.7401587703960284
-3.523305389592951,1.6750067621736928,2.7401587703960284
-3.523305389592951,2.105412382045037,2.7401587703960284
-3.523305389592951,2.5358180019163807,2.7401587703960284
-3.523305389592951,2.7510208118520527,2.7401587703960284
-3.523305389592951,2.9662236217877247,2.7401587703960284
-3.523305389592951,3.1814264317233967,2.7401587703960284
-3.523305389592951,3.6118320515947406,1.0113110726434125
-3.523305389592951,4.042237671466085,2.7401587703960284
-3.523305389592951,4.257440481401757,2.7401587703960284
-3.523305389592951,4.472643291337429,2.740158770396049
-3.523305389592951,7.055077010565494,2.7401587703960284
-3.523305389592951,7.485482630436838,2.7401587703960284
-3.523305389592951,8.561496680115198,2.7401587703960284
-3.523305389592951,8.991902299986542,2.7401587703960284
-3.291886346061581,-9.9459449743526,2.7401587703960186
-3.291886346061581,-9.515539354481255,2.740158770396039
-3.291886346061581,-9.300336544545582,2.7401587703960186
-3.291886346061581,-8.654728114738566,2.7401587703960186
-3.291886346061581,-7.148308445188862,1.0113110726434025
-3.291886346061581,-6.717902825317518,2.7401587703960186
-3.291886346061581,-4.781077535896469,2.7401587703960186
-3.291886346061581,-4.135469106089453,2.7401587703960186
-3.291886346061581,-3.9202662961537813,2.7401587703960186
-3.291886346061581,-3.489860676282437,2.7401587703960284
-3.291886346061581,-0.26181852724735677,2.7401587703960186
-3.291886346061581,0.38378990255966094,2.7401587703960186
-3.291886346061581,4.257440481401757,2.7401587703960186
-3.291886346061581,4.903048911208774,2.7401587703960186
-3.291886346061581,5.763860150951462,2.7401587703960186
-3.291886346061581,6.194265770822806,1.0113110726434025
-3.0604673025302116,-11.237161833966631,2.7401587703960186
-3.0604673025302116,-9.730742164416927,2.7401587703960186
-3.0604673025302116,-8.00911968493155,2.7401587703960186
-3.0604673025302116,-6.93310563525319,2.7401587703960186
-3.0604673025302116,-6.287497205446174,1.0113110726434025
-3.0604673025302116,-1.5530353868613886,2.7401587703960186
-3.0604673025302116,-0.26181852724735677,2.7401587703960186
-3.0604673025302116,0.38378990255966094,2.7401587703960186
-3.0604673025302116,0.8141955224310049,2.7401587703960186
-3.0604673025302116,1.8902095721093648,2.7401587703960186
-3.0604673025302116,4.472643291337429,2.740158770396039
-3.0604673025302116,5.54865734101579,2.7401587703960186
-3.0604673025302116,7.485482630436838,2.7401587703960186
-2.8290482589988417,-10.591553404159615,2.7401587703960284
-2.8290482589988417,-8.439525304802894,2.7401587703960284
-2.8290482589988417,-8.00911968493155,2.7401587703960284
-2.8290482589988417,-7.793916874995878,1.0113110726434125
-2.8290482589988417,-7.363511255124534,2.7401587703960284
-2.8290482589988417,-6.93310563525319,2.7401587703960284
-2.8290482589988417,-6.717902825317518,2.7401587703960284
-2.8290482589988417,-2.4138466266040766,2.7401587703960284
-2.8290482589988417,-1.9834410067327326,2.7401587703960284
-2.8290482589988417,-1.3378325769257167,2.7401587703960284
-2.8290482589988417,-0.9074269570543727,2.7401587703960284
-2.8290482589988417,-0.26181852724735677,2.7401587703960284
-2.8290482589988417,0.16858709262398897,2.7401587703960284
-2.8290482589988417,0.38378990255966094,2.7401587703960284
-2.8290482589988417,1.2446011423023489,2.7401587703960284
-2.8290482589988417,5.54865734101579,2.7401587703960284
-2.8290482589988417,6.194265770822806,2.7401587703960284
-2.8290482589988417,6.62467139069415,2.7401587703960284
-2.8290482589988417,7.055077010565494,2.7401587703960284
-2.597629215467472,-10.376350594223943,2.7401587703960186
-2.597629215467472,-9.9459449743526,2.7401587703960186
-2.597629215467472,-9.515539354481255,1.0113110726434233
-2.597629215467472,-9.08513373460991,2.7401587703960186
-2.597629215467472,-7.578714065060206,2.7401587703960186
-2.597629215467472,-7.148308445188862,2.7401587703960186
-2.597629215467472,-6.717902825317518,2.7401587703960186
-2.597629215467472,-5.426685965703485,2.7401587703960186
-2.597629215467472,-2.4138466266040766,2.7401587703960186
-2.597629215467472,-0.9074269570543727,2.7401587703960186
-2.597629215467472,1.4598039522380208,1.0113110726434025
-2.597629215467472,3.3966292416590687,2.7401587703960186
-2.597629215467472,5.333454531080118,2.7401587703960186
-2.597629215467472,5.763860150951462,2.7401587703960186
-2.597629215467472,7.485482630436838,2.7401587703960186
-2.3662101719361024,-9.300336544545582,2.7401587703960186
-2.3662101719361024,-6.93310563525319,2.7401587703960186
-2.3662101719361024,-4.781077535896469,2.7401587703960186
-2.3662101719361024,-3.9202662961537813,2.7401587703960186
-2.3662101719361024,-2.1986438166684046,2.7401587703960186
-2.3662101719361024,-1.9834410067327326,1.0113110726434025
-2.3662101719361024,-1.7682381967970606,2.7401587703960186
-2.3662101719361024,-0.26181852724735677,2.7401587703960186
-2.3662101719361024,3.6118320515947406,2.7401587703960186
-2.3662101719361024,4.042237671466085,1.0113110726434025
-2.3662101719361024,4.257440481401757,2.7401587703960186
-2.3662101719361024,4.472643291337429,1.0113110726434233
-2.3662101719361024,6.62467139069415,1.0113110726434025
-2.3662101719361024,6.839874200629822,2.7401587703960186
-2.3662101719361024,7.485482630436838,2.7401587703960186
-2.1347911284047325,-10.161147784288271,2.7401587703960284
-2.1347911284047325,-8.224322494867222,2.7401587703960284
-2.1347911284047325,-7.148308445188862,2.7401587703960284
-2.1347911284047325,-6.717902825317518,2.7401587703960284
-2.1347911284047325,-6.502700015381846,2.7401587703960284
-2.1347911284047325,-6.072294395510502,2.7401587703960284
-2.1347911284047325,-5.85709158557483,2.7401587703960386
-2.1347911284047325,-5.426685965703485,2.7401587703960284
-2.1347911284047325,-5.211483155767813,2.7401587703960284
-2.1347911284047325,-4.781077535896469,2.7401587703960284
-2.1347911284047325,-2.1986438166684046,2.7401587703960284
-2.1347911284047325,-1.1226297669900447,2.7401587703960284
-2.1347911284047325,2.5358180019163807,1.0113110726434125
-2.1347911284047325,2.9662236217877247,2.7401587703960284
-2.1347911284047325,4.042237671466085,2.7401587703960284
-2.1347911284047325,4.257440481401757,2.7401587703960284
-2.1347911284047325,4.687846101273102,2.7401587703960284
-2.1347911284047325,4.903048911208774,2.7401587703960284
-2.1347911284047325,5.54865734101579,1.0113110726434125
