PC1,PC2,delta_G
-5.8138934344142665,-2.9192125519395113,4.469006468148631
-5.8138934344142665,6.461214542620304,4.469006468148639
-5.8138934344142665,13.851854071667432,4.469006468148639
-5.8138934344142665,14.420364804671056,4.469006468148639
-5.8138934344142665,14.988875537674684,4.469006468148639
-5.562667164519121,-8.035809148972138,2.740158770395999
-5.562667164519121,-6.614532316463075,4.469006468148622
-5.562667164519121,-6.330276949961263,4.469006468148622
-5.562667164519121,-3.487723284943136,4.469006468148622
-5.562667164519121,-0.9294249864268229,4.469006468148615
-5.562667164519121,11.862066506154743,4.46900646814863
-5.311440894623976,-9.457085981481201,4.46900646814863
-5.311440894623976,-9.17283061497939,4.469006468148615
-5.311440894623976,-8.604319881975762,4.469006468148615
-5.311440894623976,-4.340489384448574,4.469006468148622
-5.311440894623976,11.29355577315112,4.46900646814863
-5.060214624728831,-7.4672984159685125,2.7401587703960066
-5.060214624728831,-7.183043049466701,4.469006468148622
-5.060214624728831,9.588023574140244,4.46900646814863
-4.8089883548336845,-8.888575248477576,4.469006468148648
-4.8089883548336845,-7.751553782470325,4.469006468148633
-4.8089883548336845,-7.183043049466701,4.46900646814864
-4.8089883548336845,-6.614532316463075,4.46900646814864
-4.8089883548336845,-6.046021583459449,4.46900646814864
-4.557762084938538,-6.614532316463075,4.469006468148622
-4.306535815043393,-8.604319881975762,2.740158770395999
-4.306535815043393,-8.035809148972138,4.469006468148615
-4.306535815043393,-6.898787682964888,4.469006468148615
-4.306535815043393,-6.046021583459449,4.469006468148622
-4.306535815043393,-4.624744750950387,4.469006468148615
-4.055309545148248,-8.035809148972138,4.469006468148615
-4.055309545148248,-6.614532316463075,4.469006468148622
-4.055309545148248,-6.330276949961263,4.469006468148622
-4.055309545148248,-6.046021583459449,4.469006468148622
-4.055309545148248,-4.9090001174522,4.469006468148622
-4.055309545148248,-4.340489384448574,4.469006468148622
-3.8040832752531024,-5.4775108504558245,4.469006468148615
-3.8040832752531024,-4.056234017946762,4.469006468148622
-3.5528570053579562,-8.32006451547395,2.7401587703960324
-3.5528570053579562,-7.183043049466701,4.46900646814864
-3.5528570053579562,-6.898787682964888,4.469006468148633
-3.5528570053579562,-6.046021583459449,4.46900646814864
-3.5528570053579562,-5.761766216957637,4.46900646814864
-3.30163073546281,-6.046021583459449,4.469006468148622
-3.30163073546281,-4.624744750950387,4.469006468148615
-3.30163073546281,0.4918518460822403,4.469006468148615
-3.0504044655676648,-5.4775108504558245,4.469006468148615
-3.0504044655676648,-4.9090001174522,4.469006468148622
-3.0504044655676648,-1.4979357194304486,4.469006468148615
-2.7991781956725195,-8.035809148972138,4.469006468148615
-2.7991781956725195,-6.330276949961263,4.469006468148622
-2.7991781956725195,-0.07665888692138534,4.469006468148615
-2.547951925777374,-1.4979357194304486,4.469006468148615
-2.547951925777374,1.6288733120894898,4.469006468148615
-2.296725655882229,-8.604319881975762,4.469006468148615
-2.296725655882229,-5.4775108504558245,4.469006468148615
-2.296725655882229,-3.2034679184413237,4.469006468148615
